CaseID,ActivityID,CompleteTimestamp
3639,2,2012-01-24 15:11:02
3639,5,2012-01-24 15:11:02
3639,4,2012-01-24 15:11:35
3639,1,2012-01-24 15:11:35
3639,2,2012-01-24 15:11:37
3639,5,2012-01-24 15:11:37
3639,6,2012-02-03 10:31:56
3639,3,2012-02-14 07:31:33
3641,4,2012-01-24 18:03:12
3641,2,2012-01-24 18:03:14
3641,5,2012-01-24 18:03:14
3641,1,2012-02-07 17:46:51
3641,4,2012-02-07 17:46:51
3641,2,2012-02-07 17:47:39
3641,5,2012-02-07 17:47:39
3641,1,2012-02-07 17:49:15
3641,4,2012-02-07 17:49:15
3641,2,2012-02-07 17:49:16
3641,5,2012-02-07 17:49:16
3641,1,2012-02-22 11:01:21
3641,4,2012-02-22 11:01:21
3641,2,2012-02-22 11:01:22
3641,5,2012-02-22 11:01:22
3641,1,2012-03-03 11:40:36
3641,4,2012-03-03 11:40:36
3641,2,2012-03-03 11:40:37
3641,5,2012-03-03 11:40:37
3643,4,2012-01-24 11:42:40
3643,2,2012-01-24 11:42:41
3643,5,2012-01-24 11:42:41
3643,6,2012-02-06 09:33:50
3643,1,2012-02-09 16:37:44
3644,4,2012-01-24 17:30:53
3644,2,2012-01-24 17:31:41
3644,5,2012-01-24 17:31:41
3644,1,2012-01-28 12:27:00
3644,4,2012-01-28 12:27:00
3644,2,2012-01-28 12:27:01
3644,5,2012-01-28 12:27:01
3644,6,2012-02-03 13:48:38
3644,0,2012-02-09 13:56:40
3645,4,2012-01-24 14:49:37
3645,2,2012-01-24 14:49:39
3645,5,2012-01-24 14:49:39
3645,6,2012-02-03 13:49:52
3645,0,2012-02-09 08:25:40
3646,4,2012-01-24 10:22:10
3646,2,2012-01-24 10:22:12
3646,5,2012-01-24 10:22:12
3646,6,2012-02-01 15:40:35
3646,0,2012-02-06 15:28:15
3648,4,2012-01-24 16:19:39
3648,2,2012-01-24 16:19:40
3648,5,2012-01-24 16:19:40
3648,6,2012-01-31 15:48:32
3648,1,2012-02-03 13:16:03
3649,4,2012-01-24 08:26:00
3649,2,2012-01-24 08:26:01
3649,5,2012-01-24 08:26:01
3649,6,2012-01-31 11:31:30
3649,0,2012-02-07 08:59:05
3650,4,2012-01-25 09:08:44
3650,2,2012-01-25 09:08:46
3650,5,2012-01-25 09:08:46
3650,4,2012-01-25 09:27:45
3650,1,2012-01-25 09:27:45
3650,2,2012-01-25 09:27:46
3650,5,2012-01-25 09:27:46
3650,1,2012-02-25 08:15:28
3651,4,2012-01-24 19:39:37
3651,2,2012-01-24 19:39:38
3651,5,2012-01-24 19:39:38
3651,1,2012-01-31 09:28:42
3651,4,2012-01-31 09:28:42
3651,2,2012-01-31 09:28:45
3651,5,2012-01-31 09:28:45
3651,6,2012-02-13 10:36:53
3651,0,2012-02-17 08:15:50
3652,4,2012-01-24 19:46:53
3652,2,2012-01-24 19:46:55
3652,5,2012-01-24 19:46:55
3652,6,2012-02-01 12:58:00
3652,0,2012-02-07 15:08:27
3653,4,2012-01-24 09:39:06
3653,2,2012-01-24 09:39:07
3653,5,2012-01-24 09:39:07
3653,6,2012-01-24 09:43:40
3653,4,2012-01-26 18:41:34
3653,1,2012-01-26 18:41:34
3653,2,2012-01-26 18:41:35
3653,5,2012-01-26 18:41:35
3653,6,2012-01-31 09:08:19
3653,0,2012-02-01 07:03:39
3654,4,2012-01-24 09:43:07
3654,2,2012-01-24 09:43:08
3654,5,2012-01-24 09:43:08
3654,1,2012-01-24 09:44:11
3654,4,2012-01-24 09:44:11
3654,2,2012-01-24 09:44:13
3654,5,2012-01-24 09:44:13
3654,6,2012-02-06 09:32:49
3655,4,2012-01-24 10:53:09
3655,2,2012-01-24 10:53:10
3655,5,2012-01-24 10:53:10
3655,1,2012-02-07 11:13:56
3657,4,2012-01-24 17:43:08
3657,2,2012-01-24 17:43:09
3657,5,2012-01-24 17:43:09
3657,1,2012-01-24 17:46:17
3657,4,2012-01-24 17:46:17
3657,2,2012-01-24 17:46:18
3657,5,2012-01-24 17:46:18
3657,1,2012-02-10 14:19:40
3657,4,2012-02-10 14:19:40
3657,2,2012-02-10 14:19:41
3657,5,2012-02-10 14:19:41
3657,6,2012-02-11 12:54:11
3657,3,2012-02-11 13:20:30
3658,4,2012-01-24 11:04:26
3658,2,2012-01-24 11:04:27
3658,5,2012-01-24 11:04:27
3658,6,2012-01-24 11:08:13
3658,1,2012-01-24 11:17:25
3658,4,2012-01-24 11:17:25
3658,2,2012-01-24 11:17:27
3658,5,2012-01-24 11:17:27
3658,6,2012-01-31 10:12:25
3658,0,2012-01-31 11:53:20
3659,4,2012-01-24 14:06:35
3659,2,2012-01-24 14:06:37
3659,5,2012-01-24 14:06:37
3659,6,2012-02-03 13:52:27
3659,0,2012-02-09 16:39:16
3660,4,2012-01-26 16:05:34
3660,2,2012-01-26 16:05:35
3660,5,2012-01-26 16:05:35
3660,4,2012-02-23 15:41:35
3660,1,2012-02-23 15:41:35
3660,2,2012-02-23 15:41:36
3660,5,2012-02-23 15:41:36
3660,1,2012-03-03 09:30:21
3661,4,2012-01-24 19:12:21
3661,2,2012-01-24 19:12:22
3661,5,2012-01-24 19:12:22
3661,1,2012-01-24 19:14:41
3661,4,2012-01-24 19:14:41
3661,2,2012-01-24 19:14:43
3661,5,2012-01-24 19:14:43
3661,6,2012-01-31 15:35:48
3661,0,2012-02-06 11:39:44
3662,4,2012-01-24 18:10:31
3662,2,2012-01-24 18:10:32
3662,5,2012-01-24 18:10:32
3662,6,2012-02-09 11:04:23
3662,0,2012-02-10 18:44:15
3664,4,2012-01-24 18:53:36
3664,2,2012-01-24 18:53:37
3664,5,2012-01-24 18:53:37
3664,1,2012-02-04 15:38:51
3665,4,2012-01-24 17:55:49
3665,2,2012-01-24 17:55:51
3665,5,2012-01-24 17:55:51
3665,6,2012-01-30 11:57:44
3665,0,2012-01-31 12:45:57
3666,4,2012-01-25 15:21:22
3666,2,2012-01-25 15:21:23
3666,5,2012-01-25 15:21:24
3666,4,2012-02-01 17:32:54
3666,1,2012-02-01 17:32:54
3666,2,2012-02-01 17:32:56
3666,5,2012-02-01 17:32:56
3666,4,2012-02-29 19:25:03
3666,1,2012-02-29 19:25:03
3666,2,2012-02-29 19:25:04
3666,5,2012-02-29 19:25:04
3666,6,2012-03-09 09:23:12
3668,4,2012-01-24 18:16:30
3668,2,2012-01-24 18:16:31
3668,5,2012-01-24 18:16:31
3668,6,2012-02-02 09:03:14
3668,0,2012-02-10 16:46:14
3669,4,2012-01-25 09:56:02
3669,2,2012-01-25 09:56:51
3669,5,2012-01-25 09:56:51
3669,4,2012-01-25 10:26:17
3669,1,2012-01-25 10:26:17
3669,2,2012-01-25 10:26:18
3669,5,2012-01-25 10:26:18
3669,6,2012-02-02 09:52:39
3669,3,2012-02-02 12:04:37
3670,4,2012-01-24 17:02:40
3670,2,2012-01-24 17:02:41
3670,5,2012-01-24 17:02:41
3670,6,2012-01-30 10:34:20
3670,3,2012-02-02 16:12:05
3672,4,2012-01-25 11:14:24
3672,2,2012-01-25 11:14:25
3672,5,2012-01-25 11:14:25
3672,6,2012-02-03 10:29:41
3672,3,2012-02-09 11:39:07
3673,4,2012-01-24 19:45:29
3673,2,2012-01-24 19:45:31
3673,5,2012-01-24 19:45:31
3673,1,2012-01-24 19:49:23
3673,4,2012-01-24 19:49:23
3673,2,2012-01-24 19:49:24
3673,5,2012-01-24 19:49:24
3673,4,2012-01-27 09:59:39
3673,1,2012-01-27 09:59:39
3673,2,2012-01-27 09:59:41
3673,5,2012-01-27 09:59:41
3673,6,2012-01-31 15:34:39
3673,4,2012-02-01 11:12:59
3673,1,2012-02-01 11:12:59
3673,2,2012-02-01 11:13:01
3673,5,2012-02-01 11:13:01
3673,0,2012-02-01 11:14:21
3675,4,2012-01-24 18:54:34
3675,2,2012-01-24 18:54:35
3675,5,2012-01-24 18:54:35
3675,6,2012-01-31 11:33:16
3675,0,2012-02-06 13:54:05
3676,4,2012-01-28 10:02:42
3676,2,2012-01-28 10:02:48
3676,5,2012-01-28 10:02:48
3676,1,2012-02-27 19:58:58
3676,4,2012-02-27 19:58:58
3676,2,2012-02-27 19:59:01
3676,5,2012-02-27 19:59:01
3676,6,2012-03-06 06:52:55
3676,0,2012-03-07 07:12:26
3677,4,2012-01-24 19:52:44
3677,2,2012-01-24 19:52:46
3677,5,2012-01-24 19:52:46
3677,6,2012-02-02 09:35:46
3677,0,2012-02-13 11:35:16
3678,4,2012-01-25 17:31:13
3678,2,2012-01-25 17:31:14
3678,5,2012-01-25 17:31:14
3678,4,2012-01-25 17:32:49
3678,1,2012-01-25 17:32:49
3678,2,2012-01-25 17:32:50
3678,5,2012-01-25 17:32:50
3678,6,2012-02-06 10:22:53
3678,0,2012-02-15 07:34:22
3679,4,2012-01-25 17:03:01
3679,2,2012-01-25 17:03:02
3679,5,2012-01-25 17:03:02
3679,6,2012-02-10 10:12:51
3679,0,2012-02-13 08:54:11
3683,4,2012-01-25 10:47:18
3683,2,2012-01-25 10:47:19
3683,5,2012-01-25 10:47:19
3683,1,2012-01-25 10:50:40
3683,4,2012-01-25 10:50:40
3683,2,2012-01-25 10:50:41
3683,5,2012-01-25 10:50:41
3683,1,2012-02-01 10:31:48
3684,4,2012-01-25 12:15:52
3684,2,2012-01-25 12:15:53
3684,5,2012-01-25 12:15:53
3684,1,2012-02-25 08:15:30
3685,4,2012-01-25 10:55:48
3685,2,2012-01-25 10:55:49
3685,5,2012-01-25 10:55:49
3685,1,2012-02-17 18:12:58
3686,4,2012-01-25 18:02:42
3686,2,2012-01-25 18:02:43
3686,5,2012-01-25 18:02:43
3686,1,2012-02-25 08:15:48
3687,4,2012-01-25 12:56:05
3687,2,2012-01-25 12:56:07
3687,5,2012-01-25 12:56:07
3687,1,2012-02-25 08:15:37
3688,4,2012-01-25 11:43:07
3688,2,2012-01-25 11:43:08
3688,5,2012-01-25 11:43:09
3688,4,2012-01-25 11:43:55
3688,1,2012-01-25 11:43:55
3688,2,2012-01-25 11:43:57
3688,5,2012-01-25 11:43:57
3688,6,2012-01-31 15:29:51
3688,1,2012-02-07 08:31:45
3688,4,2012-02-07 08:31:45
3688,2,2012-02-07 08:31:46
3688,5,2012-02-07 08:31:46
3688,0,2012-02-07 08:33:41
3689,4,2012-01-25 10:53:48
3689,2,2012-01-25 10:53:48
3689,5,2012-01-25 10:53:48
3689,6,2012-02-03 10:20:31
3689,0,2012-03-06 15:53:26
3690,4,2012-01-25 17:56:05
3690,2,2012-01-25 17:56:07
3690,5,2012-01-25 17:56:07
3690,4,2012-02-01 19:51:11
3690,1,2012-02-01 19:51:11
3690,2,2012-02-01 19:51:12
3690,5,2012-02-01 19:51:12
3690,1,2012-02-13 11:38:30
3691,4,2012-01-25 16:02:49
3691,2,2012-01-25 16:02:51
3691,5,2012-01-25 16:02:51
3691,1,2012-01-30 16:24:28
3692,4,2012-01-25 09:10:09
3692,2,2012-01-25 09:10:10
3692,5,2012-01-25 09:10:10
3692,6,2012-01-31 11:16:49
3692,0,2012-01-31 13:42:22
3693,4,2012-01-25 10:05:57
3693,2,2012-01-25 10:05:58
3693,5,2012-01-25 10:05:58
3693,6,2012-02-02 13:06:05
3693,0,2012-02-08 09:47:26
3694,4,2012-01-25 09:22:58
3694,2,2012-01-25 09:22:59
3694,5,2012-01-25 09:22:59
3694,1,2012-02-25 08:15:25
3696,4,2012-01-25 11:16:28
3696,2,2012-01-25 11:16:29
3696,5,2012-01-25 11:16:29
3696,6,2012-02-02 09:50:54
3696,0,2012-02-16 10:08:46
3697,4,2012-01-25 13:37:54
3697,2,2012-01-25 13:37:55
3697,5,2012-01-25 13:37:55
3697,1,2012-02-25 08:15:39
3698,4,2012-01-25 11:36:51
3698,2,2012-01-25 11:36:52
3698,5,2012-01-25 11:36:52
3698,6,2012-02-07 08:58:05
3698,0,2012-02-13 15:18:28
3699,4,2012-01-25 10:27:58
3699,2,2012-01-25 10:27:59
3699,5,2012-01-25 10:27:59
3699,1,2012-02-01 10:28:09
3699,4,2012-02-01 10:28:09
3699,2,2012-02-01 10:28:11
3699,5,2012-02-01 10:28:11
3699,6,2012-02-13 11:41:43
3699,0,2012-02-15 07:46:18
3701,4,2012-01-26 10:52:42
3701,2,2012-01-26 10:52:43
3701,5,2012-01-26 10:52:43
3701,6,2012-02-01 11:39:34
3701,3,2012-02-07 08:50:29
3703,4,2012-01-25 12:51:37
3703,2,2012-01-25 12:51:38
3703,5,2012-01-25 12:51:38
3703,1,2012-02-25 08:15:34
3704,4,2012-01-25 12:05:42
3704,2,2012-01-25 12:05:43
3704,5,2012-01-25 12:05:43
3704,6,2012-01-31 11:28:28
3704,0,2012-02-06 10:46:41
3705,4,2012-01-25 12:16:16
3705,2,2012-01-25 12:16:18
3705,5,2012-01-25 12:16:18
3705,1,2012-01-25 12:17:59
3705,4,2012-01-25 12:17:59
3705,2,2012-01-25 12:18:00
3705,5,2012-01-25 12:18:00
3705,3,2012-01-30 13:32:25
3706,4,2012-01-25 17:44:36
3706,2,2012-01-25 17:44:38
3706,5,2012-01-25 17:44:38
3706,6,2012-02-06 10:07:50
3706,0,2012-02-09 13:03:12
3707,4,2012-01-25 19:52:27
3707,2,2012-01-25 19:52:47
3707,5,2012-01-25 19:52:47
3707,1,2012-02-25 08:15:51
3708,4,2012-01-25 13:14:04
3708,2,2012-01-25 13:14:05
3708,5,2012-01-25 13:14:05
3708,6,2012-02-09 09:40:47
3708,3,2012-02-14 09:24:15
3709,4,2012-01-25 18:28:10
3709,2,2012-01-25 18:28:12
3709,5,2012-01-25 18:28:12
3709,6,2012-02-01 12:57:17
3709,4,2012-02-07 09:55:19
3709,1,2012-02-07 09:55:19
3709,2,2012-02-07 09:55:20
3709,5,2012-02-07 09:55:20
3709,6,2012-02-13 10:52:17
3709,3,2012-02-13 13:11:18
3710,4,2012-01-25 14:10:23
3710,2,2012-01-25 14:11:11
3710,5,2012-01-25 14:11:12
3710,6,2012-02-01 12:40:29
3710,3,2012-02-03 06:59:09
3711,4,2012-01-25 16:39:44
3711,2,2012-01-25 16:39:45
3711,5,2012-01-25 16:39:45
3711,1,2012-02-01 16:15:18
3712,4,2012-01-25 14:41:33
3712,2,2012-01-25 14:41:34
3712,5,2012-01-25 14:41:34
3712,1,2012-01-25 14:43:59
3712,4,2012-01-25 14:43:59
3712,2,2012-01-25 14:44:00
3712,5,2012-01-25 14:44:00
3712,6,2012-02-23 09:11:46
3712,3,2012-02-29 16:05:30
3713,4,2012-01-26 10:37:28
3713,2,2012-01-26 10:37:31
3713,5,2012-01-26 10:37:31
3713,1,2012-01-26 10:55:44
3713,4,2012-01-26 10:55:44
3713,2,2012-01-26 10:55:46
3713,5,2012-01-26 10:55:46
3713,4,2012-01-26 10:57:57
3713,1,2012-01-26 10:57:57
3713,2,2012-01-26 10:57:59
3713,5,2012-01-26 10:57:59
3713,1,2012-02-01 10:54:40
3713,4,2012-02-01 10:54:40
3713,2,2012-02-01 10:54:41
3713,5,2012-02-01 10:54:41
3713,6,2012-02-15 13:20:52
3713,0,2012-02-17 15:03:53
3714,4,2012-01-25 14:43:04
3714,2,2012-01-25 14:43:07
3714,5,2012-01-25 14:43:07
3714,6,2012-01-31 15:40:44
3714,3,2012-02-06 14:33:46
3715,4,2012-01-25 15:55:22
3715,2,2012-01-25 15:55:23
3715,5,2012-01-25 15:55:23
3715,1,2012-02-07 14:45:35
3716,4,2012-01-25 18:03:59
3716,2,2012-01-25 18:04:00
3716,5,2012-01-25 18:04:00
3716,6,2012-02-02 09:41:52
3716,0,2012-02-08 11:57:04
3717,4,2012-01-27 10:52:34
3717,2,2012-01-27 10:52:37
3717,5,2012-01-27 10:52:37
3717,1,2012-02-27 08:15:17
3718,4,2012-01-25 18:40:28
3718,2,2012-01-25 18:40:29
3718,5,2012-01-25 18:40:29
3718,1,2012-02-17 16:30:29
3719,4,2012-01-25 19:10:31
3719,2,2012-01-25 19:10:32
3719,5,2012-01-25 19:10:32
3719,1,2012-02-13 17:39:02
3721,4,2012-01-26 08:47:21
3721,2,2012-01-26 08:48:13
3721,5,2012-01-26 08:48:13
3721,4,2012-01-27 17:46:04
3721,1,2012-01-27 17:46:04
3721,2,2012-01-27 17:46:05
3721,5,2012-01-27 17:46:06
3721,6,2012-02-06 09:21:12
3721,0,2012-02-09 14:47:50
3722,4,2012-01-26 09:12:53
3722,2,2012-01-26 09:12:55
3722,5,2012-01-26 09:12:55
3722,1,2012-02-26 08:15:21
3723,4,2012-01-27 09:38:43
3723,2,2012-01-27 09:38:45
3723,5,2012-01-27 09:38:45
3723,1,2012-02-02 18:53:02
3723,4,2012-02-02 18:53:02
3723,2,2012-02-02 18:53:50
3723,5,2012-02-02 18:53:50
3723,6,2012-02-08 09:53:47
3723,0,2012-02-10 14:42:21
3724,4,2012-01-26 10:22:21
3724,2,2012-01-26 10:22:22
3724,5,2012-01-26 10:22:22
3724,1,2012-02-26 08:15:24
3725,4,2012-01-26 10:18:47
3725,2,2012-01-26 10:18:49
3725,5,2012-01-26 10:18:49
3725,6,2012-02-01 15:46:01
3725,0,2012-02-06 07:04:20
3728,4,2012-01-26 10:21:13
3728,2,2012-01-26 10:21:14
3728,5,2012-01-26 10:21:14
3728,6,2012-02-09 10:57:22
3728,3,2012-02-10 12:41:28
3729,4,2012-01-26 13:26:48
3729,2,2012-01-26 13:26:49
3729,5,2012-01-26 13:26:49
3729,1,2012-02-26 08:15:32
3730,4,2012-01-26 12:36:31
3730,2,2012-01-26 12:37:19
3730,5,2012-01-26 12:37:19
3730,6,2012-02-09 10:13:43
3730,1,2012-02-15 19:26:06
3730,4,2012-02-15 19:26:06
3730,2,2012-02-15 19:26:07
3730,5,2012-02-15 19:26:07
3730,6,2012-02-16 11:20:57
3730,3,2012-02-16 13:16:02
3731,4,2012-01-26 09:59:30
3731,2,2012-01-26 09:59:33
3731,5,2012-01-26 09:59:33
3731,1,2012-02-22 14:37:32
3732,4,2012-01-26 16:35:21
3732,2,2012-01-26 16:35:22
3732,5,2012-01-26 16:35:22
3732,4,2012-02-24 19:51:32
3732,1,2012-02-24 19:51:32
3732,2,2012-02-24 19:51:33
3732,5,2012-02-24 19:51:33
3733,4,2012-01-26 11:07:50
3733,2,2012-01-26 11:07:51
3733,5,2012-01-26 11:07:51
3733,4,2012-01-26 11:11:00
3733,1,2012-01-26 11:11:00
3733,2,2012-01-26 11:11:01
3733,5,2012-01-26 11:11:01
3733,1,2012-02-02 17:01:11
3734,4,2012-01-26 08:56:51
3734,2,2012-01-26 08:56:53
3734,5,2012-01-26 08:56:53
3734,6,2012-02-06 09:54:57
3734,0,2012-02-10 09:33:51
3735,4,2012-01-26 10:51:37
3735,2,2012-01-26 10:51:38
3735,5,2012-01-26 10:51:38
3735,6,2012-02-08 09:42:54
3735,0,2012-02-10 12:58:15
3736,4,2012-01-26 09:41:20
3736,2,2012-01-26 09:42:08
3736,5,2012-01-26 09:42:08
3736,6,2012-02-02 10:32:11
3736,0,2012-02-09 16:45:04
3737,4,2012-01-26 10:52:58
3737,2,2012-01-26 10:52:59
3737,5,2012-01-26 10:52:59
3737,1,2012-01-26 11:00:30
3737,4,2012-01-26 11:00:30
3737,2,2012-01-26 11:00:31
3737,5,2012-01-26 11:00:31
3737,6,2012-02-02 10:19:29
3737,3,2012-02-09 09:22:23
3738,4,2012-01-26 11:44:01
3738,2,2012-01-26 11:44:02
3738,5,2012-01-26 11:44:02
3738,4,2012-01-27 14:28:40
3738,1,2012-01-27 14:28:40
3738,2,2012-01-27 14:28:42
3738,5,2012-01-27 14:28:42
3738,6,2012-01-31 11:29:00
3738,4,2012-02-03 10:28:34
3738,1,2012-02-03 10:28:34
3738,2,2012-02-03 10:29:22
3738,5,2012-02-03 10:29:22
3738,0,2012-02-03 10:33:16
3739,4,2012-01-26 11:39:38
3739,2,2012-01-26 11:39:42
3739,5,2012-01-26 11:39:42
3739,1,2012-02-02 11:24:22
3740,4,2012-01-26 11:58:20
3740,2,2012-01-26 11:58:22
3740,5,2012-01-26 11:58:22
3740,1,2012-01-26 12:02:07
3740,4,2012-01-26 12:02:07
3740,2,2012-01-26 12:02:08
3740,5,2012-01-26 12:02:08
3740,4,2012-02-15 12:18:48
3740,1,2012-02-15 12:18:48
3740,2,2012-02-15 12:18:49
3740,5,2012-02-15 12:18:49
3740,6,2012-02-23 09:21:37
3740,0,2012-02-24 14:34:35
3741,4,2012-01-26 12:00:51
3741,2,2012-01-26 12:00:53
3741,5,2012-01-26 12:00:53
3741,1,2012-02-02 19:45:43
3741,4,2012-02-02 19:45:43
3741,2,2012-02-02 19:45:44
3741,5,2012-02-02 19:45:44
3741,4,2012-02-02 19:46:54
3741,1,2012-02-02 19:46:54
3741,2,2012-02-02 19:46:54
3741,5,2012-02-02 19:46:54
3741,1,2012-02-02 19:48:35
3741,4,2012-02-02 19:48:35
3741,2,2012-02-02 19:48:37
3741,5,2012-02-02 19:48:37
3741,3,2012-02-02 19:53:13
3742,4,2012-01-26 11:58:31
3742,2,2012-01-26 11:58:31
3742,5,2012-01-26 11:58:31
3742,6,2012-02-22 08:59:33
3742,3,2012-03-08 14:11:49
3743,4,2012-01-26 15:25:02
3743,2,2012-01-26 15:25:04
3743,5,2012-01-26 15:25:04
3743,6,2012-02-01 12:42:11
3743,0,2012-02-03 12:59:19
3744,4,2012-01-26 16:48:26
3744,2,2012-01-26 16:48:27
3744,5,2012-01-26 16:48:27
3744,4,2012-01-26 16:49:16
3744,1,2012-01-26 16:49:16
3744,2,2012-01-26 16:49:17
3744,5,2012-01-26 16:49:17
3744,1,2012-02-24 13:16:28
3745,4,2012-01-26 15:26:42
3745,2,2012-01-26 15:26:45
3745,5,2012-01-26 15:26:45
3745,6,2012-01-31 09:24:31
3745,0,2012-02-06 12:17:04
3746,4,2012-01-26 16:38:17
3746,2,2012-01-26 16:38:19
3746,5,2012-01-26 16:38:19
3746,6,2012-02-02 13:04:14
3746,0,2012-02-08 12:57:38
3747,4,2012-01-27 15:19:14
3747,2,2012-01-27 15:19:16
3747,5,2012-01-27 15:19:16
3747,1,2012-02-07 11:20:08
3748,4,2012-01-26 19:14:02
3748,2,2012-01-26 19:14:03
3748,5,2012-01-26 19:14:03
3748,6,2012-02-01 12:58:36
3748,0,2012-02-07 08:28:06
3749,4,2012-01-26 18:12:58
3749,2,2012-01-26 18:12:59
3749,5,2012-01-26 18:12:59
3749,1,2012-01-26 18:19:27
3749,4,2012-01-26 18:19:27
3749,2,2012-01-26 18:19:28
3749,5,2012-01-26 18:19:28
3749,6,2012-02-03 13:47:59
3749,4,2012-02-09 10:43:17
3749,1,2012-02-09 10:43:17
3749,2,2012-02-09 10:43:19
3749,5,2012-02-09 10:43:19
3749,3,2012-02-10 08:35:54
3750,4,2012-01-26 19:29:24
3750,2,2012-01-26 19:29:25
3750,5,2012-01-26 19:29:25
3750,6,2012-02-01 12:39:30
3750,0,2012-02-09 12:33:25
3751,4,2012-01-26 18:10:56
3751,2,2012-01-26 18:10:57
3751,5,2012-01-26 18:10:57
3751,6,2012-02-06 09:56:14
3751,0,2012-02-09 12:14:49
3752,4,2012-01-26 19:38:46
3752,2,2012-01-26 19:38:49
3752,5,2012-01-26 19:38:49
3752,1,2012-01-26 19:40:41
3752,4,2012-01-26 19:40:41
3752,2,2012-01-26 19:40:42
3752,5,2012-01-26 19:40:42
3752,6,2012-02-03 10:31:21
3752,1,2012-02-09 11:48:21
3752,4,2012-02-09 11:48:21
3752,2,2012-02-09 11:48:22
3752,5,2012-02-09 11:48:22
3752,0,2012-02-09 11:49:44
3753,4,2012-01-26 18:53:34
3753,2,2012-01-26 18:53:36
3753,5,2012-01-26 18:53:36
3753,6,2012-01-31 11:20:37
3753,0,2012-02-14 14:00:31
3755,4,2012-01-27 08:37:09
3755,2,2012-01-27 08:37:10
3755,5,2012-01-27 08:37:10
3755,4,2012-01-27 08:42:56
3755,1,2012-01-27 08:42:56
3755,2,2012-01-27 08:42:58
3755,5,2012-01-27 08:42:58
3755,1,2012-02-27 08:15:14
3756,4,2012-01-30 20:01:30
3756,2,2012-01-30 20:01:31
3756,5,2012-01-30 20:01:31
3756,1,2012-02-17 18:48:24
3757,4,2012-01-27 08:50:40
3757,2,2012-01-27 08:50:42
3757,5,2012-01-27 08:50:42
3757,1,2012-02-08 18:58:43
3758,4,2012-01-30 19:06:51
3758,2,2012-01-30 19:06:52
3758,5,2012-01-30 19:06:52
3758,4,2012-01-30 19:08:21
3758,1,2012-01-30 19:08:21
3758,2,2012-01-30 19:08:22
3758,5,2012-01-30 19:08:22
3758,1,2012-03-01 08:15:39
3760,4,2012-01-27 08:23:40
3760,2,2012-01-27 08:24:29
3760,5,2012-01-27 08:24:29
3760,6,2012-02-07 07:06:28
3760,0,2012-02-09 08:40:46
3761,4,2012-01-27 10:23:57
3761,2,2012-01-27 10:24:45
3761,5,2012-01-27 10:24:45
3761,6,2012-02-02 12:25:27
3761,3,2012-02-13 07:30:42
3762,4,2012-01-27 17:24:37
3762,2,2012-01-27 17:24:39
3762,5,2012-01-27 17:24:39
3762,4,2012-01-27 17:27:16
3762,1,2012-01-27 17:27:16
3762,2,2012-01-27 17:27:18
3762,5,2012-01-27 17:27:18
3762,6,2012-02-06 10:29:01
3762,0,2012-02-09 11:42:16
3763,4,2012-01-30 18:11:04
3763,2,2012-01-30 18:11:05
3763,5,2012-01-30 18:11:05
3763,6,2012-02-07 08:56:16
3763,3,2012-02-09 19:09:30
3764,4,2012-01-27 18:25:14
3764,2,2012-01-27 18:25:15
3764,5,2012-01-27 18:25:15
3764,1,2012-02-17 14:57:16
3765,4,2012-01-27 18:47:41
3765,2,2012-01-27 18:47:43
3765,5,2012-01-27 18:47:43
3765,1,2012-01-27 18:50:51
3765,4,2012-01-27 18:50:51
3765,2,2012-01-27 18:50:52
3765,5,2012-01-27 18:50:52
3765,6,2012-02-14 12:04:53
3765,3,2012-02-15 09:29:22
3766,4,2012-01-27 14:11:11
3766,2,2012-01-27 14:11:13
3766,5,2012-01-27 14:11:13
3766,6,2012-02-06 10:49:46
3766,4,2012-02-09 11:07:01
3766,1,2012-02-09 11:07:01
3766,2,2012-02-09 11:07:02
3766,5,2012-02-09 11:07:02
3766,6,2012-02-10 08:24:26
3766,4,2012-02-15 12:14:04
3766,1,2012-02-15 12:14:04
3766,2,2012-02-15 12:14:07
3766,5,2012-02-15 12:14:07
3766,1,2012-02-15 14:41:35
3766,4,2012-02-15 14:41:35
3766,2,2012-02-15 14:41:36
3766,5,2012-02-15 14:41:36
3766,0,2012-02-16 09:38:08
3767,4,2012-01-27 19:28:00
3767,2,2012-01-27 19:28:48
3767,5,2012-01-27 19:28:48
3767,6,2012-02-06 09:19:11
3767,0,2012-02-09 07:36:20
3769,4,2012-01-28 10:56:53
3769,2,2012-01-28 10:56:54
3769,5,2012-01-28 10:56:54
3769,6,2012-02-06 10:29:13
3769,3,2012-02-09 18:16:38
3771,4,2012-01-28 15:40:54
3771,2,2012-01-28 15:40:55
3771,5,2012-01-28 15:40:55
3771,6,2012-02-09 15:15:59
3771,1,2012-02-10 13:08:54
3771,4,2012-02-10 13:08:54
3771,2,2012-02-10 13:09:43
3771,5,2012-02-10 13:09:43
3771,6,2012-03-05 10:54:50
3771,0,2012-03-07 08:01:46
3772,4,2012-01-28 09:41:44
3772,2,2012-01-28 09:42:33
3772,5,2012-01-28 09:42:33
3772,6,2012-02-06 10:33:32
3772,3,2012-02-09 12:39:06
3773,4,2012-01-30 15:51:07
3773,2,2012-01-30 15:51:08
3773,5,2012-01-30 15:51:08
3773,1,2012-02-07 10:59:33
3774,4,2012-01-28 12:00:35
3774,2,2012-01-28 12:01:02
3774,5,2012-01-28 12:01:02
