CaseID,ActivityID,CompleteTimestamp
10059,3,2012-02-25 14:32:55
10059,11,2012-02-25 14:32:55
10059,21,2012-02-25 14:32:58
10061,9,2012-01-30 13:48:56
10061,6,2012-01-30 13:48:57
10061,7,2012-01-30 13:49:39
10061,0,2012-01-30 14:00:48
10061,14,2012-01-30 14:01:36
10061,5,2012-01-30 14:01:36
10061,12,2012-01-30 14:01:37
10061,15,2012-01-30 14:01:37
10061,19,2012-01-30 14:01:38
10061,21,2012-01-30 14:04:10
10061,21,2012-02-07 10:16:51
10061,21,2012-02-16 08:22:39
10061,21,2012-02-17 14:40:31
10061,21,2012-02-22 08:52:25
10061,21,2012-02-29 12:50:33
10061,11,2012-03-01 08:15:21
10061,3,2012-03-01 08:15:21
10061,21,2012-03-01 08:15:21
10062,9,2012-01-30 14:15:17
10062,6,2012-01-30 14:15:19
10062,4,2012-01-30 14:15:52
10063,9,2012-01-30 14:25:00
10063,6,2012-01-30 14:25:00
10063,7,2012-01-30 14:25:34
10063,0,2012-01-30 14:30:15
10063,5,2012-01-30 14:31:50
10063,14,2012-01-30 14:31:50
10063,12,2012-01-30 14:31:52
10063,15,2012-01-30 14:31:52
10063,19,2012-01-30 14:31:53
10063,21,2012-01-30 14:32:32
10063,21,2012-02-01 11:03:08
10063,21,2012-02-07 14:41:41
10063,16,2012-02-08 09:58:53
10063,21,2012-02-08 09:58:54
10063,22,2012-02-10 14:35:00
10063,20,2012-02-10 17:40:45
10063,20,2012-02-10 18:08:05
10063,20,2012-02-13 16:04:42
10063,22,2012-02-13 20:01:17
10063,10,2012-02-14 08:46:26
10063,8,2012-02-14 08:46:26
10063,1,2012-02-14 08:46:26
10063,2,2012-02-14 08:46:26
10063,22,2012-02-14 08:46:32
10064,9,2012-01-30 14:59:26
10064,6,2012-01-30 14:59:26
10064,7,2012-01-30 14:59:58
10064,3,2012-01-30 18:41:19
10064,19,2012-01-30 18:41:21
10065,9,2012-01-30 15:09:14
10065,6,2012-01-30 15:09:14
10065,7,2012-01-30 15:22:46
10065,17,2012-01-30 15:22:48
10065,4,2012-01-30 18:51:48
10065,19,2012-01-30 18:51:52
10066,9,2012-01-30 15:10:26
10066,6,2012-01-30 15:10:26
10066,7,2012-01-30 15:11:08
10066,3,2012-01-30 18:45:13
10066,19,2012-01-30 18:45:15
10067,9,2012-01-30 15:21:42
10067,6,2012-01-30 15:21:42
10067,7,2012-01-30 15:40:31
10067,17,2012-01-30 15:40:34
10067,4,2012-01-30 18:55:31
10067,19,2012-01-30 18:55:34
10068,9,2012-01-30 15:54:25
10068,6,2012-01-30 15:54:27
10068,4,2012-01-30 15:55:04
10069,9,2012-01-30 16:03:09
10069,6,2012-01-30 16:03:10
10069,7,2012-01-30 16:03:51
10069,0,2012-01-30 19:10:14
10069,5,2012-01-30 19:10:54
10069,14,2012-01-30 19:10:54
10069,12,2012-01-30 19:10:55
10069,15,2012-01-30 19:10:55
10069,19,2012-01-30 19:10:57
10069,21,2012-01-30 19:12:55
10069,16,2012-02-09 08:58:46
10069,21,2012-02-09 08:58:49
10069,22,2012-02-13 08:40:44
10069,20,2012-02-13 14:01:09
10069,20,2012-02-13 15:18:06
10069,14,2012-02-13 18:13:43
10069,11,2012-02-13 18:13:43
10069,12,2012-02-13 18:13:45
10069,15,2012-02-13 18:13:45
10069,20,2012-02-13 18:13:48
10069,20,2012-02-13 18:36:07
10069,20,2012-02-15 09:28:24
10069,20,2012-02-15 10:39:49
10069,20,2012-02-17 15:30:48
10069,16,2012-02-20 09:04:32
10069,20,2012-02-20 09:04:33
10069,22,2012-02-20 10:48:35
10069,20,2012-02-20 19:23:26
10069,20,2012-02-20 19:56:19
10069,10,2012-02-21 09:03:42
10069,1,2012-02-21 09:03:42
10069,2,2012-02-21 09:03:42
10069,8,2012-02-21 09:03:42
10069,22,2012-02-21 09:03:51
10070,9,2012-01-30 16:05:05
10070,6,2012-01-30 16:05:05
10070,7,2012-01-30 16:08:49
10070,17,2012-01-30 16:08:50
10070,19,2012-01-30 16:26:06
10070,19,2012-01-30 19:17:35
10070,19,2012-01-31 13:31:17
10070,19,2012-01-31 17:43:43
10070,19,2012-02-01 11:10:41
10070,19,2012-02-01 19:18:51
10070,0,2012-02-02 19:10:29
10070,14,2012-02-02 19:13:57
10070,5,2012-02-02 19:13:57
10070,12,2012-02-02 19:13:58
10070,15,2012-02-02 19:13:58
10070,19,2012-02-02 19:13:59
10070,21,2012-02-02 19:16:17
10070,21,2012-02-10 17:57:48
10070,21,2012-02-14 17:48:22
10070,21,2012-02-17 18:33:59
10070,21,2012-02-22 14:29:57
10070,21,2012-02-23 15:30:17
10070,11,2012-02-24 11:44:05
10070,14,2012-02-24 11:44:05
10070,12,2012-02-24 11:44:07
10070,15,2012-02-24 11:44:07
10070,21,2012-02-24 11:44:09
10070,21,2012-02-24 11:45:37
10070,21,2012-03-03 14:59:52
10070,16,2012-03-05 10:23:46
10070,21,2012-03-05 10:23:48
10070,4,2012-03-06 13:16:10
10070,13,2012-03-06 13:16:10
10070,22,2012-03-06 13:16:14
10071,9,2012-01-30 16:10:15
10071,6,2012-01-30 16:10:15
10071,7,2012-01-30 16:19:23
10071,17,2012-01-30 16:19:24
10071,19,2012-01-30 16:25:00
10071,19,2012-01-30 16:26:14
10071,0,2012-01-30 16:27:27
10071,14,2012-01-30 16:27:44
10071,5,2012-01-30 16:27:44
10071,12,2012-01-30 16:27:45
10071,15,2012-01-30 16:27:45
10071,19,2012-01-30 16:27:47
10071,16,2012-02-03 12:38:19
10071,21,2012-02-03 12:38:22
10071,22,2012-02-09 09:06:17
10071,22,2012-02-09 09:08:56
10071,20,2012-02-09 11:22:10
10071,14,2012-02-09 16:30:37
10071,11,2012-02-09 16:30:37
10071,12,2012-02-09 16:30:39
10071,15,2012-02-09 16:30:39
10071,20,2012-02-09 16:30:40
10071,20,2012-02-09 18:54:41
10071,20,2012-02-10 07:34:17
10071,20,2012-02-10 08:09:31
10071,20,2012-02-10 08:44:51
10071,10,2012-02-10 09:00:41
10071,1,2012-02-10 09:00:41
10071,2,2012-02-10 09:00:41
10071,8,2012-02-10 09:00:41
10071,20,2012-02-10 09:01:10
10072,9,2012-01-30 16:30:10
10072,6,2012-01-30 16:30:10
10072,4,2012-01-30 16:38:12
10072,17,2012-01-30 16:38:17
10073,9,2012-01-30 16:30:46
10073,6,2012-01-30 16:30:46
10073,4,2012-01-30 16:31:20
10074,9,2012-01-30 16:30:52
10074,6,2012-01-30 16:30:52
10074,4,2012-01-30 16:31:28
10075,9,2012-01-30 16:40:49
10075,6,2012-01-30 16:40:50
10075,4,2012-01-30 17:59:55
10075,17,2012-01-30 17:59:59
10076,9,2012-01-30 17:28:07
10076,6,2012-01-30 17:28:07
10076,7,2012-01-30 17:28:44
10076,0,2012-01-30 17:33:11
10076,14,2012-01-30 17:36:30
10076,5,2012-01-30 17:36:30
10076,12,2012-01-30 17:36:31
10076,15,2012-01-30 17:36:31
10076,19,2012-01-30 17:36:33
10076,21,2012-01-30 17:36:54
10076,21,2012-02-07 13:52:56
10076,21,2012-02-07 18:23:57
10076,16,2012-02-09 08:41:21
10076,21,2012-02-09 08:41:23
10076,10,2012-02-13 08:37:04
10076,8,2012-02-13 08:37:04
10076,2,2012-02-13 08:37:04
10076,1,2012-02-13 08:37:04
10076,22,2012-02-13 08:37:10
10077,9,2012-01-30 17:43:34
10077,6,2012-01-30 17:43:34
10077,7,2012-01-30 17:44:10
10077,19,2012-01-30 19:31:51
10077,3,2012-01-31 14:45:50
10077,19,2012-01-31 14:45:51
10078,9,2012-01-30 17:47:25
10078,6,2012-01-30 17:47:26
10078,7,2012-01-30 17:47:58
10078,0,2012-01-30 18:33:40
10078,14,2012-01-30 18:39:44
10078,5,2012-01-30 18:39:44
10078,12,2012-01-30 18:39:45
10078,15,2012-01-30 18:39:45
10078,19,2012-01-30 18:39:46
10078,21,2012-01-30 19:00:57
10078,21,2012-02-07 14:02:17
10078,11,2012-03-01 08:15:31
10078,3,2012-03-01 08:15:31
10078,21,2012-03-01 08:15:31
10079,9,2012-01-30 17:52:02
10079,6,2012-01-30 17:52:02
10079,4,2012-01-30 17:57:45
10079,17,2012-01-30 17:57:48
10080,9,2012-01-30 18:06:07
10080,6,2012-01-30 18:06:07
10080,4,2012-01-30 18:06:47
10081,9,2012-01-30 18:17:11
10081,6,2012-01-30 18:17:11
10081,4,2012-01-30 19:04:38
10081,17,2012-01-30 19:04:41
10082,9,2012-01-30 18:39:01
10082,6,2012-01-30 18:39:01
10082,7,2012-01-30 18:58:10
10082,17,2012-01-30 18:58:11
10082,19,2012-01-30 19:44:12
10082,19,2012-01-31 13:55:52
10082,19,2012-01-31 13:56:36
10082,19,2012-01-31 18:38:18
10082,19,2012-02-01 12:57:22
10082,19,2012-02-01 19:27:30
10082,19,2012-02-02 19:35:32
10082,19,2012-02-04 15:01:28
10082,19,2012-02-14 17:16:28
10082,19,2012-03-01 08:15:12
10082,3,2012-03-01 08:15:12
10083,9,2012-01-30 18:41:02
10083,6,2012-01-30 18:41:02
10083,4,2012-01-30 18:41:35
10084,9,2012-01-30 18:56:24
10084,6,2012-01-30 18:56:24
10084,7,2012-01-30 18:57:03
10084,0,2012-01-30 19:40:02
10084,14,2012-01-30 19:42:08
10084,5,2012-01-30 19:42:08
10084,12,2012-01-30 19:42:08
10084,15,2012-01-30 19:42:08
10084,19,2012-01-30 19:42:10
10084,11,2012-02-07 14:48:26
10084,3,2012-02-07 14:48:26
10084,21,2012-02-07 14:48:28
10085,9,2012-01-30 18:58:28
10085,6,2012-01-30 18:58:28
10085,4,2012-01-30 19:11:44
10085,17,2012-01-30 19:11:48
10086,9,2012-01-30 19:08:27
10086,6,2012-01-30 19:08:28
10086,7,2012-01-30 19:09:00
10086,19,2012-01-30 19:45:00
10086,0,2012-01-31 12:23:39
10086,5,2012-01-31 12:30:12
10086,14,2012-01-31 12:30:12
10086,12,2012-01-31 12:30:15
10086,15,2012-01-31 12:30:16
10086,19,2012-01-31 12:30:18
10086,21,2012-01-31 12:35:31
10086,21,2012-02-08 10:46:54
10086,21,2012-02-14 10:36:49
10086,21,2012-02-17 18:42:00
10086,21,2012-02-18 15:31:01
10086,21,2012-02-22 16:48:35
10086,21,2012-02-23 18:29:22
10086,21,2012-02-23 19:32:02
10086,21,2012-02-28 14:22:06
10086,21,2012-03-02 08:15:12
10086,11,2012-03-02 08:15:12
10086,3,2012-03-02 08:15:12
10087,9,2012-01-30 19:20:07
10087,6,2012-01-30 19:20:07
10087,4,2012-01-30 19:20:44
10088,9,2012-01-30 19:31:53
10088,6,2012-01-30 19:31:55
10088,4,2012-01-30 19:32:27
10089,9,2012-01-30 19:36:40
10089,6,2012-01-30 19:36:42
10089,7,2012-01-30 19:41:43
10089,17,2012-01-30 19:41:44
10089,0,2012-01-30 19:49:47
10089,19,2012-01-30 19:51:26
10089,3,2012-01-30 19:56:04
10089,19,2012-01-30 19:56:05
10090,9,2012-01-30 19:38:05
10090,6,2012-01-30 19:38:05
10090,7,2012-01-30 19:38:46
10090,0,2012-01-30 19:46:07
10090,14,2012-01-30 19:48:29
10090,5,2012-01-30 19:48:29
10090,12,2012-01-30 19:48:31
10090,15,2012-01-30 19:48:31
10090,19,2012-01-30 19:48:32
10090,21,2012-02-02 13:55:21
10090,21,2012-02-02 14:01:31
10090,11,2012-02-03 13:14:56
10090,14,2012-02-03 13:14:56
10090,12,2012-02-03 13:14:57
10090,15,2012-02-03 13:14:57
10090,21,2012-02-03 13:14:59
10090,21,2012-02-09 17:10:22
10090,21,2012-02-09 17:13:32
10090,16,2012-02-10 10:19:26
10090,21,2012-02-10 10:19:29
10090,14,2012-02-10 10:34:37
10090,11,2012-02-10 10:34:37
10090,12,2012-02-10 10:35:25
10090,15,2012-02-10 10:35:25
10090,22,2012-02-10 10:35:27
10090,20,2012-02-10 10:42:11
10090,20,2012-02-10 11:06:08
10090,20,2012-02-10 14:27:59
10090,20,2012-02-11 10:08:53
10090,20,2012-02-11 10:25:53
10090,20,2012-02-11 16:02:51
10090,20,2012-02-13 15:30:41
10090,16,2012-02-15 11:41:28
10090,20,2012-02-15 11:41:30
10090,22,2012-02-15 12:57:18
10090,1,2012-02-15 13:05:05
10090,2,2012-02-15 13:05:05
10090,10,2012-02-15 13:05:05
10090,8,2012-02-15 13:05:05
10090,22,2012-02-15 13:05:11
10091,9,2012-01-30 20:09:14
10091,6,2012-01-30 20:09:14
10091,7,2012-01-31 08:19:08
10091,17,2012-01-31 08:19:09
10091,19,2012-01-31 11:40:22
10091,19,2012-01-31 17:56:06
10091,19,2012-02-01 11:07:15
10091,0,2012-02-01 19:57:23
10091,5,2012-02-01 20:04:01
10091,14,2012-02-01 20:04:01
10091,12,2012-02-01 20:04:03
10091,15,2012-02-01 20:04:03
10091,19,2012-02-01 20:04:04
10091,21,2012-02-10 11:59:44
10091,21,2012-02-16 12:18:46
10091,16,2012-02-22 09:00:56
10091,21,2012-02-22 09:00:57
10091,22,2012-02-23 11:42:25
10091,22,2012-02-23 13:48:09
10091,20,2012-02-23 15:12:51
10091,20,2012-02-23 15:22:30
10091,20,2012-02-23 15:46:21
10091,20,2012-02-23 15:53:56
10091,20,2012-02-23 16:38:34
10091,20,2012-02-23 16:45:50
10091,20,2012-02-24 14:36:24
10091,20,2012-02-25 12:03:06
10091,20,2012-02-27 08:43:48
10091,20,2012-02-27 08:50:13
10091,22,2012-02-27 10:49:36
10091,1,2012-02-27 11:29:37
10091,8,2012-02-27 11:29:37
10091,2,2012-02-27 11:29:37
10091,10,2012-02-27 11:29:37
10091,22,2012-02-27 11:29:44
10092,9,2012-01-30 20:16:56
10092,6,2012-01-30 20:16:56
10092,7,2012-01-31 08:19:56
10092,17,2012-01-31 08:19:57
10092,19,2012-01-31 11:49:18
10092,4,2012-01-31 13:35:19
10092,19,2012-01-31 13:35:22
10094,9,2012-01-30 20:30:31
10094,6,2012-01-30 20:30:31
10094,4,2012-01-30 20:31:15
10095,9,2012-01-30 20:34:21
10095,6,2012-01-30 20:34:21
10095,17,2012-01-31 08:22:37
10095,17,2012-01-31 09:03:38
10095,17,2012-01-31 09:14:09
10095,4,2012-01-31 09:22:37
10095,17,2012-01-31 09:22:40
10096,9,2012-01-30 20:37:51
10096,6,2012-01-30 20:37:52
10096,4,2012-01-30 20:38:32
10097,9,2012-01-30 20:45:39
10097,6,2012-01-30 20:45:39
10097,7,2012-01-30 20:46:15
10097,19,2012-01-31 08:50:59
10097,19,2012-01-31 15:29:36
10097,19,2012-01-31 18:35:29
10097,19,2012-02-01 11:24:00
10097,19,2012-02-01 19:44:59
10097,19,2012-02-02 19:38:44
10097,19,2012-02-04 14:25:45
10097,19,2012-02-04 14:51:31
10097,19,2012-02-06 17:15:51
10097,19,2012-02-07 19:18:32
10097,19,2012-02-08 09:35:33
10097,19,2012-02-08 17:51:16
10097,19,2012-02-08 17:55:32
10097,19,2012-02-08 17:55:47
10097,19,2012-02-08 18:21:01
10097,19,2012-02-08 18:27:04
10097,0,2012-02-08 19:05:29
10097,14,2012-02-08 19:07:01
10097,5,2012-02-08 19:07:01
10097,12,2012-02-08 19:07:02
10097,15,2012-02-08 19:07:03
10097,19,2012-02-08 19:07:04
10097,21,2012-02-08 19:08:40
10097,14,2012-02-08 19:09:34
10097,11,2012-02-08 19:09:34
10097,12,2012-02-08 19:09:35
10097,15,2012-02-08 19:09:35
10097,21,2012-02-08 19:09:37
10097,21,2012-02-08 19:10:21
10097,21,2012-02-16 10:10:46
10097,21,2012-02-17 19:14:59
10097,21,2012-02-22 15:08:50
10097,21,2012-02-22 19:03:00
10097,21,2012-02-23 18:51:48
10097,21,2012-02-23 19:12:33
10097,21,2012-02-28 13:58:46
10097,21,2012-03-01 18:11:14
10097,21,2012-03-05 14:21:26
10097,21,2012-03-10 08:15:42
10097,3,2012-03-10 08:15:42
10097,11,2012-03-10 08:15:42
10098,9,2012-01-30 20:49:13
10098,6,2012-01-30 20:49:13
10098,4,2012-01-31 08:24:23
10098,17,2012-01-31 08:24:25
10099,9,2012-01-30 20:52:49
10099,6,2012-01-30 20:52:50
10099,7,2012-01-30 20:53:25
10099,19,2012-01-31 10:58:35
10099,0,2012-01-31 19:16:33
10099,5,2012-01-31 19:19:37
10099,14,2012-01-31 19:19:37
10099,12,2012-01-31 19:19:38
10099,15,2012-01-31 19:19:38
10099,19,2012-01-31 19:19:40
10099,16,2012-02-07 09:09:08
10099,21,2012-02-07 09:09:09
10099,22,2012-02-09 17:54:32
10099,20,2012-02-09 18:53:43
10099,20,2012-02-09 18:54:05
10099,20,2012-02-09 19:46:12
10099,20,2012-02-13 08:58:47
10099,8,2012-02-13 10:05:53
10099,1,2012-02-13 10:05:53
10099,2,2012-02-13 10:05:53
10099,10,2012-02-13 10:05:53
10099,22,2012-02-13 10:06:01
10100,9,2012-01-30 21:01:03
10100,6,2012-01-30 21:01:06
10100,7,2012-01-31 08:25:20
10100,17,2012-01-31 08:25:22
10100,19,2012-01-31 13:57:09
10100,19,2012-01-31 14:16:57
10100,19,2012-01-31 17:42:55
10100,19,2012-02-01 11:05:15
10100,19,2012-02-01 15:18:35
10100,19,2012-02-01 17:08:50
10100,19,2012-02-02 09:10:02
10100,19,2012-02-02 14:34:17
10100,19,2012-02-02 19:48:41
10100,4,2012-02-03 11:38:17
10100,19,2012-02-03 11:38:21
10101,9,2012-01-30 21:05:42
10101,6,2012-01-30 21:05:44
10101,4,2012-01-30 21:06:31
10102,9,2012-01-30 21:05:52
10102,6,2012-01-30 21:05:53
10102,17,2012-01-31 09:01:50
10102,4,2012-01-31 09:07:27
10102,17,2012-01-31 09:07:30
10103,9,2012-01-30 21:30:34
10103,6,2012-01-30 21:30:37
10103,4,2012-01-30 21:31:19
10104,9,2012-01-30 21:38:33
10104,6,2012-01-30 21:38:34
10104,7,2012-01-30 21:39:13
10104,0,2012-01-31 08:55:56
10104,5,2012-01-31 08:59:02
10104,14,2012-01-31 08:59:02
10104,12,2012-01-31 08:59:03
10104,15,2012-01-31 08:59:03
10104,19,2012-01-31 08:59:06
10104,11,2012-02-08 08:48:22
10104,3,2012-02-08 08:48:22
10104,21,2012-02-08 08:48:26
10105,9,2012-01-30 21:49:36
10105,6,2012-01-30 21:49:37
10105,17,2012-01-31 09:01:49
10105,7,2012-01-31 09:05:20
10105,17,2012-01-31 09:05:21
10105,19,2012-01-31 14:00:30
10105,0,2012-01-31 19:31:02
10105,14,2012-01-31 19:34:04
10105,5,2012-01-31 19:34:04
10105,12,2012-01-31 19:34:05
10105,15,2012-01-31 19:34:05
10105,19,2012-01-31 19:34:07
10105,16,2012-02-07 09:10:47
10105,21,2012-02-07 09:10:48
10105,22,2012-02-09 13:57:11
10105,20,2012-02-09 18:11:34
10105,20,2012-02-09 19:03:57
10105,20,2012-02-09 19:36:30
10105,20,2012-02-13 16:09:16
10105,22,2012-02-13 20:02:05
10105,22,2012-02-14 07:21:04
10105,20,2012-02-14 09:34:32
10105,20,2012-02-14 11:04:52
10105,20,2012-02-14 11:34:15
10105,1,2012-02-14 12:26:29
10105,8,2012-02-14 12:26:29
10105,10,2012-02-14 12:26:29
10105,2,2012-02-14 12:26:29
10105,22,2012-02-14 12:26:38
10107,9,2012-01-30 22:12:15
10107,6,2012-01-30 22:12:15
10107,7,2012-01-30 22:12:54
10107,19,2012-01-31 12:49:43
10107,0,2012-01-31 12:51:46
10107,3,2012-01-31 12:53:43
10107,19,2012-01-31 12:53:46
10108,9,2012-01-30 22:59:34
10108,6,2012-01-30 22:59:36
10108,17,2012-01-31 09:01:50
10108,4,2012-01-31 09:06:39
10108,17,2012-01-31 09:06:44
10109,9,2012-01-30 23:00:49
10109,6,2012-01-30 23:00:50
10109,7,2012-01-31 08:41:28
10109,17,2012-01-31 08:41:29
10109,19,2012-01-31 13:40:53
10109,0,2012-01-31 18:18:07
10109,5,2012-01-31 18:24:29
10109,14,2012-01-31 18:24:29
10109,12,2012-01-31 18:24:30
10109,15,2012-01-31 18:24:30
10109,19,2012-01-31 18:24:31
10109,21,2012-01-31 18:27:54
10109,16,2012-02-08 09:31:17
10109,21,2012-02-08 09:31:19
10109,4,2012-02-10 14:01:17
10109,13,2012-02-10 14:01:17
10109,22,2012-02-10 14:01:21
10110,9,2012-01-31 01:00:17
10110,6,2012-01-31 01:00:18
10110,7,2012-01-31 08:46:36
10110,17,2012-01-31 08:46:37
10110,0,2012-01-31 13:48:05
10110,5,2012-01-31 13:50:00
10110,14,2012-01-31 13:50:00
10110,12,2012-01-31 13:50:03
10110,15,2012-01-31 13:50:03
10110,19,2012-01-31 13:50:05
10110,21,2012-02-06 11:38:17
10110,16,2012-02-08 10:13:03
10110,21,2012-02-08 10:13:04
10110,22,2012-02-10 15:10:37
10110,13,2012-02-10 18:00:18
10110,4,2012-02-10 18:00:18
10110,20,2012-02-10 18:00:22
10111,9,2012-01-31 06:11:17
10111,6,2012-01-31 06:11:27
10111,17,2012-01-31 08:48:16
10111,17,2012-01-31 08:50:46
10111,7,2012-01-31 09:09:50
10111,17,2012-01-31 09:09:51
10111,19,2012-01-31 13:54:37
10111,19,2012-01-31 18:34:48
10111,19,2012-02-01 11:04:29
10111,19,2012-02-01 19:15:19
10111,19,2012-02-02 18:37:13
10111,19,2012-02-04 14:16:48
10111,19,2012-02-04 14:53:34
10111,0,2012-02-06 11:07:01
10111,5,2012-02-06 11:13:25
10111,14,2012-02-06 11:13:25
10111,12,2012-02-06 11:13:26
10111,15,2012-02-06 11:13:26
10111,19,2012-02-06 11:13:28
10111,21,2012-02-06 11:14:09
10111,21,2012-02-13 14:16:10
10111,21,2012-02-13 15:31:58
10111,21,2012-02-18 14:05:17
10111,21,2012-02-21 15:52:28
10111,21,2012-02-21 19:53:20
10111,21,2012-02-23 11:42:40
10111,21,2012-02-23 15:30:11
10111,21,2012-02-23 19:47:43
10111,21,2012-02-24 13:36:06
10111,21,2012-02-27 09:35:48
10111,14,2012-02-27 10:33:19
10111,11,2012-02-27 10:33:19
10111,12,2012-02-27 10:34:07
10111,15,2012-02-27 10:34:07
10111,21,2012-02-27 10:34:10
10111,21,2012-02-27 11:10:21
10111,21,2012-03-07 15:53:02
10111,21,2012-03-14 11:45:28
10111,21,2012-03-14 11:46:42
10113,9,2012-01-31 07:00:19
10113,6,2012-01-31 07:00:19
10113,7,2012-01-31 07:00:56
10113,0,2012-01-31 10:44:57
10113,14,2012-01-31 10:52:11
10113,5,2012-01-31 10:52:11
10113,12,2012-01-31 10:52:17
10113,15,2012-01-31 10:52:17
10113,19,2012-01-31 10:52:18
10113,21,2012-01-31 10:54:34
10113,11,2012-02-08 08:40:25
10113,3,2012-02-08 08:40:25
10113,21,2012-02-08 08:40:27
10114,9,2012-01-31 07:50:38
10114,6,2012-01-31 07:50:39
10114,4,2012-01-31 08:48:24
10114,17,2012-01-31 08:48:29
10115,9,2012-01-31 07:55:25
10115,6,2012-01-31 07:55:25
10115,17,2012-01-31 09:01:50
10115,7,2012-01-31 09:11:05
10115,17,2012-01-31 09:11:06
10115,19,2012-01-31 14:01:58
10115,19,2012-01-31 17:46:35
10115,3,2012-01-31 18:49:55
10115,19,2012-01-31 18:49:57
10116,9,2012-01-31 08:08:44
10116,6,2012-01-31 08:08:44
10116,4,2012-01-31 09:04:43
10116,17,2012-01-31 09:04:46
10117,9,2012-01-31 08:25:23
10117,6,2012-01-31 08:25:25
10117,7,2012-01-31 08:27:26
10117,17,2012-01-31 08:27:27
10117,0,2012-01-31 08:36:15
10117,5,2012-01-31 08:36:57
10117,14,2012-01-31 08:36:57
10117,12,2012-01-31 08:36:59
10117,15,2012-01-31 08:36:59
10117,19,2012-01-31 08:37:01
10117,21,2012-01-31 08:41:03
10117,21,2012-01-31 08:44:11
10117,21,2012-01-31 08:45:01
10117,21,2012-02-03 10:39:07
10117,21,2012-02-06 11:25:03
10117,21,2012-02-06 11:33:28
10117,21,2012-02-06 11:55:14
10117,16,2012-02-06 19:19:36
10117,21,2012-02-06 19:19:38
10117,22,2012-02-06 19:20:32
10117,22,2012-02-07 07:54:57
10117,10,2012-02-07 08:07:43
10117,2,2012-02-07 08:07:43
10117,8,2012-02-07 08:07:43
10117,1,2012-02-07 08:07:43
10117,20,2012-02-07 08:07:49
10118,9,2012-01-31 08:52:09
10118,6,2012-01-31 08:52:10
10118,7,2012-01-31 08:52:53
10118,0,2012-01-31 14:00:33
10118,14,2012-01-31 14:01:38
10118,5,2012-01-31 14:01:38
10118,12,2012-01-31 14:01:39
10118,15,2012-01-31 14:01:39
10118,19,2012-01-31 14:01:41
10118,21,2012-02-08 11:48:31
10118,16,2012-02-09 09:34:57
10118,21,2012-02-09 09:34:58
10118,22,2012-02-13 12:24:53
10118,20,2012-02-13 19:24:46
10118,20,2012-02-14 09:52:04
10118,22,2012-02-14 11:47:32
10118,22,2012-02-14 12:20:48
10118,20,2012-02-14 15:50:01
10118,20,2012-02-14 16:15:03
10118,22,2012-02-15 08:07:11
10118,22,2012-02-15 08:09:45
10118,10,2012-02-15 08:17:13
10118,1,2012-02-15 08:17:13
10118,2,2012-02-15 08:17:13
10118,8,2012-02-15 08:17:13
10118,22,2012-02-15 08:17:21
10119,9,2012-01-31 09:00:02
10119,6,2012-01-31 09:00:02
10119,7,2012-01-31 09:01:50
10119,17,2012-01-31 09:01:51
10119,4,2012-01-31 09:10:57
10119,19,2012-01-31 09:11:00
10120,9,2012-01-31 09:23:36
10120,6,2012-01-31 09:23:37
10120,7,2012-01-31 09:25:08
10120,0,2012-01-31 09:27:18
10120,14,2012-01-31 09:27:41
10120,5,2012-01-31 09:27:41
10120,12,2012-01-31 09:28:29
10120,15,2012-01-31 09:28:29
10120,19,2012-01-31 09:28:30
10120,11,2012-01-31 09:32:04
10120,14,2012-01-31 09:32:04
10120,12,2012-01-31 09:32:05
10120,15,2012-01-31 09:32:05
10120,21,2012-01-31 09:32:06
10120,16,2012-02-07 08:55:42
10120,21,2012-02-07 08:55:43
10120,22,2012-02-09 14:42:38
10120,20,2012-02-09 18:14:16
10120,20,2012-02-09 18:46:16
10120,14,2012-02-10 13:11:50
10120,11,2012-02-10 13:11:50
10120,12,2012-02-10 13:11:51
10120,15,2012-02-10 13:11:51
10120,22,2012-02-10 13:11:54
10120,10,2012-02-10 13:14:02
10120,1,2012-02-10 13:14:02
10120,2,2012-02-10 13:14:02
10120,8,2012-02-10 13:14:02
10120,20,2012-02-10 13:14:10
10121,9,2012-01-31 09:39:34
10121,6,2012-01-31 09:39:36
10121,7,2012-01-31 11:04:18
10121,17,2012-01-31 11:04:19
10121,19,2012-01-31 14:49:07
10121,19,2012-01-31 18:37:32
10121,19,2012-02-01 11:46:04
10121,0,2012-02-01 12:49:10
10121,5,2012-02-01 12:52:03
10121,14,2012-02-01 12:52:03
10121,12,2012-02-01 12:52:05
10121,15,2012-02-01 12:52:05
10121,19,2012-02-01 12:52:06
10121,21,2012-02-01 12:53:42
10121,21,2012-02-09 11:50:04
10121,16,2012-02-13 10:44:33
10121,21,2012-02-13 10:44:35
10121,22,2012-02-14 08:17:50
10121,20,2012-02-14 08:20:21
10121,20,2012-02-14 10:00:04
10121,20,2012-02-14 10:14:45
10121,20,2012-02-14 10:16:59
10121,20,2012-02-14 10:41:33
10121,20,2012-02-14 13:42:08
10121,22,2012-02-14 15:00:57
10121,20,2012-02-14 18:40:31
10121,20,2012-02-15 09:06:26
10121,20,2012-02-15 18:04:11
10121,10,2012-02-16 08:11:16
10121,1,2012-02-16 08:11:16
10121,2,2012-02-16 08:11:16
10121,8,2012-02-16 08:11:16
10121,22,2012-02-16 08:11:28
10122,9,2012-01-31 09:49:43
10122,6,2012-01-31 09:49:43
10122,7,2012-01-31 09:50:14
