caseid,task,user,end_timestamp
7094,W_Nabellen incomplete dossiers,10913.0,2012-02-04T11:05:21.863000
7094,W_Nabellen incomplete dossiers,10913.0,2012-02-04T11:36:59.364000
7094,W_Nabellen incomplete dossiers,10913.0,2012-02-04T13:31:03.529000
7094,W_Nabellen incomplete dossiers,10913.0,2012-02-06T09:10:18.049000
7094,W_Nabellen incomplete dossiers,11180.0,2012-02-06T18:42:51.417000
7094,W_Nabellen incomplete dossiers,11049.0,2012-02-07T07:35:12.561000
7094,W_Valideren aanvraag,11289.0,2012-02-07T08:59:12.048000
7095,W_Completeren aanvraag,10910.0,2012-01-24T15:01:24.656000
7095,W_Completeren aanvraag,10982.0,2012-01-25T09:08:51.016000
7095,W_Nabellen offertes,10982.0,2012-01-25T09:18:03.538000
7095,W_Nabellen offertes,10982.0,2012-01-25T09:27:48.574000
7095,W_Nabellen offertes,10982.0,2012-01-25T09:28:35.341000
7095,W_Nabellen offertes,10982.0,2012-01-25T09:46:37.546000
7095,W_Nabellen offertes,10982.0,2012-01-25T09:46:53.010000
7095,W_Nabellen offertes,10861.0,2012-02-01T09:01:06.821000
7095,W_Nabellen offertes,11201.0,2012-02-02T11:01:04.072000
7095,W_Nabellen offertes,11180.0,2012-02-06T14:15:36.604000
7095,W_Nabellen offertes,11203.0,2012-02-09T13:01:49.345000
7095,W_Nabellen offertes,11299.0,2012-02-20T14:53:06.191000
7095,W_Nabellen offertes,10881.0,2012-02-22T19:34:45.061000
7095,W_Nabellen offertes,10881.0,2012-02-22T19:35:06.952000
7095,W_Nabellen offertes,10881.0,2012-02-25T08:15:28.504000
7096,W_Afhandelen leads,10982.0,2012-01-24T08:26:03.638000
7097,W_Completeren aanvraag,10910.0,2012-01-24T15:55:55.338000
7097,W_Completeren aanvraag,UNK,2012-01-24T17:17:56.814000
7097,W_Completeren aanvraag,11179.0,2012-01-25T10:24:58.729000
7097,W_Completeren aanvraag,11179.0,2012-01-25T12:37:14.810000
7097,W_Completeren aanvraag,11121.0,2012-01-26T11:49:47.364000
7097,W_Completeren aanvraag,10913.0,2012-01-26T19:05:42.999000
7097,W_Completeren aanvraag,10982.0,2012-01-26T19:33:45.438000
7097,W_Completeren aanvraag,10913.0,2012-01-26T19:50:02.344000
7097,W_Completeren aanvraag,10982.0,2012-01-28T10:22:56.928000
7097,W_Completeren aanvraag,11003.0,2012-02-14T17:04:34.671000
7097,W_Completeren aanvraag,11003.0,2012-02-24T08:15:06.959000
7100,W_Afhandelen leads,10982.0,2012-01-24T09:49:23.782000
7103,W_Completeren aanvraag,10913.0,2012-01-24T17:19:59.475000
7103,W_Completeren aanvraag,11119.0,2012-01-25T16:18:11.739000
7104,W_Completeren aanvraag,UNK,2012-01-24T17:12:33.459000
7104,W_Completeren aanvraag,10913.0,2012-01-24T17:33:01.052000
7104,W_Completeren aanvraag,11169.0,2012-01-25T10:32:26.669000
7104,W_Completeren aanvraag,11179.0,2012-01-25T12:30:29.403000
7104,W_Completeren aanvraag,11121.0,2012-01-26T11:50:12.325000
7104,W_Completeren aanvraag,10913.0,2012-01-26T18:44:29.128000
7104,W_Completeren aanvraag,11181.0,2012-01-28T10:42:24.234000
7104,W_Completeren aanvraag,11169.0,2012-01-31T10:01:06.137000
7104,W_Completeren aanvraag,10982.0,2012-01-31T19:38:31.060000
7104,W_Completeren aanvraag,11201.0,2012-02-02T08:03:42.534000
7104,W_Completeren aanvraag,11119.0,2012-02-02T19:43:40.225000
7104,W_Completeren aanvraag,10935.0,2012-02-13T13:36:26.992000
7104,W_Completeren aanvraag,10933.0,2012-02-24T08:07:38.590000
7104,W_Completeren aanvraag,10933.0,2012-02-24T08:15:09.673000
7105,W_Completeren aanvraag,UNK,2012-01-24T17:20:19.298000
7106,W_Afhandelen leads,10982.0,2012-01-24T10:52:38.133000
7106,W_Afhandelen leads,10982.0,2012-01-24T10:52:46.964000
7106,W_Afhandelen leads,10889.0,2012-01-24T12:02:20.026000
7106,W_Completeren aanvraag,UNK,2012-01-24T17:23:02.858000
7106,W_Completeren aanvraag,11179.0,2012-01-25T10:25:15.599000
7106,W_Completeren aanvraag,11121.0,2012-01-25T10:40:35.966000
7106,W_Completeren aanvraag,11121.0,2012-01-25T13:35:03.892000
7107,W_Completeren aanvraag,10881.0,2012-01-24T10:53:12.390000
7107,W_Nabellen offertes,10933.0,2012-01-31T09:00:07.487000
7107,W_Nabellen offertes,10861.0,2012-02-01T13:10:34.681000
7107,W_Nabellen offertes,11180.0,2012-02-02T16:27:41.320000
7107,W_Nabellen offertes,11180.0,2012-02-06T14:36:16.409000
7107,W_Nabellen offertes,11203.0,2012-02-06T15:09:21.102000
7107,W_Nabellen offertes,10932.0,2012-02-07T11:13:58.870000
7108,W_Completeren aanvraag,11169.0,2012-01-24T10:58:53.792000
7108,W_Nabellen offertes,11169.0,2012-01-24T13:14:32.789000
7108,W_Nabellen offertes,11259.0,2012-01-27T08:56:44.424000
7108,W_Valideren aanvraag,10809.0,2012-01-30T10:29:20.361000
7108,W_Valideren aanvraag,10138.0,2012-02-01T10:14:55.277000
7109,W_Afhandelen leads,10982.0,2012-01-24T11:39:29.778000
7109,W_Afhandelen leads,10889.0,2012-01-24T12:17:59.572000
7109,W_Completeren aanvraag,UNK,2012-01-24T17:43:11.096000
7109,W_Nabellen offertes,UNK,2012-01-24T17:46:21.392000
7109,W_Nabellen offertes,UNK,2012-01-24T17:48:31.997000
7109,W_Nabellen offertes,UNK,2012-01-24T17:49:41.910000
7109,W_Nabellen offertes,10933.0,2012-01-31T10:51:54.655000
7109,W_Nabellen offertes,10889.0,2012-01-31T12:44:55.324000
7109,W_Nabellen offertes,11119.0,2012-02-01T17:55:43.431000
7109,W_Nabellen offertes,11119.0,2012-02-01T18:05:44.478000
7109,W_Nabellen offertes,10931.0,2012-02-04T12:27:01.762000
7109,W_Nabellen offertes,10982.0,2012-02-06T13:15:00.705000
7109,W_Nabellen offertes,10913.0,2012-02-06T13:33:34.079000
7109,W_Nabellen offertes,10932.0,2012-02-10T14:19:45.063000
7109,W_Nabellen offertes,10629.0,2012-02-11T12:54:13.115000
7109,W_Valideren aanvraag,10629.0,2012-02-11T13:20:35.389000
7110,W_Completeren aanvraag,10609.0,2012-01-24T11:04:29.326000
7110,W_Nabellen offertes,10609.0,2012-01-24T11:08:14.629000
7110,W_Valideren aanvraag,10609.0,2012-01-24T11:17:28.596000
7110,W_Nabellen incomplete dossiers,10609.0,2012-01-24T11:24:47.992000
7110,W_Nabellen incomplete dossiers,10909.0,2012-01-26T08:30:54.328000
7110,W_Nabellen incomplete dossiers,11179.0,2012-01-27T09:46:28.343000
7110,W_Nabellen incomplete dossiers,11259.0,2012-01-27T15:51:11.794000
7110,W_Nabellen incomplete dossiers,11181.0,2012-01-30T16:17:30.529000
7110,W_Nabellen incomplete dossiers,11049.0,2012-01-31T10:12:27.326000
7110,W_Valideren aanvraag,10609.0,2012-01-31T11:18:51.782000
7110,W_Valideren aanvraag,10609.0,2012-01-31T11:53:29.113000
7111,W_Completeren aanvraag,10932.0,2012-01-24T14:06:39.024000
7111,W_Nabellen offertes,10933.0,2012-01-31T09:50:22.201000
7111,W_Nabellen offertes,11259.0,2012-02-03T13:52:29.281000
7111,W_Valideren aanvraag,10609.0,2012-02-09T09:42:42.264000
7111,W_Nabellen incomplete dossiers,11009.0,2012-02-09T15:10:15.141000
7111,W_Nabellen incomplete dossiers,11009.0,2012-02-09T15:42:01.394000
7111,W_Nabellen incomplete dossiers,11009.0,2012-02-09T15:54:00.928000
7111,W_Nabellen incomplete dossiers,10609.0,2012-02-09T16:39:22.745000
7113,W_Completeren aanvraag,10910.0,2012-01-24T15:31:09.999000
7113,W_Completeren aanvraag,11179.0,2012-01-25T09:13:29.554000
7113,W_Completeren aanvraag,11179.0,2012-01-25T12:41:42.663000
7113,W_Completeren aanvraag,11002.0,2012-01-26T16:05:37.518000
7113,W_Nabellen offertes,11002.0,2012-01-26T16:15:16.190000
7113,W_Nabellen offertes,11180.0,2012-02-02T19:29:47.265000
7113,W_Nabellen offertes,11119.0,2012-02-17T18:56:09.502000
7113,W_Nabellen offertes,11299.0,2012-02-22T14:39:17.186000
7113,W_Nabellen offertes,11309.0,2012-02-23T15:41:38.554000
7113,W_Nabellen offertes,11309.0,2012-02-23T15:42:53.917000
7113,W_Nabellen offertes,11119.0,2012-03-03T09:30:24.429000
7116,W_Afhandelen leads,11003.0,2012-01-24T14:58:19.802000
7118,W_Completeren aanvraag,UNK,2012-01-24T17:52:21.290000
7118,W_Completeren aanvraag,10910.0,2012-01-24T19:12:23.481000
7118,W_Nabellen offertes,10910.0,2012-01-24T19:12:35.121000
7118,W_Nabellen offertes,10910.0,2012-01-24T19:14:46.025000
7118,W_Nabellen offertes,11181.0,2012-01-27T19:17:24.570000
7118,W_Nabellen offertes,11259.0,2012-01-31T15:35:49.619000
7118,W_Valideren aanvraag,10972.0,2012-02-06T11:39:52.193000
7120,W_Afhandelen leads,11003.0,2012-01-24T15:02:24.540000
7122,W_Completeren aanvraag,10913.0,2012-01-24T18:05:13.633000
7122,W_Nabellen offertes,10933.0,2012-01-31T11:13:25.003000
7122,W_Nabellen offertes,10861.0,2012-02-01T13:57:38.791000
7122,W_Nabellen offertes,11180.0,2012-02-02T17:20:30.180000
7122,W_Nabellen offertes,11180.0,2012-02-06T15:02:43.019000
7122,W_Nabellen offertes,10912.0,2012-02-21T10:45:30.957000
7122,W_Nabellen offertes,10912.0,2012-02-24T08:15:35.423000
7123,W_Afhandelen leads,11003.0,2012-01-24T15:26:47.808000
7123,W_Afhandelen leads,11003.0,2012-01-24T15:29:03.305000
7127,W_Completeren aanvraag,10910.0,2012-01-24T18:42:55.727000
7127,W_Completeren aanvraag,11179.0,2012-01-25T10:34:25.098000
7127,W_Completeren aanvraag,11179.0,2012-01-25T12:40:44.146000
7127,W_Completeren aanvraag,11121.0,2012-01-25T15:21:25.751000
7127,W_Nabellen offertes,11009.0,2012-02-01T11:54:57.135000
7127,W_Nabellen offertes,10889.0,2012-02-01T17:24:43.842000
7127,W_Nabellen offertes,11180.0,2012-02-01T17:27:47.013000
7127,W_Nabellen offertes,10889.0,2012-02-01T17:31:22.264000
7127,W_Nabellen offertes,10889.0,2012-02-01T17:32:57.646000
7127,W_Nabellen offertes,11203.0,2012-02-09T14:46:12.600000
7127,W_Nabellen offertes,11201.0,2012-02-10T16:37:03.210000
7127,W_Nabellen offertes,11203.0,2012-02-14T11:02:19.730000
7127,W_Nabellen offertes,11203.0,2012-02-17T16:36:48.258000
7127,W_Nabellen offertes,11122.0,2012-02-21T15:49:26.574000
7127,W_Nabellen offertes,11203.0,2012-02-21T15:55:39.863000
7127,W_Nabellen offertes,11003.0,2012-02-23T14:26:30.138000
7127,W_Nabellen offertes,11119.0,2012-02-24T18:24:10.424000
7127,W_Nabellen offertes,11302.0,2012-02-29T19:24:23.487000
7127,W_Nabellen offertes,11302.0,2012-02-29T19:25:07.052000
7127,W_Nabellen offertes,11302.0,2012-02-29T19:27:22.071000
7127,W_Nabellen offertes,11180.0,2012-03-01T10:17:24.154000
7127,W_Nabellen offertes,10899.0,2012-03-09T09:23:14.330000
7128,W_Completeren aanvraag,UNK,2012-01-24T19:11:52.968000
7128,W_Nabellen offertes,UNK,2012-01-24T19:15:10.772000
7128,W_Nabellen offertes,10933.0,2012-01-31T11:59:25.766000
7128,W_Nabellen offertes,10861.0,2012-02-01T14:03:07.882000
7128,W_Nabellen offertes,11180.0,2012-02-02T17:27:32.654000
7128,W_Nabellen offertes,11009.0,2012-02-07T18:34:31.192000
7129,W_Afhandelen leads,10863.0,2012-01-24T16:38:54.103000
7129,W_Afhandelen leads,10863.0,2012-01-24T16:41:41.113000
7129,W_Completeren aanvraag,10913.0,2012-01-24T17:15:45.363000
7129,W_Completeren aanvraag,10913.0,2012-01-24T17:18:01.218000
7129,W_Completeren aanvraag,10913.0,2012-01-24T18:16:33.999000
7129,W_Nabellen offertes,10909.0,2012-01-30T13:40:13.458000
7129,W_Nabellen offertes,11259.0,2012-02-02T09:03:16.415000
7129,W_Valideren aanvraag,10609.0,2012-02-09T08:30:19.045000
7129,W_Valideren aanvraag,10609.0,2012-02-09T08:43:35.133000
7129,W_Valideren aanvraag,10972.0,2012-02-09T13:21:21.381000
7129,W_Nabellen incomplete dossiers,11203.0,2012-02-09T13:31:27.166000
7129,W_Nabellen incomplete dossiers,11201.0,2012-02-09T18:14:27.476000
7129,W_Nabellen incomplete dossiers,10789.0,2012-02-10T14:38:15.625000
7129,W_Valideren aanvraag,10972.0,2012-02-10T16:46:23.175000
7130,W_Afhandelen leads,10863.0,2012-01-24T16:43:14.959000
7130,W_Completeren aanvraag,10910.0,2012-01-25T05:15:06.072000
7130,W_Completeren aanvraag,11179.0,2012-01-25T09:06:43.189000
7130,W_Completeren aanvraag,11169.0,2012-01-25T09:56:52.583000
7130,W_Nabellen offertes,11169.0,2012-01-25T10:00:26.685000
7130,W_Nabellen offertes,11000.0,2012-01-25T10:24:08.073000
7130,W_Nabellen offertes,11000.0,2012-01-25T10:26:19.772000
7130,W_Nabellen offertes,11000.0,2012-01-25T10:28:07.534000
7130,W_Nabellen offertes,10861.0,2012-02-01T10:18:18.465000
7130,W_Nabellen offertes,11259.0,2012-02-02T09:52:42.102000
7130,W_Valideren aanvraag,10609.0,2012-02-02T12:04:42.936000
7131,W_Completeren aanvraag,UNK,2012-01-24T17:02:43.174000
7131,W_Nabellen offertes,UNK,2012-01-24T17:06:47.978000
7131,W_Nabellen offertes,11049.0,2012-01-30T10:34:22.234000
7131,W_Valideren aanvraag,10629.0,2012-02-02T16:12:08.603000
7132,W_Afhandelen leads,11122.0,2012-01-24T16:46:07.371000
7132,W_Completeren aanvraag,11122.0,2012-01-24T16:54:08.400000
7132,W_Nabellen offertes,11122.0,2012-01-24T16:57:13.581000
7132,W_Nabellen offertes,10933.0,2012-01-31T10:41:32.429000
7132,W_Nabellen offertes,11000.0,2012-02-01T13:17:50.740000
7132,W_Nabellen offertes,11000.0,2012-02-01T13:19:02.945000
7133,W_Afhandelen leads,10863.0,2012-01-24T17:06:34.456000
7133,W_Completeren aanvraag,11119.0,2012-01-24T19:28:19.429000
7133,W_Completeren aanvraag,11179.0,2012-01-25T10:08:01.543000
7133,W_Completeren aanvraag,11169.0,2012-01-25T11:14:27.416000
7133,W_Nabellen offertes,10861.0,2012-02-01T10:38:11.635000
7133,W_Nabellen offertes,10861.0,2012-02-01T10:49:19.618000
7133,W_Nabellen offertes,10789.0,2012-02-03T10:29:44.286000
7133,W_Valideren aanvraag,10138.0,2012-02-09T11:39:12.337000
7134,W_Completeren aanvraag,10910.0,2012-01-24T19:25:52.197000
7134,W_Completeren aanvraag,11180.0,2012-01-30T08:29:47.952000
7134,W_Completeren aanvraag,11180.0,2012-01-30T10:12:38.149000
7134,W_Completeren aanvraag,11180.0,2012-01-30T14:21:54.293000
7134,W_Completeren aanvraag,11169.0,2012-01-31T09:35:22.085000
7134,W_Completeren aanvraag,11179.0,2012-02-01T08:25:54.825000
7134,W_Completeren aanvraag,11119.0,2012-02-01T19:24:11.702000
7134,W_Completeren aanvraag,11119.0,2012-02-02T16:00:23.807000
7134,W_Completeren aanvraag,UNK,2012-02-02T16:10:09.300000
7134,W_Completeren aanvraag,11119.0,2012-02-02T17:24:18.568000
7134,W_Completeren aanvraag,UNK,2012-02-02T18:09:46.600000
7134,W_Completeren aanvraag,11180.0,2012-02-02T18:18:49.112000
7134,W_Completeren aanvraag,10913.0,2012-02-04T14:19:56.173000
7134,W_Completeren aanvraag,11019.0,2012-02-09T08:15:13.267000
7134,W_Completeren aanvraag,10933.0,2012-02-09T18:09:37.875000
7134,W_Completeren aanvraag,11019.0,2012-02-10T13:40:34.256000
7134,W_Completeren aanvraag,10909.0,2012-02-11T11:18:08.453000
7134,W_Completeren aanvraag,11169.0,2012-02-16T05:15:04.045000
7134,W_Completeren aanvraag,11169.0,2012-02-24T08:15:12.780000
7135,W_Completeren aanvraag,10910.0,2012-01-24T19:28:36.603000
7135,W_Completeren aanvraag,11169.0,2012-01-25T10:35:31.090000
7135,W_Completeren aanvraag,11003.0,2012-01-31T12:19:08.875000
7135,W_Completeren aanvraag,11201.0,2012-02-02T08:48:34.102000
7135,W_Completeren aanvraag,11203.0,2012-02-03T12:52:09.216000
7135,W_Completeren aanvraag,10913.0,2012-02-04T14:38:52.068000
7135,W_Completeren aanvraag,11003.0,2012-02-14T17:14:05.757000
7135,W_Completeren aanvraag,11003.0,2012-02-24T08:15:15.688000
7136,W_Afhandelen leads,10863.0,2012-01-24T17:37:33.556000
7137,W_Completeren aanvraag,10910.0,2012-01-24T19:30:35.764000
7137,W_Completeren aanvraag,10889.0,2012-01-24T19:45:33.436000
7137,W_Nabellen offertes,10889.0,2012-01-24T19:49:25.630000
7137,W_Nabellen offertes,10889.0,2012-01-24T19:56:57.445000
7137,W_Nabellen offertes,10932.0,2012-01-27T09:59:43.219000
7137,W_Nabellen offertes,10932.0,2012-01-27T10:05:39.118000
7137,W_Nabellen offertes,10912.0,2012-01-30T17:07:37.669000
7137,W_Nabellen offertes,11259.0,2012-01-31T15:34:40.920000
7137,W_Valideren aanvraag,10609.0,2012-02-01T08:18:01.119000
7137,W_Valideren aanvraag,10609.0,2012-02-01T08:44:58.801000
7137,W_Nabellen incomplete dossiers,10609.0,2012-02-01T08:45:42.325000
7137,W_Nabellen incomplete dossiers,11000.0,2012-02-01T09:02:29.668000
7137,W_Nabellen incomplete dossiers,10629.0,2012-02-01T11:13:03.783000
7137,W_Nabellen incomplete dossiers,10629.0,2012-02-01T11:14:41.710000
7139,W_Afhandelen leads,10863.0,2012-01-24T17:41:38.561000
7142,W_Completeren aanvraag,UNK,2012-01-24T18:54:38.321000
7142,W_Nabellen offertes,11049.0,2012-01-31T11:33:17.964000
7142,W_Valideren aanvraag,10629.0,2012-02-06T13:54:11.987000
7143,W_Afhandelen leads,10228.0,2012-01-24T18:34:27.238000
7143,W_Completeren aanvraag,11119.0,2012-01-24T19:56:09.277000
7144,W_Completeren aanvraag,10910.0,2012-01-24T19:34:25.439000
7144,W_Completeren aanvraag,11019.0,2012-01-25T18:04:49.455000
7144,W_Completeren aanvraag,11019.0,2012-01-25T19:12:43.914000
7144,W_Completeren aanvraag,11121.0,2012-01-26T10:15:44.074000
7144,W_Completeren aanvraag,11181.0,2012-01-26T13:44:38.966000
7144,W_Completeren aanvraag,10982.0,2012-01-26T18:03:35.198000
7144,W_Completeren aanvraag,11181.0,2012-01-27T13:02:37.576000
7144,W_Completeren aanvraag,11203.0,2012-01-28T10:02:49.848000
7144,W_Nabellen offertes,11203.0,2012-02-06T10:15:51.946000
7144,W_Nabellen offertes,11181.0,2012-02-06T17:33:18.777000
7144,W_Nabellen offertes,10881.0,2012-02-06T18:19:59.480000
7144,W_Nabellen offertes,11181.0,2012-02-06T18:32:49.639000
7144,W_Nabellen offertes,10935.0,2012-02-27T08:18:01.053000
7144,W_Nabellen offertes,10889.0,2012-02-27T14:31:06.158000
7144,W_Nabellen offertes,10982.0,2012-02-27T19:59:02.604000
7144,W_Nabellen offertes,10982.0,2012-02-27T19:59:53.804000
7144,W_Nabellen offertes,10609.0,2012-03-06T06:52:57.139000
7144,W_Valideren aanvraag,10609.0,2012-03-06T07:16:39.799000
7144,W_Nabellen incomplete dossiers,10932.0,2012-03-06T10:08:41.228000
7144,W_Nabellen incomplete dossiers,11169.0,2012-03-06T18:09:33.041000
7144,W_Nabellen incomplete dossiers,10863.0,2012-03-06T18:18:53.688000
7144,W_Valideren aanvraag,10609.0,2012-03-07T07:12:33.641000
7145,W_Afhandelen leads,10228.0,2012-01-24T19:07:21.545000
7146,W_Completeren aanvraag,11122.0,2012-01-24T19:52:48.458000
7146,W_Nabellen offertes,11122.0,2012-01-24T19:59:07.462000
7146,W_Nabellen offertes,10909.0,2012-01-31T15:54:40.364000
7146,W_Nabellen offertes,UNK,2012-01-31T17:45:54.301000
7146,W_Nabellen offertes,UNK,2012-01-31T17:55:28.108000
7146,W_Nabellen offertes,11122.0,2012-01-31T19:18:01.420000
7146,W_Nabellen offertes,11259.0,2012-02-02T09:35:48.261000
7146,W_Valideren aanvraag,10972.0,2012-02-09T08:37:40.299000
7146,W_Nabellen incomplete dossiers,10931.0,2012-02-09T11:14:23.704000
7146,W_Nabellen incomplete dossiers,11201.0,2012-02-09T17:51:16.916000
7146,W_Nabellen incomplete dossiers,10899.0,2012-02-13T09:10:37.075000
7146,W_Valideren aanvraag,10972.0,2012-02-13T11:35:25.160000
7148,W_Afhandelen leads,11169.0,2012-01-25T08:06:57.971000
7148,W_Completeren aanvraag,11179.0,2012-01-25T10:35:38.124000
7148,W_Completeren aanvraag,11179.0,2012-01-25T12:11:36.812000
7149,W_Afhandelen leads,11169.0,2012-01-25T08:13:15.970000
7149,W_Completeren aanvraag,10861.0,2012-01-25T10:36:26.240000
7149,W_Completeren aanvraag,11121.0,2012-01-25T13:23:50.215000
7149,W_Completeren aanvraag,11122.0,2012-01-25T17:03:03.601000
7149,W_Nabellen offertes,11122.0,2012-01-25T17:18:38.316000
7149,W_Nabellen offertes,11119.0,2012-02-01T16:22:13.886000
7149,W_Nabellen offertes,11180.0,2012-02-06T13:26:44.311000
7149,W_Nabellen offertes,10881.0,2012-02-08T17:09:07.133000
7149,W_Nabellen offertes,10789.0,2012-02-10T10:12:54.879000
7149,W_Valideren aanvraag,10138.0,2012-02-13T08:54:18.871000
7150,W_Completeren aanvraag,10861.0,2012-01-25T08:35:43.379000
7150,W_Nabellen offertes,10861.0,2012-01-25T08:37:39.014000
7150,W_Nabellen offertes,10861.0,2012-01-25T08:38:40.225000
7150,W_Nabellen offertes,10861.0,2012-02-01T08:34:02.865000
7150,W_Nabellen offertes,11179.0,2012-02-08T10:54:59.418000
7150,W_Nabellen offertes,10909.0,2012-02-11T15:46:23.809000
7150,W_Nabellen offertes,10899.0,2012-02-17T09:58:48.739000
7150,W_Valideren aanvraag,10629.0,2012-02-20T12:03:34.738000
7152,W_Completeren aanvraag,10861.0,2012-01-25T08:41:12.374000
7152,W_Completeren aanvraag,11019.0,2012-01-25T17:29:28.027000
7152,W_Completeren aanvraag,11019.0,2012-01-25T17:31:46.849000
7152,W_Nabellen offertes,11119.0,2012-02-01T16:24:08.181000
7152,W_Nabellen offertes,10914.0,2012-02-03T19:42:19.415000
7152,W_Nabellen offertes,11009.0,2012-02-07T18:55:45.673000
7152,W_Nabellen offertes,11203.0,2012-02-21T15:19:31.877000
7152,W_Nabellen offertes,11003.0,2012-02-23T14:22:46.040000
7152,W_Nabellen offertes,11119.0,2012-02-24T18:16:31.927000
7152,W_Nabellen offertes,11119.0,2012-02-25T08:15:46.490000
7153,W_Completeren aanvraag,10861.0,2012-01-25T09:01:28.308000
7153,W_Nabellen offertes,10861.0,2012-01-25T09:16:55.254000
7153,W_Nabellen offertes,10861.0,2012-02-01T08:54:34.506000
7153,W_Nabellen offertes,10899.0,2012-02-10T10:19:30.922000
7153,W_Valideren aanvraag,10609.0,2012-02-13T13:31:25.785000
7153,W_Nabellen incomplete dossiers,11180.0,2012-02-13T19:58:28.571000
7153,W_Valideren aanvraag,11180.0,2012-02-13T20:03:44.135000
7153,W_Valideren aanvraag,10609.0,2012-02-14T06:41:03.241000
7153,W_Valideren aanvraag,10609.0,2012-02-14T11:12:53.267000
7153,W_Valideren aanvraag,10609.0,2012-02-14T11:32:04.085000
7153,W_Valideren aanvraag,10609.0,2012-02-14T11:40:46.968000
7154,W_Completeren aanvraag,10861.0,2012-01-25T09:28:41.441000
7154,W_Completeren aanvraag,11179.0,2012-02-02T05:15:06.257000
7154,W_Completeren aanvraag,11201.0,2012-02-02T08:03:17.343000
7154,W_Completeren aanvraag,11203.0,2012-02-03T12:52:27.671000
7154,W_Completeren aanvraag,10913.0,2012-02-04T14:42:40.789000
7154,W_Completeren aanvraag,11003.0,2012-02-14T16:58:46.325000
7154,W_Completeren aanvraag,11003.0,2012-02-24T08:15:21.673000
7155,W_Afhandelen leads,11169.0,2012-01-25T08:17:30.464000
7156,W_Afhandelen leads,11169.0,2012-01-25T08:18:11.063000
7156,W_Completeren aanvraag,11121.0,2012-01-25T10:39:43.138000
7156,W_Completeren aanvraag,11179.0,2012-01-25T13:12:39.709000
7156,W_Completeren aanvraag,11121.0,2012-01-25T13:36:37.013000
7156,W_Completeren aanvraag,11019.0,2012-01-25T17:01:40.480000
7159,W_Afhandelen leads,11169.0,2012-01-25T08:30:12.343000
7159,W_Afhandelen leads,10889.0,2012-01-25T08:35:09.666000
7159,W_Completeren aanvraag,11179.0,2012-01-25T10:55:50.713000
7159,W_Nabellen offertes,11179.0,2012-01-25T10:57:37.893000
7159,W_Nabellen offertes,11203.0,2012-02-06T11:18:38.179000
7159,W_Nabellen offertes,11201.0,2012-02-10T16:46:25.954000
7159,W_Nabellen offertes,11201.0,2012-02-10T17:21:26.782000
7159,W_Nabellen offertes,11203.0,2012-02-17T18:13:01.948000
7160,W_Afhandelen leads,10889.0,2012-01-25T08:34:47.697000
7160,W_Completeren aanvraag,10889.0,2012-01-25T14:36:41.096000
7160,W_Completeren aanvraag,10889.0,2012-01-25T15:23:21.494000
7160,W_Completeren aanvraag,10982.0,2012-01-26T18:44:36.338000
7160,W_Completeren aanvraag,11169.0,2012-01-27T15:10:08.970000
7160,W_Completeren aanvraag,11203.0,2012-01-27T16:18:21.672000
7160,W_Completeren aanvraag,11203.0,2012-01-27T16:54:02.956000
7160,W_Completeren aanvraag,UNK,2012-01-27T17:09:09.321000
7160,W_Completeren aanvraag,11203.0,2012-01-27T17:17:00.445000
7160,W_Completeren aanvraag,11203.0,2012-01-27T17:18:52.704000
7160,W_Completeren aanvraag,11181.0,2012-01-28T10:52:26.935000
7160,W_Completeren aanvraag,10982.0,2012-01-28T11:10:47.767000
7160,W_Completeren aanvraag,11180.0,2012-01-30T09:31:30.046000
7160,W_Completeren aanvraag,11169.0,2012-01-31T10:08:13.065000
7160,W_Completeren aanvraag,10889.0,2012-01-31T18:19:53.275000
7160,W_Completeren aanvraag,10861.0,2012-02-08T09:03:11.764000
7160,W_Completeren aanvraag,11203.0,2012-02-09T08:54:10.013000
7160,W_Completeren aanvraag,11203.0,2012-02-09T10:56:29.397000
7160,W_Completeren aanvraag,10909.0,2012-02-11T11:53:15.421000
7160,W_Completeren aanvraag,10912.0,2012-02-11T12:58:04.956000
7160,W_Completeren aanvraag,11002.0,2012-02-11T13:21:43.098000
7160,W_Completeren aanvraag,11002.0,2012-02-11T13:26:54.346000
7160,W_Completeren aanvraag,UNK,2012-02-13T11:08:14.853000
7160,W_Completeren aanvraag,UNK,2012-02-13T11:28:05.916000
7160,W_Completeren aanvraag,11122.0,2012-02-17T17:00:02.952000
7160,W_Completeren aanvraag,11122.0,2012-02-24T08:15:24.768000
7161,W_Afhandelen leads,10889.0,2012-01-25T08:35:47.063000
7161,W_Completeren aanvraag,11179.0,2012-01-25T10:22:06.227000
7161,W_Completeren aanvraag,11179.0,2012-01-25T12:35:49.055000
7162,W_Afhandelen leads,10889.0,2012-01-25T08:37:24.367000
7162,W_Completeren aanvraag,10861.0,2012-01-25T10:52:50.869000
7162,W_Completeren aanvraag,11121.0,2012-01-25T13:22:36.582000
7162,W_Completeren aanvraag,11019.0,2012-01-25T17:50:00.241000
7162,W_Completeren aanvraag,11122.0,2012-01-25T18:02:44.781000
7162,W_Nabellen offertes,11122.0,2012-01-25T18:05:10.900000
7162,W_Nabellen offertes,11119.0,2012-02-01T16:42:46.812000
7162,W_Nabellen offertes,10914.0,2012-02-03T19:40:57.826000
7162,W_Nabellen offertes,11009.0,2012-02-07T18:46:02.338000
