caseid,task,user,end_timestamp
7519,W_Nabellen incomplete dossiers,10881.0,2012-03-02T11:55:23.029000
7519,W_Valideren aanvraag,10972.0,2012-03-05T07:56:20.206000
7519,W_Nabellen incomplete dossiers,10932.0,2012-03-05T10:36:41.278000
7519,W_Nabellen incomplete dossiers,10809.0,2012-03-06T07:43:24.272000
7519,W_Nabellen incomplete dossiers,10881.0,2012-03-06T09:26:44.008000
7519,W_Nabellen incomplete dossiers,10881.0,2012-03-06T09:40:10.323000
7519,W_Nabellen incomplete dossiers,10899.0,2012-03-06T15:39:35.293000
7519,W_Nabellen incomplete dossiers,10899.0,2012-03-06T15:40:04.468000
7519,W_Valideren aanvraag,10809.0,2012-03-07T12:31:06.215000
7520,W_Completeren aanvraag,10910.0,2012-01-31T11:42:35.967000
7520,W_Nabellen offertes,11122.0,2012-02-07T18:43:58.951000
7520,W_Nabellen offertes,10881.0,2012-02-08T19:32:01.042000
7520,W_Nabellen offertes,10629.0,2012-02-10T11:10:20.943000
7520,W_Valideren aanvraag,10629.0,2012-02-10T11:20:57.450000
7522,W_Completeren aanvraag,10910.0,2012-01-31T15:16:09.865000
7522,W_Nabellen offertes,10912.0,2012-02-08T13:11:19.657000
7522,W_Nabellen offertes,UNK,2012-02-09T09:33:48.844000
7522,W_Nabellen offertes,10982.0,2012-02-15T18:58:59.509000
7522,W_Nabellen offertes,10913.0,2012-02-17T15:20:04.706000
7522,W_Nabellen offertes,10913.0,2012-03-02T08:15:15.699000
7523,W_Afhandelen leads,11003.0,2012-01-31T12:37:33.526000
7524,W_Afhandelen leads,10910.0,2012-01-31T13:15:04.409000
7526,W_Afhandelen leads,10910.0,2012-01-31T13:11:59.542000
7526,W_Completeren aanvraag,10909.0,2012-01-31T15:10:36.008000
7526,W_Completeren aanvraag,10982.0,2012-01-31T18:45:24.617000
7526,W_Completeren aanvraag,10982.0,2012-01-31T18:48:08.106000
7527,W_Afhandelen leads,10910.0,2012-01-31T13:18:50.713000
7527,W_Completeren aanvraag,10909.0,2012-01-31T15:13:34.909000
7527,W_Completeren aanvraag,11003.0,2012-01-31T15:36:22.325000
7527,W_Completeren aanvraag,10889.0,2012-01-31T15:48:29.184000
7527,W_Nabellen offertes,10912.0,2012-02-08T14:15:37.561000
7527,W_Nabellen offertes,10913.0,2012-02-11T11:46:26.494000
7527,W_Nabellen offertes,11201.0,2012-02-13T12:05:56.043000
7527,W_Nabellen offertes,11201.0,2012-02-13T13:03:40.935000
7528,W_Completeren aanvraag,10889.0,2012-01-31T15:10:14.550000
7528,W_Nabellen offertes,10889.0,2012-01-31T15:14:00.249000
7528,W_Nabellen offertes,11179.0,2012-02-08T11:09:50.751000
7528,W_Nabellen offertes,10912.0,2012-02-08T15:03:40.658000
7528,W_Nabellen offertes,10899.0,2012-02-09T10:26:12.754000
7528,W_Valideren aanvraag,10972.0,2012-02-13T15:31:17.726000
7531,W_Afhandelen leads,10909.0,2012-01-31T13:57:03.891000
7531,W_Completeren aanvraag,10909.0,2012-01-31T13:58:52.833000
7531,W_Completeren aanvraag,11122.0,2012-01-31T17:07:44.122000
7531,W_Completeren aanvraag,11019.0,2012-02-01T16:26:05.616000
7531,W_Completeren aanvraag,11201.0,2012-02-02T08:52:33.704000
7531,W_Completeren aanvraag,11119.0,2012-02-02T19:40:53.307000
7531,W_Completeren aanvraag,11203.0,2012-02-03T13:43:48.853000
7531,W_Completeren aanvraag,UNK,2012-02-04T15:17:34.558000
7531,W_Completeren aanvraag,10913.0,2012-02-06T15:10:04.242000
7533,W_Completeren aanvraag,10889.0,2012-01-31T17:30:09.631000
7533,W_Nabellen offertes,10889.0,2012-01-31T17:38:13.309000
7533,W_Nabellen offertes,10889.0,2012-01-31T17:40:35.693000
7533,W_Nabellen offertes,10889.0,2012-01-31T17:42:40.462000
7533,W_Nabellen offertes,10863.0,2012-02-01T14:36:51.465000
7533,W_Nabellen offertes,10863.0,2012-02-01T14:37:54.303000
7533,W_Nabellen offertes,UNK,2012-02-06T09:16:04.933000
7533,W_Nabellen offertes,UNK,2012-02-06T09:18:22.000000
7533,W_Nabellen offertes,11203.0,2012-02-13T09:23:00.388000
7533,W_Nabellen offertes,11259.0,2012-02-13T10:55:44.392000
7533,W_Valideren aanvraag,10629.0,2012-02-15T11:52:27.619000
7533,W_Valideren aanvraag,10629.0,2012-02-15T12:35:04.974000
7533,W_Nabellen incomplete dossiers,11181.0,2012-02-15T14:39:08.748000
7533,W_Nabellen incomplete dossiers,11181.0,2012-02-15T15:36:42.037000
7533,W_Nabellen incomplete dossiers,10809.0,2012-02-16T15:14:14.186000
7533,W_Nabellen incomplete dossiers,10899.0,2012-02-17T07:40:41.477000
7533,W_Nabellen incomplete dossiers,10899.0,2012-02-17T07:42:08.850000
7533,W_Valideren aanvraag,10629.0,2012-02-17T12:10:16.846000
7533,W_Valideren aanvraag,10629.0,2012-02-17T12:27:12.752000
7533,W_Nabellen incomplete dossiers,10629.0,2012-02-17T12:28:19.402000
7534,W_Afhandelen leads,10629.0,2012-01-31T14:23:20.467000
7534,W_Completeren aanvraag,10629.0,2012-01-31T14:32:39.518000
7534,W_Nabellen offertes,10629.0,2012-01-31T14:33:37.393000
7534,W_Valideren aanvraag,10629.0,2012-01-31T14:55:18.972000
7535,W_Completeren aanvraag,11003.0,2012-01-31T17:28:33.868000
7535,W_Nabellen offertes,11003.0,2012-01-31T17:29:30.589000
7535,W_Nabellen offertes,10912.0,2012-02-08T14:35:02.351000
7535,W_Nabellen offertes,10913.0,2012-02-11T12:00:02.674000
7535,W_Nabellen offertes,11203.0,2012-02-16T17:57:59.662000
7535,W_Nabellen offertes,10909.0,2012-02-18T13:53:35.301000
7535,W_Nabellen offertes,11299.0,2012-02-22T15:47:10.305000
7535,W_Nabellen offertes,11203.0,2012-02-23T10:07:08.515000
7535,W_Nabellen offertes,10933.0,2012-02-23T19:51:48.877000
7535,W_Nabellen offertes,11302.0,2012-02-24T13:27:12.874000
7535,W_Nabellen offertes,11302.0,2012-02-24T14:31:21.298000
7535,W_Nabellen offertes,10913.0,2012-02-28T15:27:13.851000
7535,W_Nabellen offertes,10913.0,2012-03-02T08:15:18.444000
7536,W_Completeren aanvraag,11003.0,2012-01-31T15:17:42.912000
7536,W_Nabellen offertes,11003.0,2012-01-31T15:19:42.708000
7536,W_Nabellen offertes,10899.0,2012-02-07T09:01:55.546000
7536,W_Valideren aanvraag,10138.0,2012-02-10T13:02:00.236000
7536,W_Nabellen incomplete dossiers,11181.0,2012-02-10T15:29:22.988000
7536,W_Valideren aanvraag,10138.0,2012-02-13T08:17:04.221000
7537,W_Afhandelen leads,11169.0,2012-01-31T15:10:15.454000
7537,W_Completeren aanvraag,11169.0,2012-01-31T15:19:10.430000
7539,W_Completeren aanvraag,10889.0,2012-01-31T17:47:05.000000
7539,W_Completeren aanvraag,UNK,2012-01-31T18:47:02.196000
7539,W_Nabellen offertes,UNK,2012-01-31T18:49:10.401000
7539,W_Nabellen offertes,UNK,2012-01-31T18:50:09.735000
7539,W_Nabellen offertes,UNK,2012-01-31T18:50:58.324000
7539,W_Nabellen offertes,UNK,2012-01-31T18:53:59.745000
7539,W_Nabellen offertes,UNK,2012-01-31T18:54:12.178000
7539,W_Nabellen offertes,UNK,2012-01-31T18:55:23.878000
7539,W_Nabellen offertes,UNK,2012-01-31T19:24:00.562000
7539,W_Nabellen offertes,11179.0,2012-02-08T09:57:52.760000
7539,W_Nabellen offertes,11169.0,2012-02-08T12:43:56.076000
7539,W_Nabellen offertes,11169.0,2012-02-08T12:54:02.230000
7539,W_Nabellen offertes,11203.0,2012-02-16T10:15:29.397000
7540,W_Completeren aanvraag,11122.0,2012-01-31T17:29:31.765000
7540,W_Nabellen offertes,10909.0,2012-02-08T18:35:21.102000
7540,W_Nabellen offertes,11119.0,2012-02-17T17:42:44.414000
7540,W_Nabellen offertes,11119.0,2012-02-29T17:30:08.809000
7540,W_Nabellen offertes,11302.0,2012-02-29T17:40:58.571000
7540,W_Nabellen offertes,11302.0,2012-03-02T08:15:21.187000
7541,W_Afhandelen leads,11003.0,2012-01-31T15:59:58.062000
7541,W_Completeren aanvraag,11122.0,2012-01-31T17:46:55.266000
7541,W_Completeren aanvraag,10889.0,2012-01-31T17:49:40.037000
7541,W_Completeren aanvraag,11122.0,2012-01-31T18:25:59.529000
7542,W_Afhandelen leads,11003.0,2012-01-31T16:14:41.419000
7542,W_Completeren aanvraag,10889.0,2012-01-31T17:52:01.424000
7542,W_Completeren aanvraag,11179.0,2012-02-01T11:22:49.995000
7542,W_Completeren aanvraag,11179.0,2012-02-01T14:23:53.197000
7542,W_Completeren aanvraag,10933.0,2012-02-01T17:21:28.762000
7542,W_Completeren aanvraag,11201.0,2012-02-02T09:22:53.430000
7542,W_Completeren aanvraag,11003.0,2012-02-02T14:37:04.219000
7542,W_Completeren aanvraag,11119.0,2012-02-02T19:49:37.876000
7542,W_Completeren aanvraag,10913.0,2012-02-04T14:36:22.349000
7542,W_Nabellen offertes,10912.0,2012-02-11T14:50:12.153000
7542,W_Nabellen offertes,11203.0,2012-02-18T14:45:35.702000
7542,W_Nabellen offertes,10881.0,2012-02-22T16:44:16.719000
7542,W_Nabellen offertes,10861.0,2012-02-29T14:01:26.300000
7542,W_Nabellen offertes,11122.0,2012-02-29T17:04:51.499000
7542,W_Nabellen offertes,11319.0,2012-03-05T14:32:49.796000
7542,W_Nabellen offertes,11319.0,2012-03-06T08:15:17.065000
7543,W_Afhandelen leads,11003.0,2012-01-31T16:16:19.204000
7544,W_Afhandelen leads,11003.0,2012-01-31T16:16:57.248000
7544,W_Completeren aanvraag,10889.0,2012-01-31T17:54:08.965000
7544,W_Completeren aanvraag,11179.0,2012-02-01T11:27:58.335000
7544,W_Completeren aanvraag,11179.0,2012-02-01T15:26:20.978000
7544,W_Completeren aanvraag,11019.0,2012-02-01T17:13:07.680000
7544,W_Completeren aanvraag,11019.0,2012-02-02T14:19:21.559000
7544,W_Completeren aanvraag,11119.0,2012-02-02T17:03:10.432000
7544,W_Completeren aanvraag,11119.0,2012-02-02T17:21:14.940000
7544,W_Nabellen offertes,11119.0,2012-02-02T17:23:41.882000
7544,W_Nabellen offertes,11201.0,2012-02-10T17:40:44.580000
7544,W_Nabellen offertes,11119.0,2012-02-13T17:58:59.458000
7544,W_Nabellen offertes,11169.0,2012-02-14T08:31:35.406000
7544,W_Nabellen offertes,11049.0,2012-02-23T09:14:45.783000
7544,W_Valideren aanvraag,10609.0,2012-02-24T13:02:54.589000
7544,W_Valideren aanvraag,10609.0,2012-02-24T13:16:43.584000
7545,W_Afhandelen leads,11122.0,2012-01-31T16:59:52.165000
7545,W_Completeren aanvraag,11122.0,2012-01-31T17:33:53.234000
7545,W_Completeren aanvraag,11122.0,2012-01-31T17:52:01.461000
7545,W_Completeren aanvraag,10982.0,2012-02-06T20:00:14.169000
7545,W_Nabellen offertes,10899.0,2012-02-13T11:46:07.452000
7545,W_Valideren aanvraag,10609.0,2012-02-15T09:04:05.556000
7545,W_Valideren aanvraag,10629.0,2012-02-15T11:25:17.066000
7546,W_Completeren aanvraag,11122.0,2012-01-31T18:09:32.069000
7546,W_Nabellen offertes,11122.0,2012-01-31T18:12:49.593000
7546,W_Nabellen offertes,11122.0,2012-01-31T18:37:31.411000
7546,W_Nabellen offertes,11122.0,2012-01-31T18:52:53.990000
7546,W_Nabellen offertes,11179.0,2012-02-08T11:50:53.717000
7546,W_Nabellen offertes,10933.0,2012-02-08T17:23:03.542000
7546,W_Nabellen offertes,11049.0,2012-02-09T10:40:31.410000
7546,W_Valideren aanvraag,10629.0,2012-02-10T11:37:01.854000
7546,W_Nabellen incomplete dossiers,11181.0,2012-02-10T14:40:38.564000
7546,W_Nabellen incomplete dossiers,11181.0,2012-02-10T17:21:22.898000
7546,W_Nabellen incomplete dossiers,11181.0,2012-02-10T17:26:00.632000
7546,W_Nabellen incomplete dossiers,11181.0,2012-02-10T18:44:55.669000
7546,W_Nabellen incomplete dossiers,11049.0,2012-02-16T09:12:03.422000
7546,W_Valideren aanvraag,10629.0,2012-02-16T10:40:31.576000
7548,W_Afhandelen leads,11003.0,2012-01-31T17:56:53.175000
7548,W_Completeren aanvraag,10889.0,2012-01-31T18:13:48.767000
7548,W_Nabellen offertes,10889.0,2012-01-31T18:14:47.087000
7548,W_Nabellen offertes,11122.0,2012-01-31T18:40:23.086000
7548,W_Nabellen offertes,10909.0,2012-02-08T19:13:03.854000
7548,W_Nabellen offertes,11259.0,2012-02-10T09:05:10.972000
7548,W_Valideren aanvraag,10609.0,2012-02-13T08:42:03.885000
7549,W_Completeren aanvraag,10889.0,2012-01-31T18:33:30.159000
7549,W_Nabellen offertes,10889.0,2012-01-31T18:36:52.117000
7549,W_Nabellen offertes,10889.0,2012-01-31T18:38:54.351000
7549,W_Nabellen offertes,10912.0,2012-02-08T14:42:41.706000
7549,W_Nabellen offertes,10881.0,2012-02-08T19:38:33.601000
7549,W_Nabellen offertes,11009.0,2012-02-09T12:32:53.943000
7549,W_Nabellen offertes,11009.0,2012-02-09T15:43:09.796000
7549,W_Nabellen offertes,11009.0,2012-03-02T08:15:26.939000
7550,W_Afhandelen leads,10889.0,2012-01-31T19:04:17.563000
7550,W_Completeren aanvraag,11000.0,2012-02-01T09:59:03.304000
7550,W_Nabellen offertes,10909.0,2012-02-08T19:44:44.386000
7551,W_Afhandelen leads,10889.0,2012-01-31T19:07:04.661000
7551,W_Completeren aanvraag,11000.0,2012-02-01T10:18:36.115000
7551,W_Completeren aanvraag,10982.0,2012-02-01T15:36:07.249000
7551,W_Completeren aanvraag,10982.0,2012-02-01T16:01:02.152000
7551,W_Nabellen offertes,11203.0,2012-02-09T14:28:58.912000
7551,W_Nabellen offertes,11203.0,2012-02-09T14:29:50.135000
7551,W_Nabellen offertes,10899.0,2012-02-13T11:47:57.472000
7551,W_Valideren aanvraag,10138.0,2012-02-14T11:09:23.092000
7551,W_Valideren aanvraag,10138.0,2012-02-14T11:26:23.389000
7551,W_Nabellen incomplete dossiers,11000.0,2012-02-14T15:21:45.361000
7551,W_Nabellen incomplete dossiers,10809.0,2012-02-16T15:26:29.226000
7551,W_Nabellen incomplete dossiers,11259.0,2012-02-17T15:47:08.715000
7551,W_Valideren aanvraag,10138.0,2012-02-20T12:06:41.136000
7552,W_Completeren aanvraag,10889.0,2012-01-31T18:59:23.739000
7552,W_Nabellen offertes,10889.0,2012-01-31T19:00:26.302000
7552,W_Nabellen offertes,10909.0,2012-02-08T19:16:24.232000
7552,W_Nabellen offertes,11003.0,2012-02-09T19:04:08.703000
7552,W_Nabellen offertes,11003.0,2012-02-09T19:31:31.122000
7552,W_Nabellen offertes,11203.0,2012-02-14T10:16:12.404000
7552,W_Nabellen offertes,10913.0,2012-02-17T15:43:17.400000
7552,W_Nabellen offertes,11299.0,2012-02-22T11:42:15.401000
7552,W_Nabellen offertes,11181.0,2012-02-23T19:51:23.386000
7552,W_Nabellen offertes,10913.0,2012-02-28T14:23:52.651000
7552,W_Nabellen offertes,10913.0,2012-03-02T08:15:30.563000
7554,W_Completeren aanvraag,11119.0,2012-01-31T19:45:41.122000
7554,W_Nabellen offertes,11119.0,2012-01-31T19:53:43.543000
7554,W_Nabellen offertes,10899.0,2012-02-08T09:09:19.516000
7554,W_Valideren aanvraag,10609.0,2012-02-10T08:12:55.087000
7554,W_Valideren aanvraag,10609.0,2012-02-10T10:11:49.194000
7555,W_Afhandelen leads,10889.0,2012-01-31T19:06:13.632000
7555,W_Completeren aanvraag,11179.0,2012-02-01T08:42:38.852000
7555,W_Completeren aanvraag,11179.0,2012-02-01T09:51:59.221000
7555,W_Nabellen offertes,11179.0,2012-02-08T10:23:48.069000
7556,W_Completeren aanvraag,11179.0,2012-02-01T09:41:59.976000
7556,W_Nabellen offertes,10909.0,2012-02-08T19:33:40.346000
7556,W_Nabellen offertes,11049.0,2012-02-13T10:44:58.651000
7556,W_Valideren aanvraag,10138.0,2012-02-14T12:49:33.162000
7556,W_Nabellen incomplete dossiers,10861.0,2012-02-14T16:53:50.115000
7556,W_Valideren aanvraag,10138.0,2012-02-15T07:28:58.721000
7557,W_Afhandelen leads,11000.0,2012-02-01T08:13:09.695000
7557,W_Completeren aanvraag,11000.0,2012-02-01T11:07:22.489000
7557,W_Completeren aanvraag,11179.0,2012-02-01T15:45:06.854000
7557,W_Completeren aanvraag,11019.0,2012-02-01T16:34:17.199000
7557,W_Completeren aanvraag,11019.0,2012-02-01T16:38:53.434000
7557,W_Nabellen offertes,11203.0,2012-02-09T13:55:30.710000
7557,W_Nabellen offertes,10899.0,2012-02-10T10:30:31.436000
7557,W_Valideren aanvraag,10138.0,2012-02-13T11:31:05.464000
7558,W_Completeren aanvraag,11179.0,2012-02-01T08:54:26.803000
7558,W_Completeren aanvraag,11000.0,2012-02-01T10:27:18.624000
7558,W_Completeren aanvraag,11019.0,2012-02-15T15:00:43.310000
7558,W_Completeren aanvraag,10861.0,2012-02-22T12:31:35.309000
7558,W_Completeren aanvraag,11299.0,2012-03-01T15:11:19.831000
7558,W_Completeren aanvraag,11299.0,2012-03-02T08:15:07.884000
7559,W_Completeren aanvraag,11179.0,2012-02-01T09:59:57.302000
7559,W_Completeren aanvraag,11179.0,2012-02-01T14:14:19.039000
7559,W_Nabellen offertes,11259.0,2012-02-08T09:56:18.234000
7559,W_Valideren aanvraag,11289.0,2012-02-10T13:40:49.610000
7559,W_Nabellen incomplete dossiers,11181.0,2012-02-10T17:18:37.853000
7559,W_Nabellen incomplete dossiers,11181.0,2012-02-11T10:42:51.556000
7559,W_Nabellen incomplete dossiers,10899.0,2012-02-13T08:48:30.475000
7559,W_Valideren aanvraag,10972.0,2012-02-13T11:03:01.922000
7560,W_Completeren aanvraag,11179.0,2012-02-01T10:07:36.969000
7560,W_Completeren aanvraag,11179.0,2012-02-01T13:40:26.224000
7560,W_Completeren aanvraag,11119.0,2012-02-01T18:38:35.525000
7560,W_Completeren aanvraag,UNK,2012-02-02T16:19:02.830000
7560,W_Completeren aanvraag,11119.0,2012-02-02T20:00:05.756000
7560,W_Nabellen offertes,11119.0,2012-02-02T20:01:43.320000
7560,W_Nabellen offertes,11119.0,2012-02-02T20:02:05.030000
7560,W_Nabellen offertes,11201.0,2012-02-10T17:55:37.979000
7560,W_Nabellen offertes,11119.0,2012-02-15T19:22:27.367000
7560,W_Nabellen offertes,11119.0,2012-02-16T17:41:54.339000
7560,W_Nabellen offertes,10909.0,2012-02-18T14:35:26.483000
7560,W_Nabellen offertes,10909.0,2012-02-18T15:10:01.067000
7560,W_Nabellen offertes,10861.0,2012-02-29T13:25:54.850000
7560,W_Nabellen offertes,10861.0,2012-03-04T08:15:35.256000
7561,W_Completeren aanvraag,11179.0,2012-02-01T10:05:04.008000
7561,W_Completeren aanvraag,11019.0,2012-02-01T17:22:50.652000
7561,W_Nabellen offertes,11259.0,2012-02-09T09:31:09.879000
7561,W_Valideren aanvraag,10629.0,2012-02-13T09:37:53.614000
7562,W_Afhandelen leads,11000.0,2012-02-01T08:16:26.157000
7562,W_Completeren aanvraag,11000.0,2012-02-01T11:38:45.278000
7562,W_Completeren aanvraag,10933.0,2012-02-01T17:18:50.728000
7562,W_Completeren aanvraag,10913.0,2012-02-01T18:51:55.675000
7562,W_Nabellen offertes,10899.0,2012-02-10T10:14:57.609000
7562,W_Valideren aanvraag,11181.0,2012-02-11T10:13:44.763000
7562,W_Valideren aanvraag,11181.0,2012-02-11T11:17:05.004000
7562,W_Valideren aanvraag,10629.0,2012-02-11T11:46:00.981000
7562,W_Nabellen incomplete dossiers,11181.0,2012-02-11T11:51:59.442000
7562,W_Nabellen incomplete dossiers,11181.0,2012-02-11T11:57:10.294000
7562,W_Nabellen incomplete dossiers,10899.0,2012-02-13T09:08:59.005000
7562,W_Valideren aanvraag,10629.0,2012-02-13T09:40:10.214000
7564,W_Afhandelen leads,11000.0,2012-02-01T08:22:40.554000
7564,W_Completeren aanvraag,11000.0,2012-02-01T11:54:41.778000
7564,W_Nabellen offertes,11000.0,2012-02-01T11:56:45.329000
7564,W_Nabellen offertes,11180.0,2012-02-09T11:24:13.508000
7564,W_Nabellen offertes,11203.0,2012-02-14T10:01:40.515000
7565,W_Completeren aanvraag,11179.0,2012-02-01T08:21:26.308000
7565,W_Completeren aanvraag,11179.0,2012-02-01T08:48:48.305000
7566,W_Afhandelen leads,11000.0,2012-02-01T08:28:46.442000
7567,W_Afhandelen leads,11000.0,2012-02-01T08:34:42.020000
7568,W_Completeren aanvraag,11000.0,2012-02-01T10:39:37.719000
7568,W_Completeren aanvraag,11179.0,2012-02-01T14:32:16.974000
7568,W_Completeren aanvraag,11119.0,2012-02-01T18:39:35.507000
7568,W_Completeren aanvraag,11119.0,2012-02-02T16:16:50.861000
7568,W_Completeren aanvraag,10913.0,2012-02-04T13:52:22.504000
7568,W_Completeren aanvraag,11181.0,2012-02-06T16:53:50.030000
7568,W_Completeren aanvraag,10933.0,2012-02-06T19:45:54.000000
7568,W_Completeren aanvraag,11203.0,2012-02-07T11:08:35.196000
7568,W_Completeren aanvraag,11203.0,2012-02-07T11:12:28.170000
7568,W_Nabellen offertes,11203.0,2012-02-14T19:25:31.923000
7568,W_Nabellen offertes,11119.0,2012-02-16T18:40:10.267000
7568,W_Nabellen offertes,11203.0,2012-02-18T15:30:18.531000
7568,W_Nabellen offertes,10881.0,2012-02-22T16:46:26.199000
7568,W_Nabellen offertes,10933.0,2012-02-23T19:32:31.498000
7568,W_Nabellen offertes,11201.0,2012-02-24T12:47:03.558000
7568,W_Nabellen offertes,11009.0,2012-02-28T15:00:28.152000
7568,W_Nabellen offertes,11299.0,2012-03-08T16:21:40.490000
7568,W_Nabellen offertes,11299.0,2012-03-09T08:15:25.057000
7569,W_Completeren aanvraag,11000.0,2012-02-01T10:56:09.660000
7570,W_Completeren aanvraag,11179.0,2012-02-01T10:31:25.681000
7570,W_Completeren aanvraag,10982.0,2012-02-01T15:34:31.458000
7570,W_Completeren aanvraag,10933.0,2012-02-01T17:07:24.199000
7570,W_Completeren aanvraag,11019.0,2012-02-01T17:09:49.857000
7570,W_Completeren aanvraag,10913.0,2012-02-01T17:12:56.642000
7570,W_Completeren aanvraag,10933.0,2012-02-01T17:44:43.583000
7570,W_Completeren aanvraag,10933.0,2012-02-01T17:50:31.327000
7570,W_Nabellen offertes,10933.0,2012-02-01T19:21:57.169000
7570,W_Nabellen offertes,11203.0,2012-02-09T14:48:28.571000
7570,W_Nabellen offertes,10982.0,2012-02-09T17:10:28.125000
7570,W_Nabellen offertes,11003.0,2012-02-09T18:11:50.852000
7570,W_Nabellen offertes,11309.0,2012-02-21T16:30:26.317000
7570,W_Nabellen offertes,11201.0,2012-02-24T13:37:01.063000
7570,W_Nabellen offertes,10913.0,2012-02-24T14:29:16.302000
7570,W_Nabellen offertes,10913.0,2012-03-03T08:15:23.426000
7571,W_Completeren aanvraag,11000.0,2012-02-01T11:01:00.198000
7571,W_Completeren aanvraag,11179.0,2012-02-01T14:57:55.235000
7571,W_Completeren aanvraag,11119.0,2012-02-01T18:52:34.419000
7571,W_Completeren aanvraag,11119.0,2012-02-02T16:18:01.663000
7571,W_Completeren aanvraag,UNK,2012-02-04T13:49:53.504000
7571,W_Completeren aanvraag,10932.0,2012-02-04T14:33:27.602000
7571,W_Completeren aanvraag,10861.0,2012-02-06T16:59:21.857000
7571,W_Completeren aanvraag,11203.0,2012-02-07T11:42:31.585000
7571,W_Completeren aanvraag,10982.0,2012-02-08T09:30:12.058000
7571,W_Completeren aanvraag,11203.0,2012-02-09T09:04:17.819000
7571,W_Completeren aanvraag,11009.0,2012-02-09T13:19:23.411000
7571,W_Nabellen offertes,11009.0,2012-02-09T13:19:40.323000
7571,W_Nabellen offertes,11009.0,2012-02-09T13:20:23.374000
7571,W_Nabellen offertes,11009.0,2012-02-09T13:21:10.227000
7571,W_Nabellen offertes,11309.0,2012-02-16T14:24:08.196000
7571,W_Nabellen offertes,11119.0,2012-02-17T19:40:34.956000
7571,W_Nabellen offertes,10935.0,2012-02-20T08:11:19.512000
7571,W_Nabellen offertes,10899.0,2012-02-24T10:17:22.577000
7571,W_Valideren aanvraag,10138.0,2012-02-27T12:01:21.721000
7571,W_Valideren aanvraag,10138.0,2012-02-27T12:34:23.935000
7572,W_Afhandelen leads,11000.0,2012-02-01T08:37:27.771000
7573,W_Completeren aanvraag,11179.0,2012-02-01T10:46:26.784000
7573,W_Completeren aanvraag,11179.0,2012-02-01T10:52:36.799000
7573,W_Nabellen offertes,11179.0,2012-02-03T08:59:54.155000
7574,W_Completeren aanvraag,11000.0,2012-02-01T11:03:39.731000
7574,W_Completeren aanvraag,11000.0,2012-02-01T12:22:39.605000
7574,W_Nabellen offertes,11180.0,2012-02-09T11:47:19.679000
7575,W_Afhandelen leads,11000.0,2012-02-01T08:59:40.415000
7575,W_Completeren aanvraag,11179.0,2012-02-01T12:38:31.601000
7575,W_Completeren aanvraag,11179.0,2012-02-01T14:20:18.125000
7575,W_Nabellen offertes,10899.0,2012-02-09T10:21:23.232000
7575,W_Valideren aanvraag,10629.0,2012-02-13T10:27:51.007000
7576,W_Afhandelen leads,11000.0,2012-02-01T09:05:23.134000
7577,W_Afhandelen leads,11000.0,2012-02-01T09:12:18.226000
7577,W_Completeren aanvraag,11000.0,2012-02-01T13:18:05.423000
7577,W_Completeren aanvraag,11179.0,2012-02-01T13:32:43.533000
7577,W_Nabellen offertes,10881.0,2012-02-03T08:05:11.104000
7577,W_Nabellen offertes,10881.0,2012-02-03T08:06:00.827000
7577,W_Nabellen offertes,10899.0,2012-02-08T09:03:37.200000
7577,W_Valideren aanvraag,10629.0,2012-02-10T13:02:46.356000
7577,W_Nabellen incomplete dossiers,11181.0,2012-02-10T15:32:49.249000
7577,W_Nabellen incomplete dossiers,11181.0,2012-02-10T16:03:41.188000
7577,W_Valideren aanvraag,11181.0,2012-02-10T16:06:32.020000
7577,W_Nabellen incomplete dossiers,10629.0,2012-02-10T16:10:14.403000
7577,W_Nabellen incomplete dossiers,10629.0,2012-02-10T16:12:14.938000
7577,W_Nabellen incomplete dossiers,10629.0,2012-02-10T16:12:26.978000
7577,W_Nabellen incomplete dossiers,11181.0,2012-02-10T18:10:46.072000
7577,W_Nabellen incomplete dossiers,11181.0,2012-02-11T11:37:28.330000
7577,W_Nabellen incomplete dossiers,10899.0,2012-02-15T10:25:18.583000
7577,W_Valideren aanvraag,10629.0,2012-02-15T11:03:13.767000
7580,W_Afhandelen leads,10982.0,2012-02-01T08:23:58.088000
7580,W_Completeren aanvraag,10982.0,2012-02-01T08:28:25.874000
7580,W_Nabellen offertes,10982.0,2012-02-01T08:30:15.493000
7580,W_Nabellen offertes,10982.0,2012-02-01T08:31:02.650000
7580,W_Nabellen offertes,10909.0,2012-02-08T19:28:13.311000
7581,W_Afhandelen leads,11000.0,2012-02-01T09:26:52.741000
7582,W_Afhandelen leads,11000.0,2012-02-01T09:32:29.739000
7584,W_Afhandelen leads,10863.0,2012-02-01T09:16:45.968000
7584,W_Completeren aanvraag,11000.0,2012-02-01T09:42:25.696000
7584,W_Completeren aanvraag,11179.0,2012-02-01T13:20:48.073000
7584,W_Completeren aanvraag,11179.0,2012-02-01T13:40:47.376000
7584,W_Completeren aanvraag,10889.0,2012-02-01T17:02:04.955000
7584,W_Completeren aanvraag,10933.0,2012-02-01T17:12:23.024000
7584,W_Completeren aanvraag,11201.0,2012-02-02T09:13:54.298000
7584,W_Completeren aanvraag,11019.0,2012-02-02T14:33:06.023000
7584,W_Completeren aanvraag,11019.0,2012-02-02T15:41:40.491000
7584,W_Completeren aanvraag,11119.0,2012-02-02T17:28:32.328000
