caseid,task,user,end_timestamp
3760,O_SENT,11169,2012-01-27T08:24:29.752000
3760,O_SENT_BACK,10609,2012-02-07T07:06:28.605000
3760,O_ACCEPTED,10609,2012-02-09T08:40:46.673000
3761,O_SELECTED,11169,2012-01-27T10:23:57.656000
3761,O_CREATED,11169,2012-01-27T10:24:45.910000
3761,O_SENT,11169,2012-01-27T10:24:45.951000
3761,O_SENT_BACK,11259,2012-02-02T12:25:27.287000
3761,O_DECLINED,10629,2012-02-13T07:30:42.817000
3762,O_SELECTED,11202,2012-01-27T17:24:37.454000
3762,O_CREATED,11202,2012-01-27T17:24:39.057000
3762,O_SENT,11202,2012-01-27T17:24:39.121000
3762,O_SELECTED,11202,2012-01-27T17:27:16.776000
3762,O_CANCELLED,11202,2012-01-27T17:27:16.776000
3762,O_CREATED,11202,2012-01-27T17:27:18.059000
3762,O_SENT,11202,2012-01-27T17:27:18.085000
3762,O_SENT_BACK,11259,2012-02-06T10:29:01.601000
3762,O_ACCEPTED,10809,2012-02-09T11:42:16.894000
3763,O_SELECTED,11119,2012-01-30T18:11:04.010000
3763,O_CREATED,11119,2012-01-30T18:11:05.030000
3763,O_SENT,11119,2012-01-30T18:11:05.056000
3763,O_SENT_BACK,10899,2012-02-07T08:56:16.440000
3763,O_DECLINED,11289,2012-02-09T19:09:30.441000
3764,O_SELECTED,11203,2012-01-27T18:25:14.575000
3764,O_CREATED,11203,2012-01-27T18:25:15.733000
3764,O_SENT,11203,2012-01-27T18:25:15.759000
3764,O_CANCELLED,10913,2012-02-17T14:57:16.262000
3765,O_SELECTED,11202,2012-01-27T18:47:41.087000
3765,O_CREATED,11202,2012-01-27T18:47:43.785000
3765,O_SENT,11202,2012-01-27T18:47:43.811000
3765,O_CANCELLED,11202,2012-01-27T18:50:51.072000
3765,O_SELECTED,11202,2012-01-27T18:50:51.072000
3765,O_CREATED,11202,2012-01-27T18:50:52.360000
3765,O_SENT,11202,2012-01-27T18:50:52.390000
3765,O_SENT_BACK,11259,2012-02-14T12:04:53.820000
3765,O_DECLINED,10609,2012-02-15T09:29:22.261000
3766,O_SELECTED,11009,2012-01-27T14:11:11.814000
3766,O_CREATED,11009,2012-01-27T14:11:13.024000
3766,O_SENT,11009,2012-01-27T14:11:13.083000
3766,O_SENT_BACK,11259,2012-02-06T10:49:46.281000
3766,O_SELECTED,10609,2012-02-09T11:07:01.099000
3766,O_CANCELLED,10609,2012-02-09T11:07:01.099000
3766,O_CREATED,10609,2012-02-09T11:07:02.204000
3766,O_SENT,10609,2012-02-09T11:07:02.290000
3766,O_SENT_BACK,10789,2012-02-10T08:24:26.848000
3766,O_SELECTED,10861,2012-02-15T12:14:04.720000
3766,O_CANCELLED,10861,2012-02-15T12:14:04.720000
3766,O_CREATED,10861,2012-02-15T12:14:07.556000
3766,O_SENT,10861,2012-02-15T12:14:07.610000
3766,O_CANCELLED,10861,2012-02-15T14:41:35.180000
3766,O_SELECTED,10861,2012-02-15T14:41:35.180000
3766,O_CREATED,10861,2012-02-15T14:41:36.869000
3766,O_SENT,10861,2012-02-15T14:41:36.896000
3766,O_ACCEPTED,10609,2012-02-16T09:38:08.215000
3767,O_SELECTED,11203,2012-01-27T19:28:00.504000
3767,O_CREATED,11203,2012-01-27T19:28:48.098000
3767,O_SENT,11203,2012-01-27T19:28:48.126000
3767,O_SENT_BACK,10899,2012-02-06T09:19:11.013000
3767,O_ACCEPTED,10972,2012-02-09T07:36:20.037000
3768,O_SELECTED,11203,2012-01-27T19:39:55.709000
3768,O_CREATED,11203,2012-01-27T19:39:57.572000
3768,O_SENT,11203,2012-01-27T19:39:57.598000
3768,O_SELECTED,11203,2012-01-27T19:41:55.191000
3768,O_CANCELLED,11203,2012-01-27T19:41:55.191000
3768,O_CREATED,11203,2012-01-27T19:41:56.324000
3768,O_SENT,11203,2012-01-27T19:41:56.698000
3768,O_CANCELLED,112,2012-02-27T08:15:26.028000
3769,O_SELECTED,11203,2012-01-28T10:56:53.258000
3769,O_CREATED,11203,2012-01-28T10:56:54.347000
3769,O_SENT,11203,2012-01-28T10:56:54.389000
3769,O_SENT_BACK,10899,2012-02-06T10:29:13.248000
3769,O_DECLINED,10138,2012-02-09T18:16:38.441000
3770,O_SELECTED,10982,2012-01-28T11:29:53.915000
3770,O_CREATED,10982,2012-01-28T11:29:54.875000
3770,O_SENT,10982,2012-01-28T11:29:54.903000
3770,O_SENT_BACK,11049,2012-02-21T09:01:01.585000
3770,O_DECLINED,10972,2012-02-21T13:02:06.285000
3771,O_SELECTED,10913,2012-01-28T15:40:54.390000
3771,O_CREATED,10913,2012-01-28T15:40:55.589000
3771,O_SENT,10913,2012-01-28T15:40:55.631000
3771,O_SENT_BACK,10609,2012-02-09T15:15:59.810000
3771,O_CANCELLED,11181,2012-02-10T13:08:54.606000
3771,O_SELECTED,11181,2012-02-10T13:08:54.606000
3771,O_CREATED,11181,2012-02-10T13:09:43.049000
3771,O_SENT,11181,2012-02-10T13:09:43.118000
3771,O_SENT_BACK,10899,2012-03-05T10:54:50.751000
3771,O_ACCEPTED,10609,2012-03-07T08:01:46.904000
3772,O_SELECTED,11203,2012-01-28T09:41:44.332000
3772,O_CREATED,11203,2012-01-28T09:42:33.620000
3772,O_SENT,11203,2012-01-28T09:42:33.655000
3772,O_SENT_BACK,11259,2012-02-06T10:33:32.008000
3772,O_DECLINED,10809,2012-02-09T12:39:06.608000
3773,O_SELECTED,11180,2012-01-30T15:51:07.251000
3773,O_CREATED,11180,2012-01-30T15:51:08.350000
3773,O_SENT,11180,2012-01-30T15:51:08.375000
3773,O_CANCELLED,10932,2012-02-07T10:59:33.374000
3775,O_SELECTED,11203,2012-01-27T17:15:17.517000
3775,O_CREATED,11203,2012-01-27T17:15:19.711000
3775,O_SENT,11203,2012-01-27T17:15:19.842000
3775,O_CANCELLED,10909,2012-02-11T15:19:29.202000
3776,O_SELECTED,10912,2012-01-28T10:53:23.155000
3776,O_CREATED,10912,2012-01-28T10:54:11.096000
3776,O_SENT,10912,2012-01-28T10:54:11.121000
3776,O_CANCELLED,112,2012-02-28T08:15:19.577000
3777,O_SELECTED,11202,2012-01-27T19:28:15.692000
3777,O_CREATED,11202,2012-01-27T19:28:49.097000
3777,O_SENT,11202,2012-01-27T19:28:50.090000
3777,O_SENT_BACK,10899,2012-02-06T09:20:38.908000
3777,O_ACCEPTED,10972,2012-02-07T14:21:35.376000
3778,O_SELECTED,10909,2012-01-28T11:15:49.453000
3778,O_CREATED,10909,2012-01-28T11:15:50.845000
3778,O_SENT,10909,2012-01-28T11:15:50.873000
3778,O_SENT_BACK,10899,2012-02-03T12:29:32.189000
3778,O_ACCEPTED,10809,2012-02-08T14:10:35.182000
3779,O_SELECTED,10982,2012-01-28T11:08:09.801000
3779,O_CREATED,10982,2012-01-28T11:08:11.011000
3779,O_SENT,10982,2012-01-28T11:08:11.040000
3779,O_CANCELLED,10982,2012-01-28T11:09:05.788000
3779,O_SELECTED,10982,2012-01-28T11:09:05.788000
3779,O_CREATED,10982,2012-01-28T11:09:07.247000
3779,O_SENT,10982,2012-01-28T11:09:07.290000
3779,O_CANCELLED,11203,2012-02-06T10:31:41.418000
3781,O_SELECTED,10909,2012-01-28T09:49:20.928000
3781,O_CREATED,10909,2012-01-28T09:49:22.923000
3781,O_SENT,10909,2012-01-28T09:49:22.945000
3781,O_SENT_BACK,10899,2012-02-03T12:37:09.686000
3781,O_ACCEPTED,10629,2012-02-15T14:34:18.890000
3782,O_SELECTED,10912,2012-01-28T11:27:07.996000
3782,O_CREATED,10912,2012-01-28T11:27:08.866000
3782,O_SENT,10912,2012-01-28T11:27:08.891000
3782,O_CANCELLED,112,2012-02-28T08:15:21.804000
3783,O_SELECTED,10982,2012-01-28T12:16:09.102000
3783,O_CREATED,10982,2012-01-28T12:16:10.989000
3783,O_SENT,10982,2012-01-28T12:16:11.045000
3783,O_CANCELLED,112,2012-02-28T08:15:24.570000
3784,O_SELECTED,10913,2012-01-28T15:22:46.758000
3784,O_CREATED,10913,2012-01-28T15:22:54.625000
3784,O_SENT,10913,2012-01-28T15:22:54.653000
3784,O_SENT_BACK,11259,2012-02-02T09:12:52.259000
3784,O_ACCEPTED,10138,2012-02-08T11:35:42.195000
3788,O_SELECTED,11203,2012-01-28T13:20:47.496000
3788,O_CREATED,11203,2012-01-28T13:20:48.634000
3788,O_SENT,11203,2012-01-28T13:20:48.666000
3788,O_SENT_BACK,11259,2012-02-02T08:51:10.667000
3788,O_DECLINED,10609,2012-02-07T14:50:30.209000
3789,O_SELECTED,11180,2012-01-30T09:50:49.721000
3789,O_CREATED,11180,2012-01-30T09:50:51.866000
3789,O_SENT,11180,2012-01-30T09:50:51.889000
3789,O_SENT_BACK,11049,2012-02-14T09:49:56.011000
3789,O_ACCEPTED,10972,2012-02-15T11:55:58.745000
3790,O_SELECTED,11203,2012-01-28T13:08:37.699000
3790,O_CREATED,11203,2012-01-28T13:08:38.831000
3790,O_SENT,11203,2012-01-28T13:08:38.853000
3790,O_CANCELLED,112,2012-02-28T08:15:30.055000
3791,O_SELECTED,11203,2012-01-28T15:22:05.659000
3791,O_CREATED,11203,2012-01-28T15:22:53.891000
3791,O_SENT,11203,2012-01-28T15:22:53.917000
3791,O_CANCELLED,11203,2012-01-28T15:24:17.742000
3791,O_SELECTED,11203,2012-01-28T15:24:17.742000
3791,O_CREATED,11203,2012-01-28T15:24:19.143000
3791,O_SENT,11203,2012-01-28T15:24:19.182000
3791,O_SENT_BACK,11259,2012-02-08T09:33:25.760000
3791,O_CANCELLED,10972,2012-02-10T13:46:18.761000
3791,O_SELECTED,10972,2012-02-10T13:46:18.761000
3791,O_CREATED,10972,2012-02-10T13:47:06.297000
3791,O_SENT,10972,2012-02-10T13:47:06.344000
3791,O_ACCEPTED,10972,2012-02-10T13:50:26.282000
3792,O_SELECTED,11180,2012-01-30T10:28:29.731000
3792,O_CREATED,11180,2012-01-30T10:28:31.192000
3792,O_SENT,11180,2012-01-30T10:28:31.221000
3792,O_CANCELLED,10913,2012-02-03T17:18:54.412000
3794,O_SELECTED,11180,2012-01-30T13:19:31.173000
3794,O_CREATED,11180,2012-01-30T13:19:32.393000
3794,O_SENT,11180,2012-01-30T13:19:32.430000
3794,O_SELECTED,11180,2012-01-30T13:20:16.882000
3794,O_CANCELLED,11180,2012-01-30T13:20:16.882000
3794,O_CREATED,11180,2012-01-30T13:20:18.393000
3794,O_SENT,11180,2012-01-30T13:20:18.450000
3794,O_SENT_BACK,11049,2012-02-06T09:39:58.149000
3794,O_SELECTED,11289,2012-02-06T15:02:01.120000
3794,O_CANCELLED,11289,2012-02-06T15:02:01.120000
3794,O_CREATED,11289,2012-02-06T15:02:02.173000
3794,O_SENT,11289,2012-02-06T15:02:02.214000
3794,O_SENT_BACK,11289,2012-02-06T15:08:05.612000
3794,O_ACCEPTED,11289,2012-02-06T15:10:01.368000
3795,O_SELECTED,11009,2012-02-01T10:49:24.069000
3795,O_CREATED,11009,2012-02-01T10:49:25.271000
3795,O_SENT,11009,2012-02-01T10:49:25.302000
3795,O_CANCELLED,11009,2012-02-01T10:51:33.685000
3795,O_SELECTED,11009,2012-02-01T10:51:33.685000
3795,O_CREATED,11009,2012-02-01T10:51:34.863000
3795,O_SENT,11009,2012-02-01T10:51:34.897000
3795,O_SENT_BACK,10789,2012-02-10T10:20:12.394000
3795,O_ACCEPTED,10609,2012-02-13T12:44:56.881000
3797,O_SELECTED,10881,2012-01-30T17:14:37.981000
3797,O_CREATED,10881,2012-01-30T17:14:39.074000
3797,O_SENT,10881,2012-01-30T17:14:39.097000
3797,O_CANCELLED,11169,2012-02-02T08:11:48.913000
3798,O_SELECTED,10909,2012-01-30T15:19:02.574000
3798,O_CREATED,10909,2012-01-30T15:19:04.581000
3798,O_SENT,10909,2012-01-30T15:19:04.610000
3798,O_CANCELLED,11309,2012-02-16T13:35:46.801000
3799,O_SELECTED,11169,2012-01-31T09:51:34.719000
3799,O_CREATED,11169,2012-01-31T09:51:35.800000
3799,O_SENT,11169,2012-01-31T09:51:35.830000
3799,O_CANCELLED,11203,2012-02-13T11:34:54.640000
3800,O_SELECTED,11119,2012-01-30T17:21:51.027000
3800,O_CREATED,11119,2012-01-30T17:21:52.374000
3800,O_SENT,11119,2012-01-30T17:21:52.403000
3800,O_SENT_BACK,10899,2012-02-09T10:32:52.405000
3800,O_ACCEPTED,10629,2012-02-16T11:12:58.219000
3801,O_SELECTED,11201,2012-01-30T19:21:00.105000
3801,O_CREATED,11201,2012-01-30T19:21:01.162000
3801,O_SENT,11201,2012-01-30T19:21:01.191000
3801,O_CANCELLED,11203,2012-02-14T18:05:26.080000
3802,O_SELECTED,10982,2012-01-30T19:26:47.816000
3802,O_CREATED,10982,2012-01-30T19:26:48.977000
3802,O_SENT,10982,2012-01-30T19:26:49.015000
3802,O_SENT_BACK,11049,2012-02-07T09:16:34.470000
3802,O_ACCEPTED,10138,2012-02-10T10:27:37.721000
3804,O_SELECTED,11009,2012-01-30T15:28:35.033000
3804,O_CREATED,11009,2012-01-30T15:28:36.283000
3804,O_SENT,11009,2012-01-30T15:28:36.427000
3804,O_CANCELLED,11009,2012-01-30T15:29:52.837000
3804,O_SELECTED,11009,2012-01-30T15:29:52.837000
3804,O_CREATED,11009,2012-01-30T15:29:54.061000
3804,O_SENT,11009,2012-01-30T15:29:54.087000
3804,O_SENT_BACK,11259,2012-02-14T12:08:57.158000
3804,O_SELECTED,10972,2012-02-15T15:42:15.002000
3804,O_CANCELLED,10972,2012-02-15T15:42:15.002000
3804,O_CREATED,10972,2012-02-15T15:42:16.404000
3804,O_SENT,10972,2012-02-15T15:42:16.445000
3804,O_DECLINED,11180,2012-03-13T09:29:53.501000
3805,O_SELECTED,11122,2012-01-30T16:43:40.821000
3805,O_CREATED,11122,2012-01-30T16:43:41.963000
3805,O_SENT,11122,2012-01-30T16:43:41.987000
3805,O_SENT_BACK,10899,2012-02-08T09:38:04.258000
3805,O_ACCEPTED,10972,2012-02-13T10:06:55.201000
3806,O_SELECTED,11122,2012-01-30T17:20:39.966000
3806,O_CREATED,11122,2012-01-30T17:20:41.389000
3806,O_SENT,11122,2012-01-30T17:20:41.413000
3806,O_CANCELLED,11203,2012-02-17T17:21:44.470000
3807,O_SELECTED,11180,2012-01-30T15:29:35.868000
3807,O_CREATED,11180,2012-01-30T15:29:37.295000
3807,O_SENT,11180,2012-01-30T15:29:37.319000
3807,O_CANCELLED,11003,2012-02-23T15:47:33.870000
3808,O_SELECTED,10889,2012-01-31T14:40:44.976000
3808,O_CREATED,10889,2012-01-31T14:40:46.565000
3808,O_SENT,10889,2012-01-31T14:40:46.606000
3808,O_SELECTED,10889,2012-01-31T14:44:07.730000
3808,O_CANCELLED,10889,2012-01-31T14:44:07.730000
3808,O_CREATED,10889,2012-01-31T14:44:08.843000
3808,O_SENT,10889,2012-01-31T14:44:08.889000
3808,O_SELECTED,10889,2012-01-31T14:46:16.179000
3808,O_CANCELLED,10889,2012-01-31T14:46:16.179000
3808,O_CREATED,10889,2012-01-31T14:46:17.641000
3808,O_SENT,10889,2012-01-31T14:46:17.670000
3808,O_SENT_BACK,10899,2012-02-10T10:26:10.975000
3808,O_DECLINED,10629,2012-02-20T14:42:58.979000
3809,O_SELECTED,11000,2012-01-31T09:32:22.514000
3809,O_CREATED,11000,2012-01-31T09:32:23.649000
3809,O_SENT,11000,2012-01-31T09:32:23.671000
3809,O_CANCELLED,11000,2012-01-31T09:34:09.508000
3809,O_SELECTED,11000,2012-01-31T09:34:09.508000
3809,O_CREATED,11000,2012-01-31T09:34:11.654000
3809,O_SENT,11000,2012-01-31T09:34:11.729000
3809,O_SELECTED,11179,2012-02-08T09:09:55.135000
3809,O_CANCELLED,11179,2012-02-08T09:09:55.135000
3809,O_CREATED,11179,2012-02-08T09:09:56.479000
3809,O_SENT,11179,2012-02-08T09:09:56.506000
3809,O_SELECTED,11179,2012-02-08T09:10:37.353000
3809,O_CANCELLED,11179,2012-02-08T09:10:37.353000
3809,O_CREATED,11179,2012-02-08T09:10:38.215000
3809,O_SENT,11179,2012-02-08T09:10:38.261000
3809,O_SENT_BACK,11259,2012-02-23T09:25:54.024000
3809,O_CANCELLED,10972,2012-02-24T15:37:58.911000
3809,O_SELECTED,10972,2012-02-24T15:37:58.911000
3809,O_CREATED,10972,2012-02-24T15:37:59.865000
3809,O_SENT,10972,2012-02-24T15:37:59.893000
3809,O_SENT_BACK,11049,2012-03-06T10:13:16.471000
3809,O_ACCEPTED,10972,2012-03-06T14:58:54.510000
3811,O_SELECTED,11119,2012-01-30T19:25:30.123000
3811,O_CREATED,11119,2012-01-30T19:25:31.211000
3811,O_SENT,11119,2012-01-30T19:25:31.250000
3811,O_CANCELLED,11119,2012-02-15T19:36:26.017000
3812,O_SELECTED,11169,2012-01-31T09:00:30.769000
3812,O_CREATED,11169,2012-01-31T09:00:32.737000
3812,O_SENT,11169,2012-01-31T09:00:32.770000
3812,O_SENT_BACK,11049,2012-02-07T09:38:56.278000
3812,O_ACCEPTED,10609,2012-02-14T14:27:31.282000
3813,O_SELECTED,11009,2012-01-30T13:09:04.661000
3813,O_CREATED,11009,2012-01-30T13:09:52.558000
3813,O_SENT,11009,2012-01-30T13:09:52.583000
3813,O_CANCELLED,11009,2012-01-30T13:10:40.356000
3813,O_SELECTED,11009,2012-01-30T13:10:40.356000
3813,O_CREATED,11009,2012-01-30T13:10:41.575000
3813,O_SENT,11009,2012-01-30T13:10:41.605000
3813,O_CANCELLED,11009,2012-01-30T13:11:48.457000
3813,O_SELECTED,11009,2012-01-30T13:11:48.458000
3813,O_CREATED,11009,2012-01-30T13:11:49.828000
3813,O_SENT,11009,2012-01-30T13:11:49.857000
3813,O_CANCELLED,11009,2012-01-30T13:12:43.361000
3813,O_SELECTED,11009,2012-01-30T13:12:43.361000
3813,O_CREATED,11009,2012-01-30T13:12:45.325000
3813,O_SENT,11009,2012-01-30T13:12:45.361000
3813,O_CANCELLED,10881,2012-02-07T10:12:42.332000
3814,O_SELECTED,11119,2012-01-30T17:03:21.104000
3814,O_CREATED,11119,2012-01-30T17:03:22.138000
3814,O_SENT,11119,2012-01-30T17:03:22.161000
3814,O_CANCELLED,112,2012-03-01T08:15:26.027000
3815,O_SELECTED,10982,2012-01-30T19:06:10.221000
3815,O_CREATED,10982,2012-01-30T19:06:11.217000
3815,O_SENT,10982,2012-01-30T19:06:11.240000
3815,O_CANCELLED,112,2012-03-01T08:15:37.025000
3816,O_SELECTED,11122,2012-01-30T17:58:39.488000
3816,O_CREATED,11122,2012-01-30T17:58:40.628000
3816,O_SENT,11122,2012-01-30T17:58:40.751000
3816,O_CANCELLED,112,2012-03-01T08:15:28.791000
3817,O_SELECTED,11003,2012-01-31T19:27:35.104000
3817,O_CREATED,11003,2012-01-31T19:27:36.543000
3817,O_SENT,11003,2012-01-31T19:27:36.580000
3817,O_CANCELLED,112,2012-03-02T08:15:33.625000
3818,O_SELECTED,10909,2012-01-31T14:55:01.963000
3818,O_CREATED,10909,2012-01-31T14:55:03.478000
3818,O_SENT,10909,2012-01-31T14:55:03.532000
3818,O_SENT_BACK,11049,2012-02-14T10:09:55.685000
3818,O_ACCEPTED,10629,2012-02-24T07:55:14.739000
3819,O_SELECTED,11201,2012-01-30T19:35:28.448000
3819,O_CREATED,11201,2012-01-30T19:35:30.107000
3819,O_SENT,11201,2012-01-30T19:35:30.132000
3819,O_CANCELLED,112,2012-03-01T08:15:42.024000
3820,O_SELECTED,11202,2012-01-31T19:18:49.848000
3820,O_CREATED,11202,2012-01-31T19:18:51.472000
3820,O_SENT,11202,2012-01-31T19:18:51.505000
3820,O_SENT_BACK,10899,2012-02-08T09:46:21.154000
3820,O_DECLINED,10972,2012-02-13T10:30:58.666000
3823,O_SELECTED,11180,2012-01-30T08:19:44.883000
3823,O_CREATED,11180,2012-01-30T08:20:35.434000
3823,O_SENT,11180,2012-01-30T08:20:35.472000
3823,O_SENT_BACK,11259,2012-02-01T10:16:18.017000
3823,O_ACCEPTED,11289,2012-02-06T09:29:31.971000
3825,O_SELECTED,11003,2012-01-30T16:10:08.352000
3825,O_CREATED,11003,2012-01-30T16:10:09.651000
3825,O_SENT,11003,2012-01-30T16:10:09.668000
3825,O_CANCELLED,11119,2012-02-13T19:19:59.513000
3827,O_SELECTED,11201,2012-01-30T15:09:30.215000
3827,O_CREATED,11201,2012-01-30T15:09:31.534000
3827,O_SENT,11201,2012-01-30T15:09:31.561000
3827,O_CANCELLED,11201,2012-01-30T15:12:23.502000
3827,O_SELECTED,11201,2012-01-30T15:12:23.502000
3827,O_CREATED,11201,2012-01-30T15:12:24.582000
3827,O_SENT,11201,2012-01-30T15:12:24.634000
3827,O_CANCELLED,112,2012-03-01T08:15:23.789000
3828,O_SELECTED,11119,2012-01-30T17:34:19.246000
3828,O_CREATED,11119,2012-01-30T17:34:20.242000
3828,O_SENT,11119,2012-01-30T17:34:20.264000
3828,O_SENT_BACK,10899,2012-02-08T09:13:33.625000
3828,O_CANCELLED,11000,2012-02-09T09:12:35.547000
3829,O_SELECTED,11003,2012-01-30T17:27:23.579000
3829,O_CREATED,11003,2012-01-30T17:27:24.392000
3829,O_SENT,11003,2012-01-30T17:27:24.448000
3829,O_CANCELLED,11203,2012-02-07T13:16:44.848000
3829,O_SELECTED,11203,2012-02-07T13:16:44.848000
3829,O_CREATED,11203,2012-02-07T13:16:47.410000
3829,O_SENT,11203,2012-02-07T13:16:47.539000
3829,O_SELECTED,11203,2012-02-27T13:53:13.416000
3829,O_CANCELLED,11203,2012-02-27T13:53:13.416000
3829,O_CREATED,11203,2012-02-27T13:53:14.696000
3829,O_SENT,11203,2012-02-27T13:53:14.723000
3829,O_SENT_BACK,11049,2012-02-28T13:07:39.297000
3829,O_DECLINED,10972,2012-03-01T16:43:20.271000
3830,O_SELECTED,11009,2012-01-30T15:52:50.421000
3830,O_CREATED,11009,2012-01-30T15:52:51.671000
3830,O_SENT,11009,2012-01-30T15:52:51.695000
3830,O_SENT_BACK,10609,2012-02-20T08:44:48.562000
3830,O_ACCEPTED,10138,2012-02-27T10:49:24.811000
3831,O_SELECTED,11119,2012-01-30T16:24:39.995000
3831,O_CREATED,11119,2012-01-30T16:24:41.484000
3831,O_SENT,11119,2012-01-30T16:24:41.547000
3831,O_SENT_BACK,10789,2012-02-03T10:30:52.834000
3831,O_CANCELLED,11003,2012-02-08T11:44:21.280000
3832,O_SELECTED,11201,2012-01-30T18:34:24.023000
3832,O_CREATED,11201,2012-01-30T18:34:25.322000
3832,O_SENT,11201,2012-01-30T18:34:25.378000
3832,O_SENT_BACK,11259,2012-02-03T13:51:33.708000
3832,O_ACCEPTED,10138,2012-02-09T16:43:04.791000
3833,O_SELECTED,11000,2012-01-31T10:24:36.364000
3833,O_CREATED,11000,2012-01-31T10:25:24.637000
3833,O_SENT,11000,2012-01-31T10:25:26.400000
3833,O_CANCELLED,11122,2012-02-06T18:25:07.529000
3833,O_SELECTED,11122,2012-02-06T18:25:07.530000
3833,O_CREATED,11122,2012-02-06T18:25:08.934000
3833,O_SENT,11122,2012-02-06T18:25:08.958000
3833,O_SENT_BACK,10609,2012-02-20T08:47:01.477000
3833,O_DECLINED,10138,2012-02-21T08:28:43.644000
3834,O_SELECTED,10912,2012-01-30T17:52:23.211000
3834,O_CREATED,10912,2012-01-30T17:52:24.571000
3834,O_SENT,10912,2012-01-30T17:52:24.608000
3834,O_SENT_BACK,11259,2012-02-15T13:16:02.915000
3834,O_DECLINED,10138,2012-02-20T12:12:23.439000
3835,O_SELECTED,11003,2012-01-30T12:42:43.698000
3835,O_CREATED,11003,2012-01-30T12:42:44.950000
3835,O_SENT,11003,2012-01-30T12:42:44.986000
3835,O_SENT_BACK,10899,2012-02-02T13:01:44.798000
3835,O_ACCEPTED,10972,2012-02-06T12:22:51.728000
3836,O_SELECTED,10909,2012-01-30T12:03:48.518000
3836,O_CREATED,10909,2012-01-30T12:03:50.939000
3836,O_SENT,10909,2012-01-30T12:03:50.965000
3836,O_SENT_BACK,11259,2012-02-08T09:44:23.764000
3836,O_DECLINED,10629,2012-02-20T14:03:10.935000
3837,O_SELECTED,11003,2012-01-30T12:19:52.226000
3837,O_CREATED,11003,2012-01-30T12:19:53.450000
3837,O_SENT,11003,2012-01-30T12:19:53.478000
3837,O_SENT_BACK,11259,2012-02-15T12:55:41.733000
3837,O_DECLINED,10629,2012-02-15T15:23:57.723000
3839,O_SELECTED,10982,2012-01-30T12:29:53.317000
3839,O_CREATED,10982,2012-01-30T12:29:54.239000
3839,O_SENT,10982,2012-01-30T12:29:54.275000
3839,O_SENT_BACK,10899,2012-02-27T09:48:18.185000
3839,O_ACCEPTED,10972,2012-02-28T09:43:41.439000
3840,O_SELECTED,10982,2012-01-30T13:27:41.048000
3840,O_CREATED,10982,2012-01-30T13:27:41.834000
3840,O_SENT,10982,2012-01-30T13:27:41.999000
3840,O_CANCELLED,112,2012-03-01T08:15:18.798000
3841,O_SELECTED,10909,2012-01-30T13:41:31.979000
3841,O_CREATED,10909,2012-01-30T13:41:33.326000
3841,O_SENT,10909,2012-01-30T13:41:33.416000
3841,O_CANCELLED,10909,2012-01-30T13:42:46.343000
3841,O_SELECTED,10909,2012-01-30T13:42:46.343000
3841,O_CREATED,10909,2012-01-30T13:42:47.584000
3841,O_SENT,10909,2012-01-30T13:42:47.614000
3841,O_CANCELLED,11009,2012-02-01T10:24:45.830000
3841,O_SELECTED,11009,2012-02-01T10:24:45.830000
3841,O_CREATED,11009,2012-02-01T10:25:34.960000
3841,O_SENT,11009,2012-02-01T10:25:35.000000
3841,O_CANCELLED,10909,2012-02-25T14:32:55.267000
3842,O_SELECTED,10909,2012-01-30T14:01:36.509000
3842,O_CREATED,10909,2012-01-30T14:01:37.322000
3842,O_SENT,10909,2012-01-30T14:01:37.368000
3842,O_CANCELLED,112,2012-03-01T08:15:21.054000
3843,O_SELECTED,10909,2012-01-30T14:31:50.084000
3843,O_CREATED,10909,2012-01-30T14:31:52.652000
3843,O_SENT,10909,2012-01-30T14:31:52.679000
3843,O_SENT_BACK,10899,2012-02-08T09:58:53.740000
3843,O_ACCEPTED,10629,2012-02-14T08:46:26.536000
3844,O_SELECTED,11119,2012-01-30T19:10:54.269000
3844,O_CREATED,11119,2012-01-30T19:10:55.666000
3844,O_SENT,11119,2012-01-30T19:10:55.748000
3844,O_SENT_BACK,11259,2012-02-09T08:58:46.021000
3844,O_SELECTED,11201,2012-02-13T18:13:43.671000
3844,O_CANCELLED,11201,2012-02-13T18:13:43.671000
3844,O_CREATED,11201,2012-02-13T18:13:45.193000
3844,O_SENT,11201,2012-02-13T18:13:45.572000
3844,O_SENT_BACK,10609,2012-02-20T09:04:32.261000
3844,O_ACCEPTED,10138,2012-02-21T09:03:42.128000
3847,O_SELECTED,10982,2012-01-30T17:36:30.333000
3847,O_CREATED,10982,2012-01-30T17:36:31.523000
3847,O_SENT,10982,2012-01-30T17:36:31.545000
3847,O_SENT_BACK,11049,2012-02-09T08:41:21.368000
3847,O_ACCEPTED,10972,2012-02-13T08:37:04.727000
3848,O_SELECTED,10912,2012-01-30T18:39:44.310000
3848,O_CREATED,10912,2012-01-30T18:39:45.341000
3848,O_SENT,10912,2012-01-30T18:39:45.384000
3848,O_CANCELLED,112,2012-03-01T08:15:31.537000
3849,O_SELECTED,11119,2012-01-30T19:42:08.099000
3849,O_CREATED,11119,2012-01-30T19:42:08.779000
3849,O_SENT,11119,2012-01-30T19:42:08.796000
3849,O_CANCELLED,11203,2012-02-07T14:48:26.270000
3850,O_SELECTED,11003,2012-01-31T12:30:12.448000
3850,O_CREATED,11003,2012-01-31T12:30:15.531000
3850,O_SENT,11003,2012-01-31T12:30:16.068000
