CaseID,ActivityID,CompleteTimestamp
9969,1,2012-02-14 06:50:35
9969,2,2012-02-14 06:50:35
9969,8,2012-02-14 06:50:35
9970,9,2012-01-29 13:46:44
9970,6,2012-01-29 13:46:47
9970,4,2012-01-30 11:00:03
9971,9,2012-01-29 14:01:01
9971,6,2012-01-29 14:01:02
9971,4,2012-01-30 11:05:47
9972,9,2012-01-29 14:36:52
9972,6,2012-01-29 14:36:53
9972,7,2012-01-30 11:07:24
9972,0,2012-01-30 19:24:32
9972,5,2012-01-30 19:25:30
9972,3,2012-02-15 19:36:26
9973,9,2012-01-29 14:40:44
9973,6,2012-01-29 14:40:44
9973,7,2012-01-30 08:48:19
9973,3,2012-01-30 14:53:21
9974,9,2012-01-29 14:52:46
9974,6,2012-01-29 14:52:46
9974,7,2012-01-30 11:26:39
9974,0,2012-01-31 08:56:28
9974,5,2012-01-31 09:00:30
9974,8,2012-02-14 14:27:31
9974,1,2012-02-14 14:27:31
9974,2,2012-02-14 14:27:31
9975,9,2012-01-29 15:07:10
9975,6,2012-01-29 15:07:10
9975,4,2012-01-30 11:31:18
9976,9,2012-01-29 15:14:05
9976,6,2012-01-29 15:14:05
9976,4,2012-01-30 11:33:38
9978,9,2012-01-29 15:25:13
9978,6,2012-01-29 15:25:14
9978,7,2012-01-29 15:25:52
9978,3,2012-02-06 13:38:28
9979,9,2012-01-29 15:29:22
9979,6,2012-01-29 15:29:22
9979,4,2012-01-30 13:11:47
9980,9,2012-01-29 15:44:41
9980,6,2012-01-29 15:44:41
9980,4,2012-01-30 11:47:09
9981,9,2012-01-29 16:03:38
9981,6,2012-01-29 16:03:39
9981,4,2012-01-30 11:50:10
9982,9,2012-01-29 16:10:41
9982,6,2012-01-29 16:10:41
9982,4,2012-01-29 16:11:20
9983,9,2012-01-29 16:18:26
9983,6,2012-01-29 16:18:26
9983,7,2012-01-29 16:19:07
9983,0,2012-01-30 12:56:07
9983,5,2012-01-30 13:09:04
9983,3,2012-02-07 10:12:42
9985,9,2012-01-29 16:32:36
9985,6,2012-01-29 16:32:36
9985,7,2012-01-30 12:26:56
9985,0,2012-01-30 17:01:23
9985,5,2012-01-30 17:03:21
9985,3,2012-03-01 08:15:26
9987,9,2012-01-29 16:37:37
9987,6,2012-01-29 16:37:37
9987,4,2012-01-29 16:37:40
9988,9,2012-01-29 16:59:48
9988,6,2012-01-29 16:59:48
9988,7,2012-01-30 12:28:46
9988,0,2012-01-30 19:01:23
9988,5,2012-01-30 19:06:10
9988,3,2012-03-01 08:15:37
9990,9,2012-01-29 17:44:41
9990,6,2012-01-29 17:44:41
9990,4,2012-01-30 12:47:24
9992,9,2012-01-29 18:08:59
9992,6,2012-01-29 18:09:00
9992,4,2012-01-30 12:48:48
9993,9,2012-01-29 18:37:37
9993,6,2012-01-29 18:37:38
9993,4,2012-01-29 18:38:19
9994,9,2012-01-29 18:44:43
9994,6,2012-01-29 18:44:43
9994,4,2012-01-29 18:45:23
9995,9,2012-01-29 19:21:25
9995,6,2012-01-29 19:21:25
9995,7,2012-01-30 13:03:49
9995,0,2012-01-30 17:53:44
9995,5,2012-01-30 17:58:39
9995,3,2012-03-01 08:15:28
9997,9,2012-01-29 19:57:33
9997,6,2012-01-29 19:57:34
9997,4,2012-01-30 13:04:23
9999,9,2012-01-29 20:13:24
9999,6,2012-01-29 20:13:24
9999,7,2012-01-30 13:10:02
9999,0,2012-01-31 14:52:40
9999,5,2012-01-31 14:55:01
9999,2,2012-02-24 07:55:14
9999,1,2012-02-24 07:55:14
9999,8,2012-02-24 07:55:14
10000,9,2012-01-29 20:30:10
10000,6,2012-01-29 20:30:10
10000,4,2012-01-30 13:13:51
10003,9,2012-01-29 20:48:55
10003,6,2012-01-29 20:48:56
10003,4,2012-01-30 08:41:10
10004,9,2012-01-29 22:30:18
10004,6,2012-01-29 22:30:21
10004,4,2012-01-30 08:35:50
10005,9,2012-01-29 22:31:15
10005,6,2012-01-29 22:31:15
10005,7,2012-01-30 08:33:10
10005,0,2012-01-30 15:04:17
10005,5,2012-01-30 15:07:27
10005,1,2012-02-28 13:47:41
10005,2,2012-02-28 13:47:41
10005,8,2012-02-28 13:47:41
10006,9,2012-01-29 22:41:21
10006,6,2012-01-29 22:41:21
10006,7,2012-01-30 08:30:24
10006,0,2012-01-30 15:28:42
10006,5,2012-01-30 15:31:15
10006,2,2012-02-20 12:18:07
10006,8,2012-02-20 12:18:07
10006,1,2012-02-20 12:18:07
10007,9,2012-01-29 23:06:22
10007,6,2012-01-29 23:06:23
10007,4,2012-01-30 08:28:00
10008,9,2012-01-29 23:35:53
10008,6,2012-01-29 23:35:53
10008,4,2012-01-30 15:21:39
10009,9,2012-01-30 06:49:45
10009,6,2012-01-30 06:49:49
10009,7,2012-01-30 08:19:30
10009,4,2012-01-30 13:32:43
10010,9,2012-01-30 08:02:37
10010,6,2012-01-30 08:02:37
10010,4,2012-01-30 08:03:13
10012,9,2012-01-30 08:14:06
10012,6,2012-01-30 08:14:06
10012,4,2012-01-30 08:14:40
10013,9,2012-01-30 08:24:34
10013,6,2012-01-30 08:24:35
10013,7,2012-01-30 08:25:16
10013,0,2012-01-30 08:29:02
10013,5,2012-01-30 08:30:05
10013,4,2012-02-10 09:34:11
10014,9,2012-01-30 08:25:53
10014,6,2012-01-30 08:25:53
10014,7,2012-01-30 08:26:28
10014,0,2012-01-30 16:06:03
10014,5,2012-01-30 16:10:08
10014,3,2012-02-13 19:19:59
10017,9,2012-01-30 09:00:29
10017,6,2012-01-30 09:00:29
10017,4,2012-01-30 13:33:55
10018,9,2012-01-30 09:01:49
10018,6,2012-01-30 09:01:49
10018,7,2012-01-30 09:02:26
10018,0,2012-01-30 15:06:45
10018,5,2012-01-30 15:09:30
10018,3,2012-03-01 08:15:23
10020,9,2012-01-30 09:08:53
10020,6,2012-01-30 09:08:54
10020,4,2012-01-30 13:34:37
10021,9,2012-01-30 09:11:23
10021,6,2012-01-30 09:11:23
10021,7,2012-01-30 09:11:57
10021,0,2012-01-30 17:23:23
10021,5,2012-01-30 17:27:23
10021,4,2012-03-01 16:43:20
10022,9,2012-01-30 09:29:37
10022,6,2012-01-30 09:29:37
10022,4,2012-01-30 09:30:14
10023,9,2012-01-30 09:33:58
10023,6,2012-01-30 09:33:58
10023,4,2012-01-30 09:34:36
10024,9,2012-01-30 09:35:24
10024,6,2012-01-30 09:35:25
10024,7,2012-01-30 09:36:07
10024,0,2012-01-30 15:50:25
10024,5,2012-01-30 15:52:50
10024,2,2012-02-27 10:49:24
10024,8,2012-02-27 10:49:24
10024,1,2012-02-27 10:49:24
10025,9,2012-01-30 09:37:09
10025,6,2012-01-30 09:37:10
10025,4,2012-01-30 13:36:12
10027,9,2012-01-30 09:59:27
10027,6,2012-01-30 09:59:27
10027,7,2012-01-30 13:38:27
10027,4,2012-02-09 16:41:05
10028,9,2012-01-30 10:02:35
10028,6,2012-01-30 10:02:35
10028,7,2012-01-30 10:03:05
10028,0,2012-01-30 16:22:58
10028,5,2012-01-30 16:24:39
10028,3,2012-02-08 11:44:21
10029,9,2012-01-30 10:06:57
10029,6,2012-01-30 10:06:57
10029,7,2012-01-30 10:07:35
10029,3,2012-03-01 08:15:07
10031,9,2012-01-30 10:14:24
10031,6,2012-01-30 10:14:24
10031,4,2012-01-30 10:14:27
10032,9,2012-01-30 10:25:34
10032,6,2012-01-30 10:25:35
10032,4,2012-01-30 13:51:08
10033,9,2012-01-30 10:28:59
10033,6,2012-01-30 10:28:59
10033,4,2012-01-30 10:29:01
10034,9,2012-01-30 10:29:44
10034,6,2012-01-30 10:29:44
10034,7,2012-01-30 10:30:19
10034,4,2012-01-30 10:51:23
10035,9,2012-01-30 10:52:01
10035,6,2012-01-30 10:52:01
10035,4,2012-01-30 10:52:41
10036,9,2012-01-30 10:54:42
10036,6,2012-01-30 10:54:43
10036,4,2012-01-30 10:55:22
10038,9,2012-01-30 10:56:46
10038,6,2012-01-30 10:56:46
10038,7,2012-01-30 10:57:22
10038,4,2012-01-30 16:40:29
10039,9,2012-01-30 10:57:10
10039,6,2012-01-30 10:57:10
10039,7,2012-01-30 13:52:24
10039,0,2012-01-31 10:22:29
10039,5,2012-01-31 10:24:36
10039,4,2012-02-21 08:28:43
10041,9,2012-01-30 11:18:21
10041,6,2012-01-30 11:18:21
10041,4,2012-01-30 13:53:28
10042,9,2012-01-30 11:18:49
10042,6,2012-01-30 11:18:49
10042,4,2012-01-30 11:19:20
10043,9,2012-01-30 11:29:03
10043,6,2012-01-30 11:29:04
10043,7,2012-01-30 11:29:39
10043,0,2012-01-30 17:50:16
10043,5,2012-01-30 17:52:23
10043,4,2012-02-20 12:12:23
10044,9,2012-01-30 11:30:19
10044,6,2012-01-30 11:30:20
10044,4,2012-01-30 11:30:51
10045,9,2012-01-30 11:31:38
10045,6,2012-01-30 11:31:39
10045,7,2012-01-30 11:32:17
10045,0,2012-01-30 12:39:03
10045,5,2012-01-30 12:42:43
10045,2,2012-02-06 12:22:51
10045,1,2012-02-06 12:22:51
10045,8,2012-02-06 12:22:51
10046,9,2012-01-30 11:33:08
10046,6,2012-01-30 11:33:08
10046,7,2012-01-30 13:57:36
10046,4,2012-01-31 10:45:01
10050,9,2012-01-30 12:19:17
10050,6,2012-01-30 12:19:17
10050,7,2012-01-30 13:59:07
10050,0,2012-01-31 11:09:53
10050,5,2012-01-31 11:10:50
10050,8,2012-02-13 07:49:55
10050,2,2012-02-13 07:49:55
10050,1,2012-02-13 07:49:55
10051,9,2012-01-30 12:22:26
10051,6,2012-01-30 12:22:27
10051,7,2012-01-30 12:23:07
10051,0,2012-01-30 12:27:01
10051,5,2012-01-30 12:29:53
10051,2,2012-02-28 09:43:41
10051,1,2012-02-28 09:43:41
10051,8,2012-02-28 09:43:41
10052,9,2012-01-30 12:37:45
10052,6,2012-01-30 12:37:45
10052,4,2012-01-30 12:38:23
10053,9,2012-01-30 12:45:12
10053,6,2012-01-30 12:45:12
10053,7,2012-01-30 12:45:58
10053,4,2012-01-31 10:38:25
10054,9,2012-01-30 12:53:36
10054,6,2012-01-30 12:53:36
10054,4,2012-01-30 14:23:25
10056,9,2012-01-30 13:08:15
10056,6,2012-01-30 13:08:15
10056,4,2012-01-30 14:26:14
10057,9,2012-01-30 13:18:39
10057,6,2012-01-30 13:18:40
10057,4,2012-01-30 13:19:12
10058,9,2012-01-30 13:20:22
10058,6,2012-01-30 13:20:22
10058,7,2012-01-30 13:20:57
10058,0,2012-01-30 13:24:43
10058,5,2012-01-30 13:27:41
10058,3,2012-03-01 08:15:18
10059,9,2012-01-30 13:33:41
10059,6,2012-01-30 13:33:42
10059,7,2012-01-30 13:34:22
10059,0,2012-01-30 13:40:42
10059,5,2012-01-30 13:41:31
10059,3,2012-02-25 14:32:55
10061,9,2012-01-30 13:48:56
10061,6,2012-01-30 13:48:57
10061,7,2012-01-30 13:49:39
10061,0,2012-01-30 14:00:48
10061,5,2012-01-30 14:01:36
10061,3,2012-03-01 08:15:21
10062,9,2012-01-30 14:15:17
10062,6,2012-01-30 14:15:19
10062,4,2012-01-30 14:15:52
10063,9,2012-01-30 14:25:00
10063,6,2012-01-30 14:25:00
10063,7,2012-01-30 14:25:34
10063,0,2012-01-30 14:30:15
10063,5,2012-01-30 14:31:50
10063,8,2012-02-14 08:46:26
10063,1,2012-02-14 08:46:26
10063,2,2012-02-14 08:46:26
10064,9,2012-01-30 14:59:26
10064,6,2012-01-30 14:59:26
10064,7,2012-01-30 14:59:58
10064,3,2012-01-30 18:41:19
10065,9,2012-01-30 15:09:14
10065,6,2012-01-30 15:09:14
10065,7,2012-01-30 15:22:46
10065,4,2012-01-30 18:51:48
10066,9,2012-01-30 15:10:26
10066,6,2012-01-30 15:10:26
10066,7,2012-01-30 15:11:08
10066,3,2012-01-30 18:45:13
10067,9,2012-01-30 15:21:42
10067,6,2012-01-30 15:21:42
10067,7,2012-01-30 15:40:31
10067,4,2012-01-30 18:55:31
10068,9,2012-01-30 15:54:25
10068,6,2012-01-30 15:54:27
10068,4,2012-01-30 15:55:04
10069,9,2012-01-30 16:03:09
10069,6,2012-01-30 16:03:10
10069,7,2012-01-30 16:03:51
10069,0,2012-01-30 19:10:14
10069,5,2012-01-30 19:10:54
10069,1,2012-02-21 09:03:42
10069,2,2012-02-21 09:03:42
10069,8,2012-02-21 09:03:42
10070,9,2012-01-30 16:05:05
10070,6,2012-01-30 16:05:05
10070,7,2012-01-30 16:08:49
10070,0,2012-02-02 19:10:29
10070,5,2012-02-02 19:13:57
10070,4,2012-03-06 13:16:10
10071,9,2012-01-30 16:10:15
10071,6,2012-01-30 16:10:15
10071,7,2012-01-30 16:19:23
10071,0,2012-01-30 16:27:27
10071,5,2012-01-30 16:27:44
10071,1,2012-02-10 09:00:41
10071,2,2012-02-10 09:00:41
10071,8,2012-02-10 09:00:41
10072,9,2012-01-30 16:30:10
10072,6,2012-01-30 16:30:10
10072,4,2012-01-30 16:38:12
10073,9,2012-01-30 16:30:46
10073,6,2012-01-30 16:30:46
10073,4,2012-01-30 16:31:20
10074,9,2012-01-30 16:30:52
10074,6,2012-01-30 16:30:52
10074,4,2012-01-30 16:31:28
10075,9,2012-01-30 16:40:49
10075,6,2012-01-30 16:40:50
10075,4,2012-01-30 17:59:55
10076,9,2012-01-30 17:28:07
10076,6,2012-01-30 17:28:07
10076,7,2012-01-30 17:28:44
10076,0,2012-01-30 17:33:11
10076,5,2012-01-30 17:36:30
10076,8,2012-02-13 08:37:04
10076,2,2012-02-13 08:37:04
10076,1,2012-02-13 08:37:04
10077,9,2012-01-30 17:43:34
10077,6,2012-01-30 17:43:34
10077,7,2012-01-30 17:44:10
10077,3,2012-01-31 14:45:50
10078,9,2012-01-30 17:47:25
10078,6,2012-01-30 17:47:26
10078,7,2012-01-30 17:47:58
10078,0,2012-01-30 18:33:40
10078,5,2012-01-30 18:39:44
10078,3,2012-03-01 08:15:31
10079,9,2012-01-30 17:52:02
10079,6,2012-01-30 17:52:02
10079,4,2012-01-30 17:57:45
10080,9,2012-01-30 18:06:07
10080,6,2012-01-30 18:06:07
10080,4,2012-01-30 18:06:47
10081,9,2012-01-30 18:17:11
10081,6,2012-01-30 18:17:11
10081,4,2012-01-30 19:04:38
10082,9,2012-01-30 18:39:01
10082,6,2012-01-30 18:39:01
10082,7,2012-01-30 18:58:10
10082,3,2012-03-01 08:15:12
10083,9,2012-01-30 18:41:02
10083,6,2012-01-30 18:41:02
10083,4,2012-01-30 18:41:35
10084,9,2012-01-30 18:56:24
10084,6,2012-01-30 18:56:24
10084,7,2012-01-30 18:57:03
10084,0,2012-01-30 19:40:02
10084,5,2012-01-30 19:42:08
10084,3,2012-02-07 14:48:26
10085,9,2012-01-30 18:58:28
10085,6,2012-01-30 18:58:28
10085,4,2012-01-30 19:11:44
10086,9,2012-01-30 19:08:27
10086,6,2012-01-30 19:08:28
10086,7,2012-01-30 19:09:00
10086,0,2012-01-31 12:23:39
10086,5,2012-01-31 12:30:12
10086,3,2012-03-02 08:15:12
10087,9,2012-01-30 19:20:07
10087,6,2012-01-30 19:20:07
10087,4,2012-01-30 19:20:44
10088,9,2012-01-30 19:31:53
10088,6,2012-01-30 19:31:55
10088,4,2012-01-30 19:32:27
10089,9,2012-01-30 19:36:40
10089,6,2012-01-30 19:36:42
10089,7,2012-01-30 19:41:43
10089,0,2012-01-30 19:49:47
10089,3,2012-01-30 19:56:04
10090,9,2012-01-30 19:38:05
10090,6,2012-01-30 19:38:05
10090,7,2012-01-30 19:38:46
10090,0,2012-01-30 19:46:07
10090,5,2012-01-30 19:48:29
10090,1,2012-02-15 13:05:05
10090,2,2012-02-15 13:05:05
10090,8,2012-02-15 13:05:05
10091,9,2012-01-30 20:09:14
10091,6,2012-01-30 20:09:14
10091,7,2012-01-31 08:19:08
10091,0,2012-02-01 19:57:23
10091,5,2012-02-01 20:04:01
10091,1,2012-02-27 11:29:37
10091,8,2012-02-27 11:29:37
10091,2,2012-02-27 11:29:37
10092,9,2012-01-30 20:16:56
10092,6,2012-01-30 20:16:56
10092,7,2012-01-31 08:19:56
10092,4,2012-01-31 13:35:19
10094,9,2012-01-30 20:30:31
10094,6,2012-01-30 20:30:31
10094,4,2012-01-30 20:31:15
10095,9,2012-01-30 20:34:21
10095,6,2012-01-30 20:34:21
10095,4,2012-01-31 09:22:37
10096,9,2012-01-30 20:37:51
10096,6,2012-01-30 20:37:52
10096,4,2012-01-30 20:38:32
10097,9,2012-01-30 20:45:39
10097,6,2012-01-30 20:45:39
10097,7,2012-01-30 20:46:15
10097,0,2012-02-08 19:05:29
10097,5,2012-02-08 19:07:01
10097,3,2012-03-10 08:15:42
10098,9,2012-01-30 20:49:13
10098,6,2012-01-30 20:49:13
10098,4,2012-01-31 08:24:23
10099,9,2012-01-30 20:52:49
10099,6,2012-01-30 20:52:50
10099,7,2012-01-30 20:53:25
10099,0,2012-01-31 19:16:33
10099,5,2012-01-31 19:19:37
10099,8,2012-02-13 10:05:53
10099,1,2012-02-13 10:05:53
10099,2,2012-02-13 10:05:53
10100,9,2012-01-30 21:01:03
10100,6,2012-01-30 21:01:06
10100,7,2012-01-31 08:25:20
10100,4,2012-02-03 11:38:17
10101,9,2012-01-30 21:05:42
10101,6,2012-01-30 21:05:44
10101,4,2012-01-30 21:06:31
10102,9,2012-01-30 21:05:52
10102,6,2012-01-30 21:05:53
10102,4,2012-01-31 09:07:27
10103,9,2012-01-30 21:30:34
10103,6,2012-01-30 21:30:37
10103,4,2012-01-30 21:31:19
10104,9,2012-01-30 21:38:33
10104,6,2012-01-30 21:38:34
10104,7,2012-01-30 21:39:13
10104,0,2012-01-31 08:55:56
10104,5,2012-01-31 08:59:02
10104,3,2012-02-08 08:48:22
10105,9,2012-01-30 21:49:36
10105,6,2012-01-30 21:49:37
10105,7,2012-01-31 09:05:20
10105,0,2012-01-31 19:31:02
10105,5,2012-01-31 19:34:04
10105,1,2012-02-14 12:26:29
10105,8,2012-02-14 12:26:29
10105,2,2012-02-14 12:26:29
10107,9,2012-01-30 22:12:15
10107,6,2012-01-30 22:12:15
10107,7,2012-01-30 22:12:54
10107,0,2012-01-31 12:51:46
10107,3,2012-01-31 12:53:43
10108,9,2012-01-30 22:59:34
10108,6,2012-01-30 22:59:36
10108,4,2012-01-31 09:06:39
10109,9,2012-01-30 23:00:49
10109,6,2012-01-30 23:00:50
10109,7,2012-01-31 08:41:28
10109,0,2012-01-31 18:18:07
10109,5,2012-01-31 18:24:29
10109,4,2012-02-10 14:01:17
10110,9,2012-01-31 01:00:17
10110,6,2012-01-31 01:00:18
10110,7,2012-01-31 08:46:36
10110,0,2012-01-31 13:48:05
10110,5,2012-01-31 13:50:00
10110,4,2012-02-10 18:00:18
10111,9,2012-01-31 06:11:17
10111,6,2012-01-31 06:11:27
10111,7,2012-01-31 09:09:50
10111,0,2012-02-06 11:07:01
10111,5,2012-02-06 11:13:25
10113,9,2012-01-31 07:00:19
10113,6,2012-01-31 07:00:19
10113,7,2012-01-31 07:00:56
10113,0,2012-01-31 10:44:57
10113,5,2012-01-31 10:52:11
10113,3,2012-02-08 08:40:25
10114,9,2012-01-31 07:50:38
10114,6,2012-01-31 07:50:39
10114,4,2012-01-31 08:48:24
10115,9,2012-01-31 07:55:25
10115,6,2012-01-31 07:55:25
10115,7,2012-01-31 09:11:05
10115,3,2012-01-31 18:49:55
10116,9,2012-01-31 08:08:44
10116,6,2012-01-31 08:08:44
10116,4,2012-01-31 09:04:43
10117,9,2012-01-31 08:25:23
10117,6,2012-01-31 08:25:25
10117,7,2012-01-31 08:27:26
10117,0,2012-01-31 08:36:15
10117,5,2012-01-31 08:36:57
10117,2,2012-02-07 08:07:43
10117,8,2012-02-07 08:07:43
10117,1,2012-02-07 08:07:43
10118,9,2012-01-31 08:52:09
10118,6,2012-01-31 08:52:10
10118,7,2012-01-31 08:52:53
10118,0,2012-01-31 14:00:33
10118,5,2012-01-31 14:01:38
10118,1,2012-02-15 08:17:13
10118,2,2012-02-15 08:17:13
10118,8,2012-02-15 08:17:13
10119,9,2012-01-31 09:00:02
10119,6,2012-01-31 09:00:02
10119,7,2012-01-31 09:01:50
10119,4,2012-01-31 09:10:57
10120,9,2012-01-31 09:23:36
10120,6,2012-01-31 09:23:37
10120,7,2012-01-31 09:25:08
10120,0,2012-01-31 09:27:18
10120,5,2012-01-31 09:27:41
10120,1,2012-02-10 13:14:02
10120,2,2012-02-10 13:14:02
10120,8,2012-02-10 13:14:02
10121,9,2012-01-31 09:39:34
10121,6,2012-01-31 09:39:36
10121,7,2012-01-31 11:04:18
10121,0,2012-02-01 12:49:10
10121,5,2012-02-01 12:52:03
10121,1,2012-02-16 08:11:16
10121,2,2012-02-16 08:11:16
10121,8,2012-02-16 08:11:16
10122,9,2012-01-31 09:49:43
10122,6,2012-01-31 09:49:43
10122,7,2012-01-31 09:50:14
10122,0,2012-01-31 09:54:01
10122,4,2012-01-31 09:55:09
10124,9,2012-01-31 09:53:29
10124,6,2012-01-31 09:53:29
10124,7,2012-01-31 09:54:09
10124,0,2012-01-31 12:03:27
10124,5,2012-01-31 12:04:24
10124,3,2012-02-08 09:53:27
10125,9,2012-01-31 10:21:21
10125,6,2012-01-31 10:21:22
10125,4,2012-01-31 11:29:59
10126,9,2012-01-31 10:30:17
10126,6,2012-01-31 10:30:17
10126,7,2012-01-31 11:13:35
10126,0,2012-02-07 13:48:40
10126,3,2012-02-07 13:58:01
10127,9,2012-01-31 10:35:23
10127,6,2012-01-31 10:35:24
10127,7,2012-01-31 11:15:57
10127,0,2012-01-31 17:21:43
10127,5,2012-01-31 17:27:43
10127,3,2012-02-08 19:10:11
10128,9,2012-01-31 10:37:16
10128,6,2012-01-31 10:37:16
10128,4,2012-01-31 10:37:57
10129,9,2012-01-31 10:38:52
10129,6,2012-01-31 10:38:53
10129,4,2012-01-31 11:17:26
10130,9,2012-01-31 10:51:16
10130,6,2012-01-31 10:51:16
10130,7,2012-01-31 10:51:49
10130,0,2012-02-10 11:57:05
10130,5,2012-02-10 12:00:16
10130,3,2012-03-12 08:15:13
10131,9,2012-01-31 10:56:45
10131,6,2012-01-31 10:56:45
10131,7,2012-01-31 10:57:23
10131,0,2012-01-31 14:21:54
10131,5,2012-01-31 14:24:34
10131,4,2012-02-14 09:56:40
10132,9,2012-01-31 11:03:11
10132,6,2012-01-31 11:03:12
10132,7,2012-01-31 11:03:52
10132,0,2012-01-31 11:21:04
10132,5,2012-01-31 11:22:58
10132,8,2012-03-07 12:30:59
10132,2,2012-03-07 12:30:59
10132,1,2012-03-07 12:30:59
10133,9,2012-01-31 11:13:26
10133,6,2012-01-31 11:13:26
10133,4,2012-01-31 11:14:10
10134,9,2012-01-31 11:36:51
10134,6,2012-01-31 11:36:53
10134,7,2012-01-31 11:37:32
10134,0,2012-01-31 11:38:59
10134,5,2012-01-31 11:42:33
10134,8,2012-02-10 11:20:49
10134,2,2012-02-10 11:20:49
10134,1,2012-02-10 11:20:49
10135,9,2012-01-31 11:47:49
10135,6,2012-01-31 11:47:50
10135,7,2012-01-31 11:50:57
10135,4,2012-01-31 12:03:20
10137,9,2012-01-31 12:02:37
10137,6,2012-01-31 12:02:37
10137,4,2012-01-31 12:03:17
10138,9,2012-01-31 12:19:10
10138,6,2012-01-31 12:19:10
10138,4,2012-01-31 12:37:29
10140,9,2012-01-31 12:56:48
10140,6,2012-01-31 12:56:50
10140,4,2012-01-31 13:15:00
10141,9,2012-01-31 12:58:31
10141,6,2012-01-31 12:58:31
10141,7,2012-01-31 12:59:10
10141,3,2012-02-03 16:15:56
10143,9,2012-01-31 13:16:09
10143,6,2012-01-31 13:16:09
10143,7,2012-01-31 13:18:49
10143,0,2012-01-31 15:46:24
10143,5,2012-01-31 15:47:38
10143,3,2012-02-13 13:03:38
10144,9,2012-01-31 13:30:22
10144,6,2012-01-31 13:30:22
10144,7,2012-01-31 13:30:58
10144,0,2012-01-31 15:06:55
10144,5,2012-01-31 15:10:11
10144,4,2012-02-13 15:31:13
10146,9,2012-01-31 13:39:32
10146,6,2012-01-31 13:39:32
10146,7,2012-01-31 13:47:55
10146,4,2012-01-31 17:19:14
10148,9,2012-01-31 13:57:14
10148,6,2012-01-31 13:57:14
10148,7,2012-01-31 14:11:03
10148,0,2012-01-31 18:22:48
10148,5,2012-01-31 18:27:18
10148,3,2012-02-28 18:07:55
10149,9,2012-01-31 14:00:07
10149,6,2012-01-31 14:00:08
10149,7,2012-01-31 14:00:54
10149,0,2012-01-31 17:28:09
10149,5,2012-01-31 17:30:04
10149,8,2012-02-17 12:28:10
10149,1,2012-02-17 12:28:10
10149,2,2012-02-17 12:28:10
10151,9,2012-01-31 14:59:57
10151,6,2012-01-31 14:59:58
10151,7,2012-01-31 15:00:41
10151,0,2012-01-31 17:25:28
10151,5,2012-01-31 17:28:31
10151,3,2012-03-02 08:15:18
10152,9,2012-01-31 15:06:57
10152,6,2012-01-31 15:06:58
10152,7,2012-01-31 15:07:30
10152,0,2012-01-31 15:10:09
10152,5,2012-01-31 15:17:40
10152,8,2012-02-13 08:16:56
10152,2,2012-02-13 08:16:56
10152,1,2012-02-13 08:16:56
10153,9,2012-01-31 15:08:51
10153,6,2012-01-31 15:08:51
10153,7,2012-01-31 15:10:13
10153,4,2012-01-31 15:19:06
10154,9,2012-01-31 15:11:20
10154,6,2012-01-31 15:11:20
10154,4,2012-01-31 15:11:54
10155,9,2012-01-31 15:22:12
10155,6,2012-01-31 15:22:12
10155,4,2012-01-31 15:22:54
10156,9,2012-01-31 15:28:14
10156,6,2012-01-31 15:28:15
10156,7,2012-01-31 15:28:47
10156,0,2012-02-16 15:16:53
10156,5,2012-02-16 15:24:36
10157,9,2012-01-31 15:37:24
10157,6,2012-01-31 15:37:24
10157,4,2012-01-31 15:38:01
10158,9,2012-01-31 15:40:05
10158,6,2012-01-31 15:40:06
10158,7,2012-01-31 15:40:50
10158,0,2012-01-31 18:41:07
10158,5,2012-01-31 18:46:45
10158,3,2012-02-16 10:15:26
10159,9,2012-01-31 15:43:23
10159,6,2012-01-31 15:43:23
10159,7,2012-01-31 15:44:04
10159,0,2012-01-31 17:27:37
10159,5,2012-01-31 17:29:27
10159,3,2012-03-02 08:15:21
10162,9,2012-01-31 16:04:07
10162,6,2012-01-31 16:04:08
10162,4,2012-01-31 16:04:46
10163,9,2012-01-31 16:04:20
10163,6,2012-01-31 16:04:20
10163,4,2012-01-31 16:16:15
10164,9,2012-01-31 16:09:45
10164,6,2012-01-31 16:09:45
10164,7,2012-01-31 16:16:56
10164,0,2012-02-02 17:17:35
10164,5,2012-02-02 17:21:10
10164,4,2012-02-24 13:16:38
10165,9,2012-01-31 16:30:17
10165,6,2012-01-31 16:30:17
10165,7,2012-01-31 16:59:49
10165,0,2012-02-06 19:57:31
10165,5,2012-02-06 20:00:11
10165,2,2012-02-15 11:25:10
10165,1,2012-02-15 11:25:10
10165,8,2012-02-15 11:25:10
10166,9,2012-01-31 16:49:23
10166,6,2012-01-31 16:49:24
10166,7,2012-01-31 16:50:05
10166,0,2012-01-31 18:07:08
10166,5,2012-01-31 18:09:27
10166,2,2012-02-16 10:40:22
10166,8,2012-02-16 10:40:22
10166,1,2012-02-16 10:40:22
10168,9,2012-01-31 17:47:39
10168,6,2012-01-31 17:47:40
10168,7,2012-01-31 17:56:52
10168,0,2012-01-31 18:11:31
10168,5,2012-01-31 18:13:46
10168,4,2012-02-13 08:42:00
10170,9,2012-01-31 18:04:21
10170,6,2012-01-31 18:04:21
10170,4,2012-01-31 18:04:59
10171,9,2012-01-31 18:07:39
10171,6,2012-01-31 18:07:40
10171,7,2012-01-31 18:08:20
10171,0,2012-01-31 18:32:07
10171,5,2012-01-31 18:33:26
