caseid,task,user,end_timestamp
3271,O_SENT,11122,2012-01-13T16:12:03.882000
3271,O_SENT_BACK,11259,2012-01-23T10:04:08.193000
3271,O_DECLINED,11289,2012-01-25T14:42:40.114000
3272,O_SELECTED,11121,2012-01-16T14:03:47.873000
3272,O_CREATED,11121,2012-01-16T14:03:49.227000
3272,O_SENT,11121,2012-01-16T14:03:49.266000
3272,O_CANCELLED,11180,2012-01-23T13:32:15.109000
3274,O_SELECTED,10889,2012-01-13T18:02:33.186000
3274,O_CREATED,10889,2012-01-13T18:02:34.926000
3274,O_SENT,10889,2012-01-13T18:02:34.970000
3274,O_SENT_BACK,11259,2012-01-25T09:14:25.251000
3274,O_ACCEPTED,10629,2012-02-01T10:33:49.710000
3276,O_SELECTED,11122,2012-01-13T19:59:11.356000
3276,O_CREATED,11122,2012-01-13T19:59:12.461000
3276,O_SENT,11122,2012-01-13T19:59:12.488000
3276,O_CANCELLED,11180,2012-01-30T10:58:00.865000
3276,O_SELECTED,11180,2012-01-30T10:58:00.865000
3276,O_CREATED,11180,2012-01-30T10:58:02.134000
3276,O_SENT,11180,2012-01-30T10:58:02.239000
3276,O_SENT_BACK,11259,2012-02-10T09:32:18.637000
3276,O_DECLINED,10629,2012-02-13T12:57:24.155000
3277,O_SELECTED,10935,2012-01-13T12:23:52.914000
3277,O_CREATED,10935,2012-01-13T12:23:53.967000
3277,O_SENT,10935,2012-01-13T12:23:53.997000
3277,O_SENT_BACK,10789,2012-01-20T08:57:44.709000
3277,O_ACCEPTED,10138,2012-01-24T10:58:30.534000
3278,O_SELECTED,11003,2012-01-13T12:31:25.485000
3278,O_CREATED,11003,2012-01-13T12:31:26.749000
3278,O_SENT,11003,2012-01-13T12:31:26.783000
3278,O_SENT_BACK,10899,2012-01-18T11:50:46.618000
3278,O_DECLINED,10609,2012-01-19T12:42:58.365000
3279,O_SELECTED,11122,2012-01-13T17:55:15.725000
3279,O_CREATED,11122,2012-01-13T17:56:03.469000
3279,O_SENT,11122,2012-01-13T17:56:03.502000
3279,O_SENT_BACK,10789,2012-01-27T11:48:31.262000
3279,O_ACCEPTED,10972,2012-02-02T09:30:21.910000
3280,O_SELECTED,11122,2012-01-13T15:36:44.739000
3280,O_CREATED,11122,2012-01-13T15:36:46.153000
3280,O_SENT,11122,2012-01-13T15:36:46.207000
3280,O_SENT_BACK,11049,2012-01-31T11:33:52.340000
3280,O_ACCEPTED,10609,2012-02-06T09:49:06.139000
3281,O_SELECTED,10929,2012-01-14T10:20:02.669000
3281,O_CREATED,10929,2012-01-14T10:20:03.912000
3281,O_SENT,10929,2012-01-14T10:20:03.936000
3281,O_CANCELLED,11019,2012-01-21T13:16:45.743000
3282,O_SELECTED,10889,2012-01-13T19:22:51.016000
3282,O_CREATED,10889,2012-01-13T19:22:52.362000
3282,O_SENT,10889,2012-01-13T19:22:52.412000
3282,O_SELECTED,10889,2012-01-13T19:24:00.011000
3282,O_CANCELLED,10889,2012-01-13T19:24:00.011000
3282,O_CREATED,10889,2012-01-13T19:24:01.628000
3282,O_SENT,10889,2012-01-13T19:24:01.691000
3282,O_CANCELLED,11179,2012-02-08T11:03:14.780000
3283,O_SELECTED,10929,2012-01-14T11:03:18.196000
3283,O_CREATED,10929,2012-01-14T11:04:05.844000
3283,O_SENT,10929,2012-01-14T11:04:05.890000
3283,O_SELECTED,10929,2012-01-14T12:51:28.883000
3283,O_CANCELLED,10929,2012-01-14T12:51:28.883000
3283,O_CREATED,10929,2012-01-14T12:51:30.363000
3283,O_SENT,10929,2012-01-14T12:51:30.390000
3283,O_SENT_BACK,11049,2012-01-19T08:57:07.984000
3283,O_DECLINED,11289,2012-01-23T14:03:59.060000
3284,O_SELECTED,11003,2012-01-16T15:04:56.980000
3284,O_CREATED,11003,2012-01-16T15:04:58.039000
3284,O_SENT,11003,2012-01-16T15:04:58.081000
3284,O_CANCELLED,11180,2012-01-23T15:41:57.558000
3285,O_SELECTED,11169,2012-01-13T13:48:25.992000
3285,O_CREATED,11169,2012-01-13T13:48:27.343000
3285,O_SENT,11169,2012-01-13T13:48:27.393000
3285,O_CANCELLED,11019,2012-02-04T15:09:19.049000
3285,O_SELECTED,11019,2012-02-04T15:09:19.049000
3285,O_CREATED,11019,2012-02-04T15:09:20.430000
3285,O_SENT,11019,2012-02-04T15:09:20.454000
3285,O_SENT_BACK,11049,2012-02-09T09:48:08.933000
3285,O_CANCELLED,11201,2012-02-13T19:40:42.352000
3285,O_SELECTED,11201,2012-02-13T19:40:42.352000
3285,O_CREATED,11201,2012-02-13T19:40:43.763000
3285,O_SENT,11201,2012-02-13T19:40:43.792000
3285,O_SENT_BACK,10899,2012-02-17T09:55:20.366000
3285,O_ACCEPTED,10629,2012-02-17T11:58:08.975000
3287,O_SELECTED,10939,2012-01-14T11:25:51.128000
3287,O_CREATED,10939,2012-01-14T11:25:52.934000
3287,O_SENT,10939,2012-01-14T11:25:53.030000
3287,O_SENT_BACK,10789,2012-01-20T08:39:16.389000
3287,O_ACCEPTED,10138,2012-01-24T12:47:11.345000
3288,O_SELECTED,10910,2012-01-13T14:17:51.725000
3288,O_CREATED,10910,2012-01-13T14:18:39.604000
3288,O_SENT,10910,2012-01-13T14:18:39.655000
3288,O_CANCELLED,11119,2012-01-20T18:50:52.182000
3289,O_SELECTED,10913,2012-01-14T14:05:40.073000
3289,O_CREATED,10913,2012-01-14T14:05:41.467000
3289,O_SENT,10913,2012-01-14T14:05:41.492000
3289,O_SENT_BACK,11259,2012-01-23T10:39:26.806000
3289,O_ACCEPTED,10629,2012-02-02T13:58:07.372000
3290,O_SELECTED,10939,2012-01-14T10:21:20.656000
3290,O_CREATED,10939,2012-01-14T10:21:22.178000
3290,O_SENT,10939,2012-01-14T10:21:22.280000
3290,O_SENT_BACK,11259,2012-01-30T10:23:08.459000
3290,O_DECLINED,10609,2012-02-02T13:39:04.902000
3291,O_SELECTED,10889,2012-01-13T16:28:41.617000
3291,O_CREATED,10889,2012-01-13T16:28:42.768000
3291,O_SENT,10889,2012-01-13T16:28:42.798000
3291,O_SELECTED,10889,2012-01-13T16:32:30.673000
3291,O_CANCELLED,10889,2012-01-13T16:32:30.673000
3291,O_CREATED,10889,2012-01-13T16:32:32.405000
3291,O_SENT,10889,2012-01-13T16:32:32.440000
3291,O_SELECTED,10889,2012-01-24T18:57:32.096000
3291,O_CANCELLED,10889,2012-01-24T18:57:32.096000
3291,O_CREATED,10889,2012-01-24T18:57:33.448000
3291,O_SENT,10889,2012-01-24T18:57:33.476000
3291,O_SELECTED,10889,2012-01-24T19:00:00.712000
3291,O_CANCELLED,10889,2012-01-24T19:00:00.712000
3291,O_CREATED,10889,2012-01-24T19:00:02.215000
3291,O_SENT,10889,2012-01-24T19:00:02.259000
3291,O_CANCELLED,112,2012-02-24T08:15:38.687000
3293,O_SELECTED,10909,2012-01-13T17:11:54.083000
3293,O_CREATED,10909,2012-01-13T17:11:55.194000
3293,O_SENT,10909,2012-01-13T17:11:55.259000
3293,O_SENT_BACK,11259,2012-01-20T09:01:19.012000
3293,O_ACCEPTED,10138,2012-01-24T11:11:06.104000
3294,O_SELECTED,10929,2012-01-14T15:50:55.964000
3294,O_CREATED,10929,2012-01-14T15:51:44.083000
3294,O_SENT,10929,2012-01-14T15:51:44.109000
3294,O_SENT_BACK,10899,2012-01-24T09:36:00.678000
3294,O_ACCEPTED,10629,2012-01-27T11:55:34.854000
3295,O_SELECTED,10863,2012-01-16T18:30:36.556000
3295,O_CREATED,10863,2012-01-16T18:30:37.531000
3295,O_SENT,10863,2012-01-16T18:30:37.554000
3295,O_SENT_BACK,11049,2012-01-24T12:20:42.793000
3295,O_ACCEPTED,10138,2012-01-31T10:21:36.030000
3296,O_SELECTED,11180,2012-01-18T18:47:20.276000
3296,O_CREATED,11180,2012-01-18T18:47:22.636000
3296,O_SENT,11180,2012-01-18T18:47:22.657000
3296,O_SENT_BACK,11049,2012-01-26T09:57:28.778000
3296,O_DECLINED,10609,2012-01-31T09:33:18.106000
3297,O_SELECTED,10913,2012-01-14T15:22:05.148000
3297,O_CREATED,10913,2012-01-14T15:22:06.978000
3297,O_SENT,10913,2012-01-14T15:22:07.007000
3297,O_SENT_BACK,11259,2012-01-19T13:45:33.340000
3297,O_ACCEPTED,10972,2012-01-19T15:31:00.258000
3300,O_SELECTED,10910,2012-01-16T10:16:22.500000
3300,O_CREATED,10910,2012-01-16T10:16:23.689000
3300,O_SENT,10910,2012-01-16T10:16:23.736000
3300,O_CANCELLED,112,2012-02-16T08:15:41.806000
3301,O_SELECTED,11122,2012-01-16T19:16:29.757000
3301,O_CREATED,11122,2012-01-16T19:16:31.151000
3301,O_SENT,11122,2012-01-16T19:16:31.335000
3301,O_CANCELLED,112,2012-02-16T08:16:12.392000
3302,O_SELECTED,10939,2012-01-14T13:27:28.099000
3302,O_CREATED,10939,2012-01-14T13:28:15.918000
3302,O_SENT,10939,2012-01-14T13:28:15.941000
3302,O_SENT_BACK,10899,2012-01-24T09:23:43.864000
3302,O_ACCEPTED,10972,2012-01-30T10:58:05.085000
3303,O_SELECTED,10861,2012-01-14T14:56:40.087000
3303,O_CREATED,10861,2012-01-14T14:56:41.198000
3303,O_SENT,10861,2012-01-14T14:56:41.222000
3303,O_SENT_BACK,11259,2012-02-10T09:14:35.551000
3303,O_CANCELLED,10609,2012-03-10T09:50:28.375000
3304,O_SELECTED,10931,2012-01-14T11:10:32.510000
3304,O_CREATED,10931,2012-01-14T11:10:33.332000
3304,O_SENT,10931,2012-01-14T11:10:33.363000
3304,O_SENT_BACK,10899,2012-02-01T12:56:33.162000
3304,O_CANCELLED,10932,2012-02-03T09:49:14.545000
3304,O_SELECTED,10932,2012-02-03T09:49:14.545000
3304,O_CREATED,10932,2012-02-03T09:50:02.287000
3304,O_SENT,10932,2012-02-03T09:50:02.315000
3304,O_SENT_BACK,10982,2012-02-06T19:17:20.446000
3304,O_ACCEPTED,11289,2012-02-07T09:44:19.266000
3306,O_SELECTED,11189,2012-01-18T08:27:08.369000
3306,O_CREATED,11189,2012-01-18T08:27:57.171000
3306,O_SENT,11189,2012-01-18T08:27:57.197000
3306,O_SENT_BACK,11259,2012-02-01T15:44:09.677000
3306,O_ACCEPTED,10609,2012-02-09T07:08:48.504000
3308,O_SELECTED,10863,2012-01-17T16:36:53.561000
3308,O_CREATED,10863,2012-01-17T16:36:54.644000
3308,O_SENT,10863,2012-01-17T16:36:54.702000
3308,O_SENT_BACK,10789,2012-01-27T12:05:31.088000
3308,O_ACCEPTED,10809,2012-02-06T08:48:21.445000
3309,O_SELECTED,10861,2012-01-14T15:05:01.484000
3309,O_CREATED,10861,2012-01-14T15:05:02.858000
3309,O_SENT,10861,2012-01-14T15:05:02.896000
3309,O_SENT_BACK,11049,2012-02-06T10:01:31.386000
3309,O_DECLINED,10609,2012-02-09T12:58:16.111000
3310,O_SELECTED,11201,2012-01-16T16:56:08.353000
3310,O_CREATED,11201,2012-01-16T16:56:11.115000
3310,O_SENT,11201,2012-01-16T16:56:11.134000
3310,O_SELECTED,11201,2012-01-16T17:05:50.778000
3310,O_CANCELLED,11201,2012-01-16T17:05:50.778000
3310,O_CREATED,11201,2012-01-16T17:05:52.641000
3310,O_SENT,11201,2012-01-16T17:05:52.769000
3310,O_CANCELLED,112,2012-02-16T08:15:57.580000
3311,O_SELECTED,10931,2012-01-14T13:56:43.490000
3311,O_CREATED,10931,2012-01-14T13:56:44.683000
3311,O_SENT,10931,2012-01-14T13:56:44.706000
3311,O_CANCELLED,11180,2012-01-23T13:13:41.949000
3312,O_SELECTED,10889,2012-01-16T09:26:40.302000
3312,O_CREATED,10889,2012-01-16T09:26:41.545000
3312,O_SENT,10889,2012-01-16T09:26:41.580000
3312,O_CANCELLED,10932,2012-01-24T11:41:41.445000
3312,O_SELECTED,10932,2012-01-24T11:41:41.445000
3312,O_CREATED,10932,2012-01-24T11:41:42.637000
3312,O_SENT,10932,2012-01-24T11:41:42.691000
3312,O_SENT_BACK,10899,2012-01-30T10:41:02.656000
3312,O_ACCEPTED,10972,2012-01-31T09:17:59.002000
3313,O_SELECTED,10929,2012-01-14T15:05:42.136000
3313,O_CREATED,10929,2012-01-14T15:05:43.643000
3313,O_SENT,10929,2012-01-14T15:05:43.675000
3313,O_CANCELLED,11181,2012-01-31T17:32:35.994000
3313,O_SELECTED,11181,2012-01-31T17:32:35.994000
3313,O_CREATED,11181,2012-01-31T17:32:37.151000
3313,O_SENT,11181,2012-01-31T17:32:37.182000
3313,O_CANCELLED,112,2012-03-02T08:15:23.935000
3314,O_SELECTED,10939,2012-01-14T14:43:33.888000
3314,O_CREATED,10939,2012-01-14T14:44:22.175000
3314,O_SENT,10939,2012-01-14T14:44:22.203000
3314,O_SENT_BACK,11259,2012-01-25T10:43:52.769000
3314,O_DECLINED,11000,2012-02-01T15:29:49.534000
3315,O_SELECTED,10931,2012-01-14T14:50:03.385000
3315,O_CREATED,10931,2012-01-14T14:50:04.177000
3315,O_SENT,10931,2012-01-14T14:50:04.207000
3315,O_SENT_BACK,11259,2012-01-23T10:19:56.373000
3315,O_DECLINED,10609,2012-01-26T10:29:57.183000
3316,O_SELECTED,10861,2012-01-16T17:28:23.148000
3316,O_CREATED,10861,2012-01-16T17:28:24.042000
3316,O_SENT,10861,2012-01-16T17:28:24.813000
3316,O_SELECTED,10861,2012-01-16T18:58:54.319000
3316,O_CANCELLED,10861,2012-01-16T18:58:54.319000
3316,O_CREATED,10861,2012-01-16T18:58:55.627000
3316,O_SENT,10861,2012-01-16T18:58:55.653000
3316,O_SENT_BACK,11259,2012-01-31T15:47:57.690000
3316,O_ACCEPTED,10972,2012-02-06T11:06:51.781000
3317,O_SELECTED,11003,2012-01-16T12:47:31.438000
3317,O_CREATED,11003,2012-01-16T12:47:32.492000
3317,O_SENT,11003,2012-01-16T12:47:32.560000
3317,O_SENT_BACK,11049,2012-01-24T09:47:06.496000
3317,O_ACCEPTED,10972,2012-01-27T15:27:46.618000
3318,O_SELECTED,11003,2012-01-16T13:01:31.876000
3318,O_CREATED,11003,2012-01-16T13:01:33.278000
3318,O_SENT,11003,2012-01-16T13:01:33.332000
3318,O_SELECTED,11003,2012-01-16T13:02:21.238000
3318,O_CANCELLED,11003,2012-01-16T13:02:21.238000
3318,O_CREATED,11003,2012-01-16T13:02:22.534000
3318,O_SENT,11003,2012-01-16T13:02:22.562000
3318,O_SENT_BACK,11049,2012-01-23T10:14:09.174000
3318,O_SELECTED,10972,2012-01-26T13:01:09.443000
3318,O_CANCELLED,10972,2012-01-26T13:01:09.443000
3318,O_CREATED,10972,2012-01-26T13:01:12.019000
3318,O_SENT,10972,2012-01-26T13:01:12.066000
3318,O_ACCEPTED,10972,2012-01-26T13:02:28.058000
3321,O_SELECTED,10861,2012-01-16T18:14:08.633000
3321,O_CREATED,10861,2012-01-16T18:14:09.733000
3321,O_SENT,10861,2012-01-16T18:14:09.814000
3321,O_CANCELLED,11203,2012-01-23T18:18:47.327000
3323,O_SELECTED,10889,2012-01-16T11:20:43.637000
3323,O_CREATED,10889,2012-01-16T11:21:31.190000
3323,O_SENT,10889,2012-01-16T11:21:31.253000
3323,O_SELECTED,10889,2012-01-16T11:23:50.931000
3323,O_CANCELLED,10889,2012-01-16T11:23:50.931000
3323,O_CREATED,10889,2012-01-16T11:23:52.395000
3323,O_SENT,10889,2012-01-16T11:23:52.431000
3323,O_CANCELLED,10889,2012-01-23T11:57:41.010000
3324,O_SELECTED,11121,2012-01-16T13:23:17.154000
3324,O_CREATED,11121,2012-01-16T13:23:18.133000
3324,O_SENT,11121,2012-01-16T13:23:18.164000
3324,O_CANCELLED,11049,2012-01-19T09:06:11.270000
3325,O_SELECTED,10913,2012-01-16T12:53:56.323000
3325,O_CREATED,10913,2012-01-16T12:53:57.535000
3325,O_SENT,10913,2012-01-16T12:53:57.553000
3325,O_SENT_BACK,11259,2012-01-24T09:04:13.464000
3325,O_ACCEPTED,10972,2012-01-31T09:23:05.548000
3326,O_SELECTED,11189,2012-01-17T11:19:50.766000
3326,O_CREATED,11189,2012-01-17T11:19:51.989000
3326,O_SENT,11189,2012-01-17T11:19:52.165000
3326,O_SENT_BACK,10899,2012-02-15T16:52:28.152000
3326,O_ACCEPTED,10809,2012-03-09T13:04:20.624000
3327,O_SELECTED,10913,2012-01-16T12:23:25.353000
3327,O_CREATED,10913,2012-01-16T12:23:26.373000
3327,O_SENT,10913,2012-01-16T12:23:26.413000
3327,O_SENT_BACK,11259,2012-01-31T15:46:07.891000
3327,O_ACCEPTED,10629,2012-02-03T13:24:20.673000
3328,O_SELECTED,11201,2012-01-16T17:45:07.463000
3328,O_CREATED,11201,2012-01-16T17:45:08.838000
3328,O_SENT,11201,2012-01-16T17:45:09.041000
3328,O_SENT_BACK,11049,2012-01-24T12:14:43.457000
3328,O_ACCEPTED,10972,2012-01-30T12:30:51.147000
3329,O_SELECTED,10932,2012-01-16T13:24:17.097000
3329,O_CREATED,10932,2012-01-16T13:24:18.370000
3329,O_SENT,10932,2012-01-16T13:24:18.403000
3329,O_SENT_BACK,11259,2012-01-24T09:08:06.845000
3329,O_CANCELLED,10913,2012-01-30T13:25:06.614000
3329,O_SELECTED,10913,2012-01-30T13:25:06.615000
3329,O_CREATED,10913,2012-01-30T13:25:08.176000
3329,O_SENT,10913,2012-01-30T13:25:08.233000
3329,O_SENT_BACK,10899,2012-02-02T10:09:37.320000
3329,O_ACCEPTED,10972,2012-02-02T11:51:47.301000
3330,O_SELECTED,10863,2012-01-16T15:19:57.493000
3330,O_CREATED,10863,2012-01-16T15:19:58.608000
3330,O_SENT,10863,2012-01-16T15:19:58.638000
3330,O_SELECTED,10863,2012-01-16T15:21:17.529000
3330,O_CANCELLED,10863,2012-01-16T15:21:17.529000
3330,O_CREATED,10863,2012-01-16T15:21:18.876000
3330,O_SENT,10863,2012-01-16T15:21:18.903000
3330,O_SENT_BACK,10899,2012-02-03T12:46:33.895000
3330,O_DECLINED,10138,2012-02-14T10:32:36.956000
3331,O_SELECTED,11201,2012-01-17T16:34:10.713000
3331,O_CREATED,11201,2012-01-17T16:34:11.307000
3331,O_SENT,11201,2012-01-17T16:34:11.339000
3331,O_CANCELLED,10889,2012-01-24T16:59:18.812000
3332,O_SELECTED,10929,2012-01-16T13:41:58.339000
3332,O_CREATED,10929,2012-01-16T13:41:59.880000
3332,O_SENT,10929,2012-01-16T13:41:59.903000
3332,O_SENT_BACK,11259,2012-01-23T11:59:06.798000
3332,O_CANCELLED,10982,2012-01-26T18:52:17.896000
3334,O_SELECTED,10889,2012-01-18T13:55:33.757000
3334,O_CREATED,10889,2012-01-18T13:56:20.968000
3334,O_SENT,10889,2012-01-18T13:56:21.008000
3334,O_SENT_BACK,11259,2012-01-26T10:14:57.040000
3334,O_DECLINED,11289,2012-01-26T16:00:07.978000
3335,O_SELECTED,10910,2012-01-16T13:22:58.295000
3335,O_CREATED,10910,2012-01-16T13:22:59.385000
3335,O_SENT,10910,2012-01-16T13:22:59.415000
3335,O_SELECTED,10910,2012-01-16T13:24:41.384000
3335,O_CANCELLED,10910,2012-01-16T13:24:41.384000
3335,O_CREATED,10910,2012-01-16T13:24:42.870000
3335,O_SENT,10910,2012-01-16T13:24:42.922000
3335,O_CANCELLED,10889,2012-01-24T13:05:08.820000
3336,O_SELECTED,10932,2012-01-16T12:44:10.970000
3336,O_CREATED,10932,2012-01-16T12:44:11.941000
3336,O_SENT,10932,2012-01-16T12:44:11.973000
3336,O_SENT_BACK,11049,2012-01-23T09:56:15.347000
3336,O_ACCEPTED,10809,2012-01-25T12:52:31.001000
3337,O_SELECTED,10932,2012-01-17T09:15:29.610000
3337,O_CREATED,10932,2012-01-17T09:15:30.985000
3337,O_SENT,10932,2012-01-17T09:15:31.018000
3337,O_SELECTED,10913,2012-01-30T11:38:38.739000
3337,O_CANCELLED,10913,2012-01-30T11:38:38.739000
3337,O_CREATED,10913,2012-01-30T11:39:26.649000
3337,O_SENT,10913,2012-01-30T11:39:26.716000
3337,O_SENT_BACK,11049,2012-02-09T08:44:02.226000
3337,O_CANCELLED,10972,2012-02-13T13:00:14.811000
3337,O_SELECTED,10972,2012-02-13T13:00:14.811000
3337,O_CREATED,10972,2012-02-13T13:00:17.464000
3337,O_SENT,10972,2012-02-13T13:00:17.580000
3337,O_SENT_BACK,11259,2012-02-21T12:45:13.240000
3337,O_ACCEPTED,10972,2012-02-21T14:00:41.032000
3338,O_SELECTED,10861,2012-01-16T18:23:24.150000
3338,O_CREATED,10861,2012-01-16T18:23:25.683000
3338,O_SENT,10861,2012-01-16T18:23:25.781000
3338,O_CANCELLED,112,2012-02-16T08:16:04.597000
3339,O_SELECTED,11121,2012-01-16T13:43:34.827000
3339,O_CREATED,11121,2012-01-16T13:43:35.896000
3339,O_SENT,11121,2012-01-16T13:43:35.925000
3339,O_SENT_BACK,11049,2012-01-23T09:24:36.787000
3339,O_ACCEPTED,10609,2012-01-26T06:57:10.012000
3340,O_SELECTED,10889,2012-01-16T13:38:34.756000
3340,O_CREATED,10889,2012-01-16T13:38:35.551000
3340,O_SENT,10889,2012-01-16T13:38:35.615000
3340,O_SENT_BACK,11259,2012-01-23T09:44:34.778000
3340,O_ACCEPTED,10629,2012-01-31T13:31:47.063000
3341,O_SELECTED,10929,2012-01-16T15:43:53.286000
3341,O_CREATED,10929,2012-01-16T15:43:54.330000
3341,O_SENT,10929,2012-01-16T15:43:54.359000
3341,O_SENT_BACK,11259,2012-01-23T10:46:18.841000
3341,O_ACCEPTED,10629,2012-01-26T14:19:40.141000
3342,O_SELECTED,10913,2012-01-16T14:35:10.478000
3342,O_CREATED,10913,2012-01-16T14:35:12.379000
3342,O_SENT,10913,2012-01-16T14:35:12.450000
3342,O_SENT_BACK,10629,2012-01-27T08:59:41.113000
3342,O_ACCEPTED,10629,2012-01-27T09:12:10.901000
3343,O_SELECTED,11121,2012-01-16T14:49:23.361000
3343,O_CREATED,11121,2012-01-16T14:49:24.911000
3343,O_SENT,11121,2012-01-16T14:49:24.951000
3343,O_SENT_BACK,11049,2012-01-17T12:01:13.494000
3343,O_ACCEPTED,10972,2012-01-19T14:49:49.890000
3344,O_SELECTED,10913,2012-01-16T17:39:53.262000
3344,O_CREATED,10913,2012-01-16T17:39:54.012000
3344,O_SENT,10913,2012-01-16T17:39:54.035000
3344,O_SENT_BACK,11049,2012-01-26T09:52:27.183000
3344,O_ACCEPTED,10138,2012-02-02T10:20:10.106000
3345,O_SELECTED,11003,2012-01-16T14:31:59.240000
3345,O_CREATED,11003,2012-01-16T14:32:00.338000
3345,O_SENT,11003,2012-01-16T14:32:00.363000
3345,O_SENT_BACK,11259,2012-01-24T09:51:33.940000
3345,O_ACCEPTED,10138,2012-01-31T07:33:07.668000
3347,O_SELECTED,11003,2012-01-16T12:31:18.217000
3347,O_CREATED,11003,2012-01-16T12:31:19.355000
3347,O_SENT,11003,2012-01-16T12:31:19.391000
3347,O_CANCELLED,11003,2012-01-16T12:32:47.175000
3347,O_SELECTED,11003,2012-01-16T12:32:47.175000
3347,O_CREATED,11003,2012-01-16T12:32:48.136000
3347,O_SENT,11003,2012-01-16T12:32:48.167000
3347,O_CANCELLED,112,2012-02-16T08:15:48.312000
3348,O_SELECTED,10932,2012-01-17T09:39:44.166000
3348,O_CREATED,10932,2012-01-17T09:39:45.131000
3348,O_SENT,10932,2012-01-17T09:39:45.158000
3348,O_SENT_BACK,11049,2012-01-26T10:15:42.539000
3348,O_ACCEPTED,10972,2012-01-31T13:02:49.361000
3350,O_SELECTED,10913,2012-01-16T13:24:40.153000
3350,O_CREATED,10913,2012-01-16T13:24:41.621000
3350,O_SENT,10913,2012-01-16T13:24:41.657000
3350,O_SELECTED,10889,2012-01-24T15:47:06.001000
3350,O_CANCELLED,10889,2012-01-24T15:47:06.001000
3350,O_CREATED,10889,2012-01-24T15:47:07.179000
3350,O_SENT,10889,2012-01-24T15:47:07.214000
3350,O_CANCELLED,10861,2012-02-01T15:40:43.419000
3352,O_SELECTED,11121,2012-01-16T12:03:59.800000
3352,O_CREATED,11121,2012-01-16T12:04:47.419000
3352,O_SENT,11121,2012-01-16T12:04:47.452000
3352,O_SENT_BACK,10899,2012-02-01T12:59:04.551000
3352,O_DECLINED,10629,2012-02-09T11:06:49.056000
3354,O_SELECTED,10889,2012-01-16T14:17:29.241000
3354,O_CREATED,10889,2012-01-16T14:17:31.037000
3354,O_SENT,10889,2012-01-16T14:17:31.069000
3354,O_SENT_BACK,10899,2012-01-25T10:10:56.561000
3354,O_ACCEPTED,10629,2012-02-01T10:31:17.708000
3355,O_SELECTED,10910,2012-01-16T09:18:35.763000
3355,O_CREATED,10910,2012-01-16T09:18:36.854000
3355,O_SENT,10910,2012-01-16T09:18:36.879000
3355,O_CANCELLED,11002,2012-01-21T12:09:11.922000
3355,O_SELECTED,11002,2012-01-21T12:09:11.922000
3355,O_CREATED,11002,2012-01-21T12:09:13.045000
3355,O_SENT,11002,2012-01-21T12:09:13.089000
3355,O_SENT_BACK,10899,2012-01-30T11:53:38.713000
3355,O_DECLINED,10609,2012-01-31T07:40:28.383000
3356,O_SELECTED,11009,2012-01-16T09:26:43.731000
3356,O_CREATED,11009,2012-01-16T09:26:44.796000
3356,O_SENT,11009,2012-01-16T09:26:44.823000
3356,O_SENT_BACK,10899,2012-01-26T10:08:16.739000
3356,O_ACCEPTED,10609,2012-02-01T07:12:09.923000
3357,O_SELECTED,10913,2012-01-16T13:56:28.074000
3357,O_CREATED,10913,2012-01-16T13:56:29.430000
3357,O_SENT,10913,2012-01-16T13:56:29.469000
3357,O_CANCELLED,11180,2012-01-26T17:23:34.328000
3358,O_SELECTED,10889,2012-01-17T20:09:09.957000
3358,O_CREATED,10889,2012-01-17T20:09:10.651000
3358,O_SENT,10889,2012-01-17T20:09:10.709000
3358,O_CANCELLED,10889,2012-01-17T20:10:03.526000
3358,O_SELECTED,10889,2012-01-17T20:10:03.526000
3358,O_CREATED,10889,2012-01-17T20:10:05.309000
3358,O_SENT,10889,2012-01-17T20:10:05.347000
3358,O_CANCELLED,112,2012-02-17T08:15:41.420000
3359,O_SELECTED,11121,2012-01-16T14:26:39.729000
3359,O_CREATED,11121,2012-01-16T14:26:40.733000
3359,O_SENT,11121,2012-01-16T14:26:40.783000
3359,O_CANCELLED,11201,2012-01-30T13:36:17.045000
3360,O_SELECTED,10910,2012-01-16T09:39:57.884000
3360,O_CREATED,10910,2012-01-16T09:39:59.071000
3360,O_SENT,10910,2012-01-16T09:39:59.094000
3360,O_SENT_BACK,11259,2012-01-23T11:53:27.020000
3360,O_ACCEPTED,10609,2012-01-26T12:40:50.361000
3361,O_SELECTED,11121,2012-01-16T15:06:50.102000
3361,O_CREATED,11121,2012-01-16T15:06:51.487000
3361,O_SENT,11121,2012-01-16T15:06:53.586000
3361,O_CANCELLED,10861,2012-02-01T14:04:48.312000
3361,O_SELECTED,10861,2012-02-01T14:04:48.312000
3361,O_CREATED,10861,2012-02-01T14:04:49.755000
3361,O_SENT,10861,2012-02-01T14:04:49.807000
3361,O_SENT_BACK,10789,2012-02-10T10:08:22.901000
3361,O_ACCEPTED,10629,2012-02-15T07:22:40.972000
3362,O_SELECTED,10889,2012-01-16T14:35:27.391000
3362,O_CREATED,10889,2012-01-16T14:35:28.850000
3362,O_SENT,10889,2012-01-16T14:35:28.953000
3362,O_SENT_BACK,11259,2012-01-31T15:36:19.376000
3362,O_DECLINED,10138,2012-02-03T10:45:50.656000
3363,O_SELECTED,10909,2012-01-16T11:33:39.798000
3363,O_CREATED,10909,2012-01-16T11:33:40.634000
3363,O_SENT,10909,2012-01-16T11:33:40.659000
3363,O_CANCELLED,10909,2012-01-16T13:32:37.768000
