CaseID,ActivityID,CompleteTimestamp
5691,2,2012-01-09 10:40:27
5691,4,2012-01-09 10:41:20
5691,4,2012-01-17 17:39:24
5691,4,2012-01-17 18:19:59
5691,4,2012-01-18 09:10:00
5691,4,2012-01-18 09:42:58
5691,4,2012-01-18 09:45:56
5691,4,2012-01-23 10:41:15
5691,4,2012-01-23 10:42:59
5691,5,2012-01-26 05:15:06
5691,5,2012-01-30 06:45:25
5691,3,2012-01-30 08:05:18
5691,3,2012-01-30 08:15:04
5691,3,2012-01-30 17:08:20
5691,3,2012-01-31 19:28:03
5691,3,2012-02-01 13:25:20
5691,3,2012-02-01 18:14:46
5691,3,2012-02-01 18:16:15
5691,5,2012-02-02 18:05:41
5691,5,2012-02-03 08:50:53
5692,0,2012-01-03 16:58:48
5692,2,2012-01-03 17:49:19
5692,2,2012-01-03 17:50:56
5692,2,2012-01-03 17:51:18
5692,2,2012-01-03 19:48:21
5692,2,2012-01-04 12:36:50
5692,2,2012-01-04 14:00:31
5692,2,2012-01-04 19:22:54
5692,2,2012-01-04 19:40:48
5693,2,2012-01-03 16:37:57
5693,4,2012-01-03 17:16:20
5693,4,2012-01-07 12:25:40
5693,4,2012-01-09 05:15:05
5693,4,2012-01-12 10:45:38
5693,5,2012-01-17 14:16:12
5693,3,2012-01-17 14:48:46
5693,3,2012-01-17 15:36:55
5693,3,2012-01-17 19:48:22
5693,3,2012-01-18 08:51:29
5693,3,2012-01-18 09:02:39
5693,5,2012-01-18 09:59:43
5695,2,2012-01-03 17:11:19
5695,4,2012-01-03 17:11:37
5695,4,2012-01-03 17:13:07
5695,4,2012-01-03 17:14:41
5695,4,2012-01-03 17:16:26
5695,4,2012-01-03 17:17:25
5695,4,2012-01-03 17:26:13
5695,4,2012-01-03 17:32:21
5695,4,2012-01-10 09:03:47
5695,5,2012-01-12 14:55:00
5695,5,2012-01-13 15:45:21
5695,5,2012-01-13 16:52:54
5695,5,2012-01-16 07:39:49
5695,3,2012-01-16 08:51:04
5695,3,2012-01-16 10:31:03
5695,5,2012-01-16 11:18:31
5695,5,2012-01-16 12:27:23
5695,3,2012-01-16 12:28:46
5697,2,2012-01-04 10:03:16
5697,2,2012-01-04 18:24:14
5697,4,2012-01-04 18:36:11
5697,4,2012-01-11 15:09:52
5697,4,2012-01-11 15:10:25
5697,4,2012-01-12 10:42:37
5697,5,2012-01-17 09:44:31
5698,2,2012-01-04 10:10:55
5698,2,2012-01-04 14:16:42
5698,4,2012-01-09 14:41:01
5698,4,2012-01-16 09:10:08
5698,5,2012-01-18 09:01:50
5698,3,2012-01-18 09:03:40
5698,3,2012-01-18 12:29:54
5698,3,2012-01-18 12:46:05
5698,3,2012-01-18 12:54:12
5698,3,2012-01-18 14:48:01
5698,5,2012-01-18 15:18:56
5698,5,2012-01-19 08:10:42
5698,3,2012-01-19 11:03:45
5698,3,2012-01-19 14:17:43
5698,3,2012-01-19 15:19:33
5698,3,2012-01-19 19:32:51
5698,3,2012-01-19 19:34:07
5698,3,2012-01-20 19:53:05
5698,3,2012-01-23 07:36:33
5698,3,2012-01-23 08:52:16
5698,3,2012-01-23 09:05:22
5699,2,2012-01-04 11:12:18
5700,2,2012-01-04 13:05:12
5700,2,2012-01-04 14:06:37
5700,4,2012-01-13 15:29:52
5700,5,2012-01-17 13:02:56
5701,0,2012-01-03 19:04:04
5701,2,2012-01-04 11:18:56
5703,0,2012-01-03 19:24:39
5704,2,2012-01-04 11:44:03
5704,2,2012-01-04 15:15:43
5704,4,2012-01-04 15:18:09
5704,4,2012-01-04 15:20:01
5704,4,2012-01-16 13:17:57
5704,4,2012-01-17 14:25:09
5704,4,2012-01-17 15:13:12
5704,4,2012-01-20 08:32:14
5704,5,2012-01-24 12:00:30
5704,5,2012-01-25 07:30:07
5706,0,2012-01-03 19:34:37
5706,2,2012-01-04 13:15:32
5707,0,2012-01-04 08:04:04
5707,2,2012-01-04 15:23:57
5707,2,2012-01-04 19:07:41
5707,2,2012-01-05 10:27:39
5707,2,2012-01-05 11:00:51
5707,2,2012-01-05 11:44:39
5707,2,2012-01-05 12:24:04
5707,2,2012-01-05 17:31:42
5707,2,2012-01-06 11:32:48
5707,2,2012-01-06 19:31:59
5708,2,2012-01-03 19:57:40
5708,4,2012-01-03 20:00:12
5708,4,2012-01-16 12:18:05
5708,4,2012-01-18 11:01:39
5708,4,2012-01-19 16:57:49
5708,4,2012-01-23 09:04:32
5708,4,2012-01-26 10:24:55
5708,4,2012-02-01 14:06:14
5708,4,2012-02-01 15:37:02
5708,4,2012-02-02 17:32:59
5708,4,2012-02-02 17:35:29
5708,4,2012-02-11 13:56:04
5709,0,2012-01-04 10:14:44
5709,0,2012-01-04 11:48:44
5709,2,2012-01-04 17:51:38
5709,2,2012-01-05 08:27:21
5709,2,2012-01-05 08:33:39
5709,4,2012-01-05 08:47:28
5709,4,2012-01-17 11:07:02
5709,4,2012-01-23 17:07:09
5709,4,2012-01-26 10:33:02
5709,5,2012-02-01 09:46:10
5709,3,2012-02-01 14:06:57
5709,3,2012-02-01 14:50:48
5709,5,2012-02-01 15:52:37
5709,5,2012-02-02 08:31:16
5710,2,2012-01-04 13:28:52
5710,4,2012-01-10 08:50:31
5710,5,2012-01-13 13:39:30
5710,3,2012-01-13 14:43:08
5710,3,2012-01-13 15:07:51
5710,3,2012-01-13 18:14:30
5710,3,2012-01-13 18:25:13
5710,3,2012-01-16 08:29:19
5710,5,2012-01-16 08:33:08
5710,5,2012-01-16 09:42:16
5710,5,2012-01-16 10:21:13
5710,5,2012-01-16 10:57:39
5710,5,2012-01-16 11:52:01
5710,5,2012-01-16 12:42:07
5710,3,2012-01-16 13:37:21
5710,5,2012-01-16 14:37:22
5710,3,2012-01-16 14:44:43
5710,3,2012-01-16 14:54:06
5710,3,2012-01-16 15:12:32
5710,3,2012-01-16 15:39:49
5710,3,2012-01-16 15:41:45
5710,3,2012-01-20 10:41:53
5710,5,2012-01-20 11:58:23
5711,0,2012-01-04 08:16:28
5712,2,2012-01-04 11:49:17
5712,2,2012-01-04 19:07:57
5712,2,2012-01-05 10:27:55
5712,2,2012-01-05 11:15:01
5712,4,2012-01-05 11:15:42
5712,4,2012-01-05 11:18:07
5712,4,2012-01-12 15:55:01
5712,4,2012-01-19 14:59:03
5712,4,2012-01-19 16:29:16
5712,4,2012-01-23 10:17:36
5712,5,2012-01-24 13:48:16
5712,5,2012-01-25 15:01:15
5712,3,2012-01-25 15:05:44
5712,3,2012-01-25 18:26:47
5712,3,2012-01-25 18:34:15
5712,3,2012-01-25 18:34:28
5712,3,2012-01-26 08:13:12
5712,5,2012-01-26 09:45:16
5712,3,2012-01-26 09:49:04
5712,3,2012-01-26 11:32:57
5712,3,2012-01-27 13:44:58
5712,3,2012-01-27 13:54:03
5712,5,2012-01-30 07:07:02
5712,3,2012-01-30 08:23:40
5712,3,2012-01-30 17:14:32
5712,3,2012-01-30 17:58:14
5712,3,2012-01-31 10:57:41
5712,3,2012-01-31 15:53:07
5712,3,2012-01-31 19:09:49
5712,3,2012-02-01 12:28:04
5712,3,2012-02-01 13:28:28
5712,3,2012-02-01 13:49:24
5712,3,2012-02-01 15:37:09
5712,5,2012-02-02 08:44:58
5712,5,2012-02-02 11:19:24
5712,3,2012-02-02 16:27:34
5712,3,2012-02-02 16:31:36
5712,3,2012-02-02 16:38:24
5712,3,2012-02-02 16:48:33
5712,3,2012-02-03 10:11:45
5712,5,2012-02-03 12:14:51
5712,5,2012-02-03 12:21:02
5713,0,2012-01-04 08:18:30
5716,2,2012-01-04 13:56:09
5716,4,2012-01-16 12:26:30
5716,4,2012-01-17 09:05:37
5716,5,2012-01-19 14:07:49
5717,2,2012-01-04 14:05:10
5717,2,2012-01-04 19:16:31
5717,2,2012-01-05 10:47:04
5717,2,2012-01-05 16:11:53
5717,2,2012-01-07 11:27:27
5717,2,2012-01-09 19:32:51
5717,2,2012-01-11 10:26:35
5717,2,2012-01-12 12:48:40
5717,2,2012-01-14 10:40:38
5717,2,2012-01-16 19:39:16
5717,2,2012-01-18 12:57:53
5717,2,2012-02-03 08:15:26
5718,2,2012-01-04 07:13:30
5718,2,2012-01-04 07:15:26
5718,2,2012-01-05 05:15:04
5718,2,2012-01-05 08:13:41
5718,2,2012-01-05 17:00:39
5718,2,2012-01-05 17:08:49
5718,2,2012-01-05 17:19:19
5722,0,2012-01-04 08:47:38
5723,0,2012-01-04 08:48:54
5723,2,2012-01-04 15:25:38
5723,2,2012-01-04 19:09:18
5723,2,2012-01-05 09:59:18
5723,4,2012-01-12 15:01:11
5723,5,2012-01-16 14:43:09
5723,3,2012-01-16 15:47:48
5723,3,2012-01-16 15:56:27
5723,3,2012-01-16 16:14:22
5723,5,2012-01-17 08:44:21
5723,5,2012-01-17 08:53:05
5723,5,2012-01-17 08:55:59
5724,0,2012-01-04 08:50:13
5724,2,2012-01-04 15:41:42
5724,4,2012-01-04 15:43:01
5724,4,2012-01-13 15:40:57
5724,5,2012-01-17 10:01:43
5725,0,2012-01-04 08:53:24
5725,2,2012-01-04 16:32:40
5725,2,2012-01-11 12:55:44
5725,2,2012-01-11 15:04:13
5725,2,2012-01-18 10:28:42
5725,2,2012-01-18 10:55:38
5726,0,2012-01-04 08:54:05
5726,1,2012-01-05 09:54:47
5726,1,2012-01-05 11:43:48
5730,0,2012-01-04 09:07:28
5730,0,2012-01-04 09:17:04
5730,0,2012-01-04 09:21:08
5730,2,2012-01-04 17:45:55
5730,2,2012-01-04 17:48:52
5730,2,2012-01-04 18:10:57
5730,2,2012-01-04 18:16:57
5730,2,2012-01-04 18:18:42
5730,4,2012-01-12 08:51:57
5730,5,2012-01-17 14:53:34
5730,5,2012-01-17 15:51:51
5730,5,2012-01-17 16:14:45
5730,5,2012-01-18 08:16:21
5730,3,2012-01-18 10:02:49
5730,3,2012-01-18 10:06:12
5730,3,2012-01-18 10:12:27
5730,3,2012-01-18 11:06:17
5730,3,2012-01-18 11:06:56
5730,3,2012-01-18 11:41:55
5730,3,2012-01-18 13:30:12
5730,3,2012-01-18 14:43:31
5730,3,2012-01-23 13:07:47
5730,5,2012-01-23 14:13:16
5730,5,2012-01-23 14:26:34
5731,2,2012-01-04 07:10:48
5731,2,2012-01-04 14:59:08
5731,2,2012-01-04 18:02:02
5731,2,2012-01-06 10:53:52
5731,2,2012-01-11 14:30:00
5731,2,2012-01-17 11:21:49
5731,4,2012-01-24 09:40:50
5731,4,2012-01-24 17:18:20
5731,4,2012-01-26 18:19:46
5731,4,2012-01-28 14:12:20
5731,4,2012-01-30 15:14:45
5731,4,2012-01-31 19:32:55
5731,4,2012-02-02 10:26:42
5731,4,2012-02-06 13:56:05
5731,4,2012-02-06 14:13:33
5731,4,2012-02-11 13:42:17
5731,4,2012-02-17 08:15:35
5732,0,2012-01-04 08:14:05
5734,2,2012-01-04 16:45:21
5734,4,2012-01-10 09:06:37
5734,5,2012-01-13 12:24:44
5734,5,2012-01-13 12:53:31
5734,5,2012-01-13 13:07:16
5734,3,2012-01-13 14:56:36
5734,3,2012-01-13 15:36:48
5734,3,2012-01-16 15:18:37
5734,3,2012-01-17 15:18:29
5734,5,2012-01-18 07:51:21
5734,5,2012-01-18 08:48:03
5734,3,2012-01-18 11:51:02
5734,3,2012-01-18 13:55:58
5734,5,2012-01-18 14:54:22
5734,5,2012-01-18 15:16:24
5735,0,2012-01-04 09:29:53
5737,0,2012-01-04 11:53:07
5737,2,2012-01-04 17:54:11
5737,2,2012-01-04 18:00:35
5738,0,2012-01-04 11:54:17
5739,0,2012-01-04 11:55:08
5740,2,2012-01-04 15:04:14
5740,4,2012-01-16 10:28:30
5740,5,2012-01-18 15:59:07
5740,3,2012-01-18 16:01:31
5740,3,2012-01-18 17:23:38
5740,3,2012-01-18 17:50:14
5740,3,2012-01-19 15:53:01
5740,5,2012-01-20 07:24:26
5741,2,2012-01-04 17:08:26
5741,2,2012-01-04 17:08:49
5741,2,2012-01-06 10:45:38
5741,2,2012-01-06 15:20:06
5742,0,2012-01-04 11:56:34
5744,0,2012-01-04 11:58:52
5744,0,2012-01-04 12:28:31
5744,2,2012-01-04 18:50:50
5744,2,2012-01-04 19:34:18
5745,0,2012-01-04 12:33:56
5745,2,2012-01-04 18:53:12
5745,2,2012-01-04 19:13:22
5747,2,2012-01-04 17:13:25
5747,4,2012-01-04 17:14:44
5747,4,2012-01-16 15:56:42
5747,4,2012-01-18 11:24:10
5747,4,2012-01-20 17:27:16
5748,0,2012-01-04 12:33:35
5749,2,2012-01-04 18:07:54
5749,2,2012-01-04 18:09:15
5749,4,2012-01-04 18:10:07
5749,4,2012-01-04 18:14:26
5749,4,2012-01-04 18:15:41
5749,4,2012-01-04 18:22:30
5749,4,2012-01-13 15:22:48
5749,5,2012-01-17 07:55:32
5749,5,2012-01-17 12:19:37
5749,5,2012-01-17 12:49:00
5749,5,2012-01-17 12:57:30
5749,3,2012-01-17 13:02:38
5750,2,2012-01-04 18:43:34
5750,2,2012-01-04 19:22:01
5750,2,2012-01-04 19:33:30
5751,2,2012-01-04 17:48:16
5751,2,2012-01-04 18:24:08
5751,2,2012-01-05 10:20:58
5751,4,2012-01-05 10:22:47
5751,4,2012-01-17 11:17:02
5751,4,2012-01-17 12:35:22
5751,4,2012-01-17 12:35:57
5751,4,2012-01-17 12:39:26
5751,4,2012-01-17 12:41:49
5751,4,2012-01-19 18:03:10
5751,4,2012-01-23 10:31:56
5751,5,2012-01-26 12:40:14
5752,0,2012-01-04 12:05:25
5752,2,2012-01-04 12:17:32
5752,4,2012-01-04 12:18:30
5752,4,2012-01-04 12:20:38
5752,4,2012-01-04 12:20:53
5752,4,2012-01-04 12:22:20
5752,4,2012-01-04 12:22:32
5752,4,2012-01-04 12:34:47
5752,4,2012-01-10 08:04:43
5752,4,2012-01-13 15:33:53
5752,5,2012-01-16 08:42:55
5752,5,2012-01-16 08:51:12
5752,5,2012-01-16 10:05:46
5752,5,2012-01-16 13:04:26
5752,3,2012-01-16 14:08:47
5752,3,2012-01-16 15:08:52
5752,3,2012-01-16 15:11:05
5752,3,2012-01-16 16:32:02
5752,3,2012-01-17 07:20:08
5752,3,2012-01-17 08:38:47
5752,3,2012-01-17 09:03:50
5752,5,2012-01-17 09:05:50
5752,3,2012-01-17 09:11:31
5753,2,2012-01-04 17:57:21
5753,2,2012-01-04 18:48:01
5754,2,2012-01-04 17:53:57
5754,2,2012-01-05 13:59:13
5754,2,2012-01-05 17:37:23
5754,2,2012-01-06 14:31:26
5754,2,2012-01-06 20:00:04
5754,2,2012-01-07 11:26:27
5755,0,2012-01-04 13:46:41
5756,0,2012-01-04 13:46:24
5757,0,2012-01-04 14:00:09
5757,0,2012-01-04 14:52:30
5758,0,2012-01-04 14:00:09
5758,0,2012-01-04 14:51:26
5759,0,2012-01-04 13:51:03
5759,2,2012-01-04 19:06:19
5759,2,2012-01-05 10:26:45
5759,2,2012-01-05 17:01:07
5759,2,2012-01-05 17:03:10
5759,2,2012-01-06 11:32:21
5759,2,2012-01-06 19:14:50
5759,2,2012-01-07 13:29:56
5759,2,2012-01-09 10:22:43
5759,2,2012-01-09 14:35:47
5759,2,2012-01-10 18:43:52
5759,2,2012-01-12 12:33:17
5759,2,2012-01-13 19:36:17
5759,2,2012-01-14 14:31:26
5759,2,2012-01-17 10:47:32
5759,2,2012-01-18 13:28:45
5759,2,2012-01-27 05:15:03
5759,2,2012-02-04 08:15:15
5760,2,2012-01-04 19:19:07
5760,2,2012-01-05 10:45:51
5760,2,2012-01-05 11:46:37
5760,2,2012-01-05 17:32:37
5760,2,2012-01-06 10:53:25
5760,2,2012-01-07 11:33:46
5760,2,2012-01-11 09:30:47
5761,0,2012-01-04 14:53:43
5762,0,2012-01-04 14:57:27
5764,0,2012-01-04 14:54:33
5765,0,2012-01-04 14:37:52
5766,2,2012-01-04 14:44:45
5766,4,2012-01-04 14:45:52
5766,4,2012-01-16 13:16:32
5766,4,2012-01-17 14:06:06
5766,4,2012-01-17 18:33:31
5766,4,2012-01-18 10:22:49
5766,5,2012-01-20 17:10:47
5766,5,2012-01-20 17:17:09
5766,5,2012-01-20 17:19:44
5766,5,2012-01-20 18:26:24
5766,5,2012-01-23 08:25:00
5766,5,2012-01-23 09:16:05
5766,5,2012-01-23 09:31:14
5766,3,2012-01-23 11:22:45
5766,3,2012-01-23 17:46:18
5766,5,2012-01-24 09:37:54
5766,5,2012-01-24 10:00:27
5766,5,2012-01-24 10:08:23
5767,0,2012-01-04 14:59:16
5767,0,2012-01-04 15:17:08
5767,2,2012-01-04 19:23:17
5767,2,2012-01-05 08:53:10
5767,2,2012-01-05 15:31:04
5767,2,2012-01-05 17:58:26
5767,2,2012-01-06 08:13:07
5769,0,2012-01-04 15:38:42
5770,2,2012-01-04 19:04:45
5770,2,2012-01-05 10:24:27
5770,2,2012-01-05 15:14:28
5770,2,2012-01-05 19:19:33
5770,2,2012-01-06 17:18:09
5770,2,2012-01-06 19:55:28
5770,2,2012-01-07 09:05:26
5770,2,2012-01-09 11:09:29
5770,2,2012-01-09 18:57:06
5770,2,2012-01-11 10:04:15
5770,2,2012-01-12 12:44:07
5770,2,2012-01-14 10:32:43
5770,2,2012-01-14 11:01:59
5770,2,2012-01-16 19:46:04
5770,2,2012-01-17 11:06:11
5770,2,2012-01-18 13:38:12
5770,2,2012-01-18 18:52:12
5770,2,2012-01-18 19:18:11
5770,2,2012-01-18 19:19:08
5770,2,2012-01-18 19:32:18
5770,2,2012-01-18 19:55:42
5770,2,2012-02-04 08:15:24
5771,0,2012-01-04 17:54:07
5771,0,2012-01-04 18:24:23
5772,2,2012-01-04 19:10:10
5772,2,2012-01-05 10:28:19
5772,2,2012-01-05 11:44:50
5772,2,2012-01-05 12:31:59
5772,4,2012-01-05 12:32:59
5772,4,2012-01-17 11:44:48
5772,4,2012-01-18 16:33:56
5772,4,2012-01-20 17:47:14
5773,2,2012-01-04 19:55:59
5773,4,2012-01-12 15:02:56
5773,5,2012-01-16 14:24:22
5774,0,2012-01-04 15:52:46
5776,2,2012-01-04 17:33:10
5776,2,2012-01-04 18:59:02
5776,2,2012-01-04 19:48:10
5776,2,2012-01-05 08:28:21
5776,2,2012-01-05 09:46:36
5776,4,2012-01-05 09:49:01
5776,4,2012-01-05 09:59:13
5776,4,2012-01-17 11:14:37
5776,4,2012-01-17 11:45:37
5776,5,2012-01-19 11:15:03
5776,5,2012-01-19 12:10:20
5777,0,2012-01-04 16:29:09
5778,0,2012-01-04 17:54:07
5778,0,2012-01-04 18:35:53
5779,2,2012-01-05 08:15:23
5779,2,2012-01-05 08:16:33
5779,2,2012-01-05 08:18:09
5779,2,2012-01-05 08:23:40
5779,4,2012-01-17 10:58:35
5779,4,2012-01-18 11:36:44
5779,4,2012-01-18 17:08:51
5779,4,2012-01-24 10:02:06
5779,5,2012-01-26 17:15:17
5779,5,2012-01-27 12:25:46
5779,5,2012-01-27 13:11:27
5779,5,2012-01-27 13:27:27
5782,0,2012-01-04 17:23:48
5783,2,2012-01-04 19:12:54
5783,2,2012-01-05 08:13:16
5784,2,2012-01-04 17:42:44
5784,4,2012-01-04 17:45:19
5784,4,2012-01-04 17:46:48
5784,4,2012-01-12 10:38:28
5784,4,2012-01-18 19:52:10
5784,4,2012-01-23 08:42:30
5784,4,2012-01-31 12:49:09
5784,4,2012-01-31 12:50:49
5784,4,2012-02-10 10:35:39
5784,4,2012-02-18 13:51:10
5784,4,2012-02-28 08:12:13
5784,4,2012-03-07 18:49:48
5786,2,2012-01-04 19:46:47
5786,2,2012-01-05 19:05:43
5786,2,2012-01-05 19:15:01
5786,2,2012-01-06 14:48:52
5786,2,2012-01-07 11:07:35
5786,2,2012-01-07 14:18:28
5786,2,2012-01-09 14:32:15
5786,2,2012-01-09 19:17:12
5786,2,2012-01-10 17:53:46
5786,2,2012-01-11 10:25:44
5786,2,2012-01-12 12:45:06
5786,2,2012-01-14 10:36:45
5786,2,2012-01-18 09:24:38
5786,4,2012-01-25 10:48:04
5786,4,2012-01-26 19:42:13
5786,4,2012-01-28 14:22:47
5786,4,2012-02-07 14:50:58
5786,4,2012-02-11 14:59:45
5786,4,2012-02-15 17:14:42
5786,4,2012-02-15 17:16:13
5786,4,2012-02-22 13:20:57
5786,4,2012-02-24 08:59:07
5786,5,2012-02-27 09:24:26
5786,5,2012-02-27 09:31:37
5787,2,2012-01-04 19:56:39
5787,4,2012-01-17 10:10:15
5788,0,2012-01-04 18:37:12
5789,0,2012-01-04 18:38:15
5789,2,2012-01-05 08:31:26
5789,2,2012-01-05 14:21:47
5789,2,2012-01-05 17:39:51
5789,2,2012-01-05 17:49:57
5790,0,2012-01-04 18:39:07
5791,2,2012-01-05 08:20:24
5791,2,2012-01-05 09:19:43
5791,2,2012-01-05 14:56:07
5791,2,2012-01-05 17:42:17
5791,2,2012-01-07 11:30:53
5791,2,2012-01-10 15:51:45
5791,2,2012-01-11 13:30:41
5791,2,2012-01-12 12:49:05
5791,2,2012-01-14 10:48:58
5793,2,2012-01-05 08:31:48
5793,2,2012-01-05 09:26:36
5793,2,2012-01-05 14:26:11
5793,2,2012-01-05 19:05:11
5793,4,2012-01-17 12:51:30
5793,4,2012-01-18 16:42:25
5794,0,2012-01-04 18:59:22
5796,2,2012-01-05 08:35:15
5796,2,2012-01-05 09:14:27
5796,2,2012-01-05 10:15:10
5796,4,2012-01-17 11:15:43
5796,4,2012-01-17 18:26:19
5796,4,2012-01-18 18:10:18
5797,2,2012-01-04 19:21:55
5797,4,2012-01-04 19:27:08
5797,4,2012-01-04 19:52:24
5797,4,2012-01-10 14:37:00
5797,4,2012-01-21 14:32:42
5797,4,2012-01-23 13:55:02
5797,4,2012-01-23 13:56:56
5798,2,2012-01-04 19:22:26
5798,4,2012-01-04 19:29:17
5798,4,2012-01-05 10:25:33
5800,0,2012-01-04 19:22:27
5800,2,2012-01-04 19:33:21
5800,4,2012-01-04 19:36:43
5800,4,2012-01-10 10:06:39
5800,5,2012-01-11 05:15:05
5800,5,2012-01-16 10:11:48
5801,2,2012-01-05 08:55:41
5801,4,2012-01-05 08:57:05
5801,4,2012-01-17 11:08:08
5801,4,2012-01-18 16:30:20
5801,4,2012-01-19 12:13:04
5801,4,2012-01-19 18:11:51
5801,4,2012-01-21 12:29:51
5801,4,2012-01-23 13:12:04
5801,4,2012-01-26 13:15:02
5801,4,2012-02-02 13:10:11
5801,4,2012-02-05 08:15:40
5802,2,2012-01-05 09:03:15
5802,4,2012-01-12 10:38:19
5802,5,2012-01-17 08:24:36
5802,3,2012-01-17 08:41:54
5802,3,2012-01-17 08:43:58
5802,3,2012-01-17 08:53:13
5802,5,2012-01-17 09:35:29
5804,2,2012-01-05 08:25:34
5804,4,2012-01-05 08:41:55
5804,4,2012-01-12 11:44:29
5805,0,2012-01-04 19:47:47
5805,0,2012-01-04 19:53:47
5806,2,2012-01-05 08:42:37
5806,2,2012-01-05 09:14:51
5806,2,2012-01-05 10:09:09
5806,2,2012-01-05 10:51:35
5806,4,2012-01-05 10:56:10
5806,4,2012-01-13 15:29:16
5806,5,2012-01-17 15:38:33
5806,3,2012-01-17 18:53:28
5806,3,2012-01-18 09:06:58
5806,5,2012-01-18 09:50:08
5807,0,2012-01-05 08:01:44
5808,2,2012-01-05 08:53:43
5808,4,2012-01-10 13:20:02
5808,4,2012-01-16 09:48:38
5808,5,2012-01-18 10:47:15
5808,5,2012-01-18 11:41:53
5809,0,2012-01-05 08:02:51
5809,0,2012-01-05 08:05:53
5810,0,2012-01-05 08:07:48
5810,2,2012-01-05 10:41:55
5810,2,2012-01-05 11:03:47
5810,4,2012-01-05 11:07:15
5810,4,2012-01-17 11:22:17
5810,4,2012-01-17 19:26:41
5810,4,2012-01-17 19:33:14
5810,4,2012-01-17 19:43:22
5810,4,2012-01-17 19:48:20
5810,4,2012-01-19 19:48:52
5810,4,2012-01-19 19:50:34
5810,4,2012-01-19 19:52:59
5810,4,2012-01-26 19:40:05
5810,4,2012-01-27 10:43:15
5810,5,2012-02-01 09:57:47
5810,3,2012-02-01 09:59:39
5811,0,2012-01-05 08:08:47
5811,2,2012-01-05 11:17:56
5811,2,2012-01-05 12:53:17
5811,2,2012-01-05 17:46:57
5815,0,2012-01-05 08:29:25
5815,2,2012-01-05 11:17:24
5815,2,2012-01-05 15:16:34
5815,4,2012-01-05 15:33:04
5815,4,2012-01-17 11:29:36
5815,5,2012-01-19 08:14:50
5815,3,2012-01-19 11:22:16
5817,0,2012-01-05 08:31:43
5818,0,2012-01-05 08:35:47
5818,2,2012-01-05 11:18:23
5818,2,2012-01-05 14:37:51
5818,2,2012-01-05 17:41:42
5818,2,2012-01-05 19:41:21
5818,2,2012-01-14 12:14:11
5818,2,2012-01-16 09:22:20
5818,2,2012-01-16 14:56:59
5818,2,2012-01-16 15:13:01
5818,2,2012-01-16 15:28:49
5818,2,2012-01-16 18:31:07
5818,2,2012-01-18 13:14:26
5818,2,2012-01-18 18:24:51
5818,2,2012-01-19 19:42:38
5818,2,2012-01-21 15:45:58
5818,2,2012-02-04 08:15:30
5819,2,2012-01-05 09:02:38
5819,2,2012-01-05 15:48:38
5819,2,2012-01-05 17:50:26
5819,2,2012-01-05 18:16:58
5819,2,2012-01-06 15:01:02
5819,2,2012-01-07 11:23:26
5819,2,2012-01-09 08:29:43
5819,2,2012-01-11 10:03:33
5819,2,2012-01-12 12:43:46
5819,2,2012-01-14 10:38:11
5819,2,2012-01-16 08:30:36
5819,2,2012-01-17 10:49:04
5819,2,2012-01-18 13:45:40
5819,2,2012-01-18 16:12:23
5819,2,2012-01-19 18:38:48
5819,4,2012-01-19 18:45:25
5820,2,2012-01-05 09:13:47
5820,4,2012-01-05 09:16:57
5820,4,2012-01-17 14:00:29
5820,4,2012-01-17 14:03:40
5822,0,2012-01-05 08:42:09
5823,0,2012-01-05 08:43:29
5823,2,2012-01-05 11:29:37
5823,2,2012-01-05 16:10:53
5823,2,2012-01-06 13:16:52
5823,2,2012-01-06 14:36:12
5823,2,2012-01-07 09:34:59
5823,2,2012-01-07 14:15:08
5823,2,2012-01-11 09:52:19
5823,2,2012-01-12 12:41:33
5823,2,2012-01-12 19:06:31
5823,2,2012-01-14 11:53:26
5823,2,2012-01-17 09:58:30
5823,2,2012-01-18 12:56:21
5823,2,2012-01-18 13:09:52
5823,2,2012-01-18 16:04:30
5823,4,2012-01-25 18:00:40
5823,4,2012-01-27 12:12:58
5823,4,2012-01-28 15:53:53
5823,4,2012-02-01 14:27:58
5823,4,2012-02-02 08:57:57
5823,5,2012-02-02 09:02:09
5823,3,2012-02-02 10:11:27
5823,5,2012-02-02 10:58:00
5823,5,2012-02-02 11:30:42
5823,3,2012-02-02 14:11:04
5823,3,2012-02-04 11:34:54
5823,3,2012-02-04 13:30:04
5823,3,2012-02-06 08:03:23
5823,3,2012-02-06 08:56:29
5823,5,2012-02-06 10:07:40
5824,0,2012-01-05 08:44:28
5824,2,2012-01-05 11:42:17
5824,4,2012-01-05 11:43:20
5824,4,2012-01-07 14:29:03
5824,4,2012-01-07 14:29:42
5824,4,2012-01-07 14:31:07
5824,4,2012-01-07 14:38:33
5824,4,2012-01-07 14:43:28
5824,4,2012-01-13 08:37:05
5824,5,2012-01-18 11:24:37
5824,3,2012-01-18 14:16:35
5824,3,2012-01-18 14:53:00
5824,3,2012-01-18 14:54:41
5824,3,2012-01-18 15:01:27
5824,3,2012-01-18 15:41:52
5824,3,2012-01-19 07:45:48
5824,5,2012-01-19 11:02:41
5826,0,2012-01-05 08:47:14
5826,2,2012-01-05 12:49:56
5826,2,2012-01-05 12:53:56
5826,4,2012-01-17 11:49:45
5826,4,2012-01-28 11:52:05
5826,4,2012-02-01 12:56:20
5826,4,2012-02-02 09:50:33
