prediction,truth,similarity
"[14, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[14, 25, 91, 90, 75, 74, 24, 37, 93, 45, 44, 92, 43, 42, 36]",0.33333333333333337
"[33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[25, 91, 90, 75, 74, 24, 37, 93, 45, 44, 92, 43, 42, 36]",0.2857142857142857
"[91, 90, 75, 74, 24, 39, 95, 94, 38]","[91, 90, 75, 74, 24, 37, 93, 45, 44, 92, 43, 42, 36]",0.3846153846153846
"[90, 75, 74, 24, 39, 95, 94, 38]","[90, 75, 74, 24, 37, 93, 45, 44, 92, 43, 42, 36]",0.33333333333333337
"[75, 74, 24, 39, 95, 94, 38]","[75, 74, 24, 37, 93, 45, 44, 92, 43, 42, 36]",0.2727272727272727
"[74, 24, 39, 95, 94, 38]","[74, 24, 37, 93, 45, 44, 92, 43, 42, 36]",0.19999999999999996
"[24, 25, 91, 90, 75, 74, 24]","[24, 37, 93, 45, 44, 92, 43, 42, 36]",0.11111111111111116
"[39, 95, 94, 38]","[37, 93, 45, 44, 92, 43, 42, 36]",0.0
"[93, 45, 44, 92, 43, 42, 36]","[93, 45, 44, 92, 43, 42, 36]",1.0
"[45, 44, 92, 43, 42, 36]","[45, 44, 92, 43, 42, 36]",1.0
"[44, 92, 43, 42, 36]","[44, 92, 43, 42, 36]",1.0
"[92, 43, 42, 36]","[92, 43, 42, 36]",1.0
"[43, 42, 36]","[43, 42, 36]",1.0
"[42, 36]","[42, 36]",1.0
[36],[36],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 15]","[41, 40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 15, 53, 52, 14, 27, 26, 37, 93, 92, 36]",0.28
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 15, 53]","[40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 15, 53, 52, 14, 27, 26, 37, 93, 92, 36]",0.25
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 15, 53, 52]","[51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 15, 53, 52, 14, 27, 26, 37, 93, 92, 36]",0.21739130434782605
"[50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32]","[50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 15, 53, 52, 14, 27, 26, 37, 93, 92, 36]",0.18181818181818177
"[59, 58, 2, 33, 83, 82, 32, 5]","[59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 15, 53, 52, 14, 27, 26, 37, 93, 92, 36]",0.1428571428571429
"[58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 33, 83]","[58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 15, 53, 52, 14, 27, 26, 37, 93, 92, 36]",0.30000000000000004
"[2, 33, 83, 82, 32, 33, 83, 82]","[2, 7, 55, 54, 77, 76, 53, 52, 6, 15, 53, 52, 14, 27, 26, 37, 93, 92, 36]",0.052631578947368474
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 39, 95, 45, 44]","[7, 55, 54, 77, 76, 53, 52, 6, 15, 53, 52, 14, 27, 26, 37, 93, 92, 36]",0.0
"[55, 54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[55, 54, 77, 76, 53, 52, 6, 15, 53, 52, 14, 27, 26, 37, 93, 92, 36]",0.28
"[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[54, 77, 76, 53, 52, 6, 15, 53, 52, 14, 27, 26, 37, 93, 92, 36]",0.25
"[77, 76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[77, 76, 53, 52, 6, 15, 53, 52, 14, 27, 26, 37, 93, 92, 36]",0.21739130434782605
"[76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[76, 53, 52, 6, 15, 53, 52, 14, 27, 26, 37, 93, 92, 36]",0.18181818181818177
"[53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[53, 52, 6, 15, 53, 52, 14, 27, 26, 37, 93, 92, 36]",0.1428571428571429
"[52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[52, 6, 15, 53, 52, 14, 27, 26, 37, 93, 92, 36]",0.09999999999999998
"[6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[6, 15, 53, 52, 14, 27, 26, 37, 93, 92, 36]",0.052631578947368474
"[33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[15, 53, 52, 14, 27, 26, 37, 93, 92, 36]",0.0
"[53, 52, 14, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[53, 52, 14, 27, 26, 37, 93, 92, 36]",0.19999999999999996
"[52, 14, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[52, 14, 27, 26, 37, 93, 92, 36]",0.1428571428571429
"[14, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[14, 27, 26, 37, 93, 92, 36]",0.07692307692307687
"[33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[27, 26, 37, 93, 92, 36]",0.0
"[26, 39, 95, 45, 44, 94, 43, 42, 38]","[26, 37, 93, 92, 36]",0.11111111111111116
"[39, 95, 45, 44, 94, 43, 42, 38]","[37, 93, 92, 36]",0.0
"[93, 92, 36]","[93, 92, 36]",1.0
"[92, 36]","[92, 36]",1.0
[36],[36],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 15]","[41, 40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.28
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 15, 53]","[40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.25
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 15, 53, 52]","[51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.21739130434782605
"[50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32]","[50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.18181818181818177
"[59, 58, 2, 33, 83, 82, 32, 5]","[59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.19047619047619047
"[58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 33, 83]","[58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.30000000000000004
"[2, 33, 83, 82, 32, 33, 83, 82]","[2, 7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.052631578947368474
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 39, 95, 45, 44]","[7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.0
"[55, 54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.52
"[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.5
"[77, 76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[77, 76, 53, 52, 6, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.4782608695652174
"[76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[76, 53, 52, 6, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.4545454545454546
"[53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[53, 52, 6, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.4285714285714286
"[52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[52, 6, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.4
"[6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[6, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.368421052631579
"[33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.33333333333333337
"[79, 78, 4, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[79, 78, 4, 25, 91, 90, 75, 74, 24]",0.19999999999999996
"[78, 4, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[78, 4, 25, 91, 90, 75, 74, 24]",0.1428571428571429
"[4, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[4, 25, 91, 90, 75, 74, 24]",0.07692307692307687
"[33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[25, 91, 90, 75, 74, 24]",0.0
"[91, 90, 75, 74, 24, 39, 95, 94, 38]","[91, 90, 75, 74, 24]",0.5555555555555556
"[90, 75, 74, 24, 39, 95, 94, 38]","[90, 75, 74, 24]",0.5
"[75, 74, 24, 39, 95, 94, 38]","[75, 74, 24]",0.4285714285714286
"[74, 24, 39, 95, 94, 38]","[74, 24]",0.33333333333333337
"[24, 25, 91, 90, 75, 74, 24]",[24],0.1428571428571429
"[39, 95, 94, 38]",[],0.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 15]","[41, 40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8, 37, 93, 92, 36]",0.22580645161290325
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 15, 53]","[40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8, 37, 93, 92, 36]",0.19999999999999996
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 15, 53, 52]","[51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8, 37, 93, 92, 36]",0.1724137931034483
"[50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32]","[50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8, 37, 93, 92, 36]",0.1428571428571429
"[59, 58, 2, 33, 83, 82, 32, 5]","[59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8, 37, 93, 92, 36]",0.11111111111111116
"[58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 33, 83]","[58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8, 37, 93, 92, 36]",0.3846153846153846
"[2, 33, 83, 82, 32, 33, 83, 82]","[2, 7, 55, 54, 77, 76, 53, 52, 6, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8, 37, 93, 92, 36]",0.040000000000000036
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 39, 95, 45, 44]","[7, 55, 54, 77, 76, 53, 52, 6, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8, 37, 93, 92, 36]",0.0
"[55, 54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[55, 54, 77, 76, 53, 52, 6, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8, 37, 93, 92, 36]",0.28
"[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[54, 77, 76, 53, 52, 6, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8, 37, 93, 92, 36]",0.25
"[77, 76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[77, 76, 53, 52, 6, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8, 37, 93, 92, 36]",0.21739130434782605
"[76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[76, 53, 52, 6, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8, 37, 93, 92, 36]",0.18181818181818177
"[53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[53, 52, 6, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8, 37, 93, 92, 36]",0.1428571428571429
"[52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[52, 6, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8, 37, 93, 92, 36]",0.09999999999999998
"[6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[6, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8, 37, 93, 92, 36]",0.052631578947368474
"[33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8, 37, 93, 92, 36]",0.0
"[55, 54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8, 37, 93, 92, 36]",0.368421052631579
"[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[54, 77, 76, 53, 52, 6, 9, 87, 86, 8, 37, 93, 92, 36]",0.33333333333333337
"[77, 76, 53, 52, 6, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[77, 76, 53, 52, 6, 9, 87, 86, 8, 37, 93, 92, 36]",0.2941176470588235
"[76, 53, 52, 6, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[76, 53, 52, 6, 9, 87, 86, 8, 37, 93, 92, 36]",0.25
"[53, 52, 6, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[53, 52, 6, 9, 87, 86, 8, 37, 93, 92, 36]",0.19999999999999996
"[52, 6, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[52, 6, 9, 87, 86, 8, 37, 93, 92, 36]",0.1428571428571429
"[6, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[6, 9, 87, 86, 8, 37, 93, 92, 36]",0.07692307692307687
"[33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[9, 87, 86, 8, 37, 93, 92, 36]",0.0
"[87, 86, 8, 25, 91, 90, 75, 74, 24]","[87, 86, 8, 37, 93, 92, 36]",0.33333333333333337
"[86, 8, 25, 91, 90, 75, 74, 24]","[86, 8, 37, 93, 92, 36]",0.25
"[8, 25, 91, 90, 75, 74, 24]","[8, 37, 93, 92, 36]",0.1428571428571429
"[25, 91, 90, 75, 74, 24]","[37, 93, 92, 36]",0.0
"[93, 92, 36]","[93, 92, 36]",1.0
"[92, 36]","[92, 36]",1.0
[36],[36],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 15]","[41, 40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 27, 26, 35, 85, 84, 34, 37, 93, 92, 36]",0.28
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 15, 53]","[40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 27, 26, 35, 85, 84, 34, 37, 93, 92, 36]",0.25
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 15, 53, 52]","[51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 27, 26, 35, 85, 84, 34, 37, 93, 92, 36]",0.21739130434782605
"[50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32]","[50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 27, 26, 35, 85, 84, 34, 37, 93, 92, 36]",0.18181818181818177
"[59, 58, 2, 33, 83, 82, 32, 5]","[59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 27, 26, 35, 85, 84, 34, 37, 93, 92, 36]",0.1428571428571429
"[58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 33, 83]","[58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 27, 26, 35, 85, 84, 34, 37, 93, 92, 36]",0.30000000000000004
"[2, 33, 83, 82, 32, 33, 83, 82]","[2, 7, 55, 54, 77, 76, 53, 52, 6, 27, 26, 35, 85, 84, 34, 37, 93, 92, 36]",0.052631578947368474
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 39, 95, 45, 44]","[7, 55, 54, 77, 76, 53, 52, 6, 27, 26, 35, 85, 84, 34, 37, 93, 92, 36]",0.0
"[55, 54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[55, 54, 77, 76, 53, 52, 6, 27, 26, 35, 85, 84, 34, 37, 93, 92, 36]",0.28
"[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[54, 77, 76, 53, 52, 6, 27, 26, 35, 85, 84, 34, 37, 93, 92, 36]",0.25
"[77, 76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[77, 76, 53, 52, 6, 27, 26, 35, 85, 84, 34, 37, 93, 92, 36]",0.21739130434782605
"[76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[76, 53, 52, 6, 27, 26, 35, 85, 84, 34, 37, 93, 92, 36]",0.18181818181818177
"[53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[53, 52, 6, 27, 26, 35, 85, 84, 34, 37, 93, 92, 36]",0.1428571428571429
"[52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[52, 6, 27, 26, 35, 85, 84, 34, 37, 93, 92, 36]",0.09999999999999998
"[6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[6, 27, 26, 35, 85, 84, 34, 37, 93, 92, 36]",0.052631578947368474
"[33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[27, 26, 35, 85, 84, 34, 37, 93, 92, 36]",0.0
"[26, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[26, 35, 85, 84, 34, 37, 93, 92, 36]",0.07692307692307687
"[33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[35, 85, 84, 34, 37, 93, 92, 36]",0.0
"[85, 84, 34, 37, 93, 92, 36]","[85, 84, 34, 37, 93, 92, 36]",1.0
"[84, 34, 37, 93, 92, 36]","[84, 34, 37, 93, 92, 36]",1.0
"[34, 39, 95, 45, 44, 94, 43, 42, 38]","[34, 37, 93, 92, 36]",0.11111111111111116
"[39, 95, 45, 44, 94, 43, 42, 38]","[37, 93, 92, 36]",0.0
"[93, 92, 36]","[93, 92, 36]",1.0
"[92, 36]","[92, 36]",1.0
[36],[36],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 15]","[41, 40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 27, 26, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.31034482758620685
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 15, 53]","[40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 27, 26, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.2857142857142857
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 15, 53, 52]","[51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 27, 26, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.2222222222222222
"[50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32]","[50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 27, 26, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.15384615384615385
"[59, 58, 2, 33, 83, 82, 32, 5]","[59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 27, 26, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.28
"[58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 33, 83]","[58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 27, 26, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.33333333333333337
"[2, 33, 83, 82, 32, 33, 83, 82]","[2, 7, 55, 54, 77, 76, 53, 52, 6, 27, 26, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.21739130434782605
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 39, 95, 45, 44]","[7, 55, 54, 77, 76, 53, 52, 6, 27, 26, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.18181818181818177
"[55, 54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[55, 54, 77, 76, 53, 52, 6, 27, 26, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.36
"[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[54, 77, 76, 53, 52, 6, 27, 26, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.33333333333333337
"[77, 76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[77, 76, 53, 52, 6, 27, 26, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.30434782608695654
"[76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[76, 53, 52, 6, 27, 26, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.2727272727272727
"[53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[53, 52, 6, 27, 26, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.23809523809523814
"[52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[52, 6, 27, 26, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[6, 27, 26, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.1578947368421053
"[33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 25, 91, 90, 75, 74, 24]","[27, 26, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.09999999999999998
"[26, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[26, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",1.0
"[33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",1.0
"[83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",1.0
"[82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",1.0
"[32, 39, 95, 45, 44, 94, 43, 42, 38]","[32, 39, 95, 45, 44, 94, 43, 42, 38]",1.0
"[37, 93, 92, 36]","[39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[95, 45, 44, 94, 43, 42, 38]","[95, 45, 44, 94, 43, 42, 38]",1.0
"[45, 44, 94, 43, 42, 38]","[45, 44, 94, 43, 42, 38]",1.0
"[44, 94, 43, 42, 38]","[44, 94, 43, 42, 38]",1.0
"[94, 43, 42, 38]","[94, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
