prediction,truth,similarity
[],"[10, 8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.0
[8],"[8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.038461538461538436
[],"[10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.0
[8],"[8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.04166666666666663
[],"[10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.0
[8],"[15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.045454545454545414
"[8, 16, 14, 16, 14]","[8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.23809523809523814
"[16, 14, 16, 14]","[16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.19999999999999996
"[14, 16, 14]","[14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.1578947368421053
"[16, 14]","[16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.11111111111111116
[14],"[14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.05882352941176472
[],"[16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.0
[14],"[14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.06666666666666665
[],"[16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.0
"[18, 14, 19, 17]","[14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.07692307692307687
[],"[16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.0
[14],"[14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.09090909090909094
[],"[16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.0
[14],"[14, 16, 14, 16, 14, 16, 14, 16, 14]",0.11111111111111116
[],"[16, 14, 16, 14, 16, 14, 16, 14]",0.0
[14],"[14, 16, 14, 16, 14, 16, 14]",0.1428571428571429
"[16, 14]","[16, 14, 16, 14, 16, 14]",0.33333333333333337
[14],"[14, 16, 14, 16, 14]",0.19999999999999996
[],"[16, 14, 16, 14]",0.0
"[14, 14]","[14, 16, 14]",0.6666666666666667
[],"[16, 14]",0.0
"[14, 14]",[14],0.5
"[16, 14, 14]",[],0.0
"[10, 8]","[10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 14]",0.16666666666666663
[8],"[8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 14]",0.09090909090909094
[],"[10, 15, 8, 16, 14, 16, 14, 16, 14, 14]",0.0
[8],"[15, 8, 16, 14, 16, 14, 16, 14, 14]",0.11111111111111116
"[8, 16, 14, 16, 14]","[8, 16, 14, 16, 14, 16, 14, 14]",0.625
"[16, 14, 16, 14]","[16, 14, 16, 14, 16, 14, 14]",0.5714285714285714
"[14, 16, 14]","[14, 16, 14, 16, 14, 14]",0.5
"[16, 14]","[16, 14, 16, 14, 14]",0.4
[14],"[14, 16, 14, 14]",0.25
[],"[16, 14, 14]",0.0
[14],"[14, 14]",0.5
[],[14],0.0
[],[],1.0
"[10, 8]","[10, 8, 10, 15, 8, 16, 15, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.09523809523809523
[8],"[8, 10, 15, 8, 16, 15, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.050000000000000044
[],"[10, 15, 8, 16, 15, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.0
[8],"[15, 8, 16, 15, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.05555555555555558
"[8, 16, 14, 16, 14]","[8, 16, 15, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.2941176470588235
"[16, 14, 16, 14]","[16, 15, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.25
"[14, 16, 14]","[15, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.19999999999999996
"[14, 16, 14, 16, 14]","[14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.3571428571428571
"[16, 14, 16, 14]","[16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.3076923076923077
"[14, 16, 14]","[15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.25
"[14, 16, 14, 16, 14]","[14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.4545454545454546
"[16, 14, 16, 14]","[16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.4
[14],"[14, 16, 14, 16, 14, 16, 14, 16, 14]",0.11111111111111116
[],"[16, 14, 16, 14, 16, 14, 16, 14]",0.0
[14],"[14, 16, 14, 16, 14, 16, 14]",0.1428571428571429
[],"[16, 14, 16, 14, 16, 14]",0.0
"[18, 14, 19, 17]","[14, 16, 14, 16, 14]",0.19999999999999996
[],"[16, 14, 16, 14]",0.0
[14],"[14, 16, 14]",0.33333333333333337
[],"[16, 14]",0.0
[14],[14],1.0
[],[],1.0
"[10, 8]","[10, 8, 10, 8, 10, 15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17, 19, 12, 17, 13, 18, 11, 19, 17]",0.06896551724137934
[8],"[8, 10, 8, 10, 15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17, 19, 12, 17, 13, 18, 11, 19, 17]",0.0357142857142857
[],"[10, 8, 10, 15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17, 19, 12, 17, 13, 18, 11, 19, 17]",0.0
[8],"[8, 10, 15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17, 19, 12, 17, 13, 18, 11, 19, 17]",0.038461538461538436
[],"[10, 15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17, 19, 12, 17, 13, 18, 11, 19, 17]",0.0
"[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]","[15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17, 19, 12, 17, 13, 18, 11, 19, 17]",0.04166666666666663
"[8, 16, 14, 16, 14]","[8, 16, 15, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17, 19, 12, 17, 13, 18, 11, 19, 17]",0.21739130434782605
"[16, 14, 16, 14]","[16, 15, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17, 19, 12, 17, 13, 18, 11, 19, 17]",0.18181818181818177
"[14, 16, 18, 14, 19, 17]","[15, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17, 19, 12, 17, 13, 18, 11, 19, 17]",0.2857142857142857
"[14, 16, 14, 16, 18, 14, 19, 17]","[14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17, 19, 12, 17, 13, 18, 11, 19, 17]",0.4
"[16, 14, 16, 14]","[16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17, 19, 12, 17, 13, 18, 11, 19, 17]",0.21052631578947367
[14],"[14, 16, 14, 16, 18, 14, 19, 17, 19, 17, 19, 12, 17, 13, 18, 11, 19, 17]",0.05555555555555558
[],"[16, 14, 16, 18, 14, 19, 17, 19, 17, 19, 12, 17, 13, 18, 11, 19, 17]",0.0
[14],"[14, 16, 18, 14, 19, 17, 19, 17, 19, 12, 17, 13, 18, 11, 19, 17]",0.0625
[],"[16, 18, 14, 19, 17, 19, 17, 19, 12, 17, 13, 18, 11, 19, 17]",0.0
[14],"[18, 14, 19, 17, 19, 17, 19, 12, 17, 13, 18, 11, 19, 17]",0.0714285714285714
"[14, 19, 17]","[14, 19, 17, 19, 17, 19, 12, 17, 13, 18, 11, 19, 17]",0.23076923076923073
"[19, 17]","[19, 17, 19, 17, 19, 12, 17, 13, 18, 11, 19, 17]",0.16666666666666663
[17],"[17, 19, 17, 19, 12, 17, 13, 18, 11, 19, 17]",0.09090909090909094
[],"[19, 17, 19, 12, 17, 13, 18, 11, 19, 17]",0.0
[17],"[17, 19, 12, 17, 13, 18, 11, 19, 17]",0.11111111111111116
[],"[19, 12, 17, 13, 18, 11, 19, 17]",0.0
[17],"[12, 17, 13, 18, 11, 19, 17]",0.1428571428571429
"[17, 13, 11]","[17, 13, 18, 11, 19, 17]",0.5
"[13, 11]","[13, 18, 11, 19, 17]",0.4
"[11, 13, 18, 11, 19, 17]","[18, 11, 19, 17]",0.6666666666666667
"[11, 19, 17]","[11, 19, 17]",1.0
"[19, 17]","[19, 17]",1.0
[17],[17],1.0
[],[],1.0
"[4, 2]","[4, 9, 2, 10, 8, 10, 8, 10, 8, 10, 8]",0.18181818181818177
[2],"[9, 2, 10, 8, 10, 8, 10, 8, 10, 8]",0.09999999999999998
"[2, 10, 8]","[2, 10, 8, 10, 8, 10, 8, 10, 8]",0.33333333333333337
"[10, 8]","[10, 8, 10, 8, 10, 8, 10, 8]",0.25
[8],"[8, 10, 8, 10, 8, 10, 8]",0.1428571428571429
[],"[10, 8, 10, 8, 10, 8]",0.0
[8],"[8, 10, 8, 10, 8]",0.19999999999999996
[],"[10, 8, 10, 8]",0.0
[8],"[8, 10, 8]",0.33333333333333337
[],"[10, 8]",0.0
[8],[8],1.0
[],[],1.0
"[10, 8]","[10, 15, 8, 16, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.09999999999999998
[8],"[15, 8, 16, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.052631578947368474
"[8, 16, 14, 16, 14]","[8, 16, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.2777777777777778
"[16, 14, 16, 14]","[16, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.23529411764705888
[14],"[14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.0625
[],"[16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.0
"[18, 14, 19, 17]","[14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.2857142857142857
[],"[16, 18, 14, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.0
"[18, 14, 19, 17]","[18, 14, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.33333333333333337
"[14, 19, 17]","[14, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.2727272727272727
"[19, 17]","[19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.19999999999999996
[17],"[12, 17, 13, 11, 13, 18, 11, 19, 17]",0.11111111111111116
"[17, 13, 11, 13, 18, 11, 19, 17]","[17, 13, 11, 13, 18, 11, 19, 17]",1.0
"[13, 11, 13, 18, 11, 19, 17]","[13, 11, 13, 18, 11, 19, 17]",1.0
"[18, 11, 19, 17]","[11, 13, 18, 11, 19, 17]",0.6666666666666667
"[13, 18, 11, 19, 17]","[13, 18, 11, 19, 17]",1.0
"[18, 11, 19, 17]","[18, 11, 19, 17]",1.0
"[11, 19, 17]","[11, 19, 17]",1.0
"[19, 17]","[19, 17]",1.0
[17],[17],1.0
[],[],1.0
"[4, 2]","[4, 9, 2, 10, 15, 8, 16, 18, 14, 19, 17, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.046511627906976716
[2],"[9, 2, 10, 15, 8, 16, 18, 14, 19, 17, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.023809523809523836
"[2, 10, 8]","[2, 10, 15, 8, 16, 18, 14, 19, 17, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.07317073170731703
"[10, 8]","[10, 15, 8, 16, 18, 14, 19, 17, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.050000000000000044
[8],"[15, 8, 16, 18, 14, 19, 17, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.02564102564102566
"[8, 16, 14, 16, 14]","[8, 16, 18, 14, 19, 17, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.07894736842105265
"[16, 14, 16, 14]","[16, 18, 14, 19, 17, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.05405405405405406
"[18, 14, 19, 17]","[18, 14, 19, 17, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.11111111111111116
"[14, 19, 17]","[14, 19, 17, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.08571428571428574
"[19, 17]","[19, 17, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.05882352941176472
[17],"[17, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.030303030303030276
[],"[19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.0
[17],"[17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.032258064516129004
[],"[19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.0
[17],"[12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.03448275862068961
"[17, 13, 11, 13, 18, 11, 19, 17]","[17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.2857142857142857
"[13, 11, 13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.2592592592592593
"[18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.15384615384615385
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.19999999999999996
"[18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.16666666666666663
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.21739130434782605
"[18, 11, 19, 17]","[11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.18181818181818177
"[13, 18, 11, 19, 17]","[13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.23809523809523814
"[18, 11, 19, 17]","[11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.19999999999999996
"[13, 18, 11, 19, 17]","[13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.26315789473684215
"[18, 11, 19, 17]","[18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.2222222222222222
"[11, 19, 17]","[11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.17647058823529416
"[19, 17]","[19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.125
[17],"[12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.06666666666666665
"[17, 13, 11, 13, 18, 11, 19, 17]","[17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.5714285714285714
"[13, 11, 13, 11, 13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.6923076923076923
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.5
"[13, 11, 13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.6363636363636364
"[18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.4
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 18, 11, 19, 17]",0.5555555555555556
"[18, 11, 19, 17]","[11, 13, 11, 13, 18, 11, 19, 17]",0.5
"[13, 18, 11, 19, 17]","[13, 11, 13, 18, 11, 19, 17]",0.7142857142857143
"[18, 11, 19, 17]","[11, 13, 18, 11, 19, 17]",0.6666666666666667
"[13, 18, 11, 19, 17]","[13, 18, 11, 19, 17]",1.0
"[18, 11, 19, 17]","[18, 11, 19, 17]",1.0
"[11, 19, 17]","[11, 19, 17]",1.0
"[19, 17]","[19, 17]",1.0
[17],[17],1.0
[],[],1.0
"[10, 8]","[10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17, 19, 17]",0.11111111111111116
[8],"[8, 10, 15, 8, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17, 19, 17]",0.05882352941176472
[],"[10, 15, 8, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17, 19, 17]",0.0
[8],"[15, 8, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17, 19, 17]",0.06666666666666665
"[8, 16, 14, 16, 14]","[8, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17, 19, 17]",0.3571428571428571
"[16, 14, 16, 14]","[16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17, 19, 17]",0.3076923076923077
"[14, 16, 14]","[14, 16, 14, 16, 18, 14, 19, 17, 19, 17, 19, 17]",0.25
"[16, 14]","[16, 14, 16, 18, 14, 19, 17, 19, 17, 19, 17]",0.18181818181818177
"[18, 14, 19, 17]","[14, 16, 18, 14, 19, 17, 19, 17, 19, 17]",0.4
"[16, 18, 14, 19, 17]","[16, 18, 14, 19, 17, 19, 17, 19, 17]",0.5555555555555556
"[18, 14, 19, 17]","[18, 14, 19, 17, 19, 17, 19, 17]",0.5
"[14, 19, 17]","[14, 19, 17, 19, 17, 19, 17]",0.4285714285714286
"[19, 17]","[19, 17, 19, 17, 19, 17]",0.33333333333333337
[17],"[17, 19, 17, 19, 17]",0.19999999999999996
[],"[19, 17, 19, 17]",0.0
[17],"[17, 19, 17]",0.33333333333333337
[],"[19, 17]",0.0
[17],[17],1.0
[],[],1.0
"[4, 2]","[4, 2]",1.0
[2],[2],1.0
[],[],1.0
"[4, 2]","[4, 2, 4, 2, 4, 9, 2, 10, 15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.08695652173913049
[2],"[2, 4, 2, 4, 9, 2, 10, 15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.045454545454545414
[],"[4, 2, 4, 9, 2, 10, 15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.0
[2],"[2, 4, 9, 2, 10, 15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.050000000000000044
[],"[4, 9, 2, 10, 15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.0
[2],"[9, 2, 10, 15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.05555555555555558
"[2, 10, 8]","[2, 10, 15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.17647058823529416
"[10, 8]","[10, 15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.125
[8],"[15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.06666666666666665
"[8, 16, 14, 16, 18, 14, 19, 17]","[8, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.3571428571428571
"[16, 14, 16, 14, 16, 18, 14, 19, 17]","[16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.46153846153846156
"[14, 16, 14, 16, 18, 14, 19, 17]","[15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.41666666666666663
"[14, 16, 14, 16, 18, 14, 19, 17]","[14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.4545454545454546
"[16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]","[16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.05128205128205132
"[14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13]","[14, 16, 14, 16, 14, 16, 14, 16, 14]",0.03205128205128205
"[16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]","[16, 14, 16, 14, 16, 14, 16, 14]",0.05128205128205132
"[14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13]","[14, 16, 14, 16, 14, 16, 14]",0.04487179487179482
