prediction,truth,similarity
"[50, 59, 58, 2, 17, 69]","[50, 59, 58, 2, 19, 18, 19, 18, 23, 73, 72, 22, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.18181818181818177
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82]","[59, 58, 2, 19, 18, 19, 18, 23, 73, 72, 22, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.2857142857142857
"[58, 2, 11, 65, 64, 10]","[58, 2, 19, 18, 19, 18, 23, 73, 72, 22, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.09999999999999998
"[2, 29]","[2, 19, 18, 19, 18, 23, 73, 72, 22, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.052631578947368474
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83]","[19, 18, 19, 18, 23, 73, 72, 22, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.2222222222222222
"[18, 33, 83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[18, 19, 18, 23, 73, 72, 22, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.05882352941176472
"[33, 83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[19, 18, 23, 73, 72, 22, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.0
"[18, 33, 83, 82, 32, 37, 93, 92, 36]","[18, 23, 73, 72, 22, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.06666666666666665
"[33, 83, 82, 32, 37, 93, 92, 36]","[23, 73, 72, 22, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.0
"[73, 72, 22, 37, 93, 92, 36]","[73, 72, 22, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.23076923076923073
"[72, 22, 37, 93, 92, 36]","[72, 22, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.16666666666666663
"[22, 39, 95, 45, 44, 94, 43, 42, 38]","[22, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.4545454545454546
"[37, 93, 92, 36]","[9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.0
"[87, 61, 60, 45, 44, 86, 43, 42, 8]","[87, 61, 60, 45, 44, 86, 43, 42, 8]",1.0
"[61, 60, 45, 44, 86, 43, 42, 8]","[61, 60, 45, 44, 86, 43, 42, 8]",1.0
"[60, 45, 44, 86, 43, 42, 8]","[60, 45, 44, 86, 43, 42, 8]",1.0
"[45, 44, 86, 43, 42, 8]","[45, 44, 86, 43, 42, 8]",1.0
"[44, 86, 43, 42, 8]","[44, 86, 43, 42, 8]",1.0
"[86, 43, 42, 8]","[86, 43, 42, 8]",1.0
"[43, 42, 8]","[43, 42, 8]",1.0
"[42, 8]","[42, 8]",1.0
[8],[8],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 35, 85, 84]","[41, 40, 51, 50, 59, 58, 2, 19, 18, 19, 18, 27, 26, 39, 95, 45, 44, 94, 43, 42, 38]",0.33333333333333337
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 35, 85, 84, 34]","[40, 51, 50, 59, 58, 2, 19, 18, 19, 18, 27, 26, 39, 95, 45, 44, 94, 43, 42, 38]",0.30000000000000004
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33]","[51, 50, 59, 58, 2, 19, 18, 19, 18, 27, 26, 39, 95, 45, 44, 94, 43, 42, 38]",0.30000000000000004
"[50, 59, 58, 2, 17, 69]","[50, 59, 58, 2, 19, 18, 19, 18, 27, 26, 39, 95, 45, 44, 94, 43, 42, 38]",0.2222222222222222
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82]","[59, 58, 2, 19, 18, 19, 18, 27, 26, 39, 95, 45, 44, 94, 43, 42, 38]",0.25
"[58, 2, 11, 65, 64, 10]","[58, 2, 19, 18, 19, 18, 27, 26, 39, 95, 45, 44, 94, 43, 42, 38]",0.125
"[2, 29]","[2, 19, 18, 19, 18, 27, 26, 39, 95, 45, 44, 94, 43, 42, 38]",0.06666666666666665
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83]","[19, 18, 19, 18, 27, 26, 39, 95, 45, 44, 94, 43, 42, 38]",0.125
"[18, 33, 83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[18, 19, 18, 27, 26, 39, 95, 45, 44, 94, 43, 42, 38]",0.07692307692307687
"[33, 83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[19, 18, 27, 26, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[18, 33, 83, 82, 32, 37, 93, 92, 36]","[18, 27, 26, 39, 95, 45, 44, 94, 43, 42, 38]",0.09090909090909094
"[33, 83, 82, 32, 37, 93, 92, 36]","[27, 26, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[26, 37, 93, 92, 36]","[26, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[37, 93, 92, 36]","[39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[95, 45, 44, 94, 43, 42, 38]","[95, 45, 44, 94, 43, 42, 38]",1.0
"[45, 44, 94, 43, 42, 38]","[45, 44, 94, 43, 42, 38]",1.0
"[44, 94, 43, 42, 38]","[44, 94, 43, 42, 38]",1.0
"[94, 43, 42, 38]","[94, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 35, 85, 84]","[41, 40, 51, 50, 59, 58, 2, 19, 18, 19, 18, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.33333333333333337
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 35, 85, 84, 34]","[40, 51, 50, 59, 58, 2, 19, 18, 19, 18, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.30000000000000004
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33]","[51, 50, 59, 58, 2, 19, 18, 19, 18, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.30000000000000004
"[50, 59, 58, 2, 17, 69]","[50, 59, 58, 2, 19, 18, 19, 18, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.2222222222222222
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82]","[59, 58, 2, 19, 18, 19, 18, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.25
"[58, 2, 11, 65, 64, 10]","[58, 2, 19, 18, 19, 18, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.125
"[2, 29]","[2, 19, 18, 19, 18, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.06666666666666665
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83]","[19, 18, 19, 18, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.125
"[18, 33, 83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[18, 19, 18, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.07692307692307687
"[33, 83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[19, 18, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[18, 33, 83, 82, 32, 37, 93, 92, 36]","[18, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.09090909090909094
"[33, 83, 82, 32, 37, 93, 92, 36]","[31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[30, 37, 93, 92, 36]","[30, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[39, 95, 45, 44, 94, 43, 42, 38]","[39, 95, 45, 44, 94, 43, 42, 38]",1.0
"[95, 45, 44, 94, 43, 42, 38]","[95, 45, 44, 94, 43, 42, 38]",1.0
"[45, 44, 94, 43, 42, 38]","[45, 44, 94, 43, 42, 38]",1.0
"[44, 94, 43, 42, 38]","[44, 94, 43, 42, 38]",1.0
"[94, 43, 42, 38]","[94, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 35, 85, 84]","[41, 40, 51, 50, 59, 58, 2, 19, 18, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.43999999999999995
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 35, 85, 84, 34]","[40, 51, 50, 59, 58, 2, 19, 18, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.41666666666666663
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33]","[51, 50, 59, 58, 2, 19, 18, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.3913043478260869
"[50, 59, 58, 2, 17, 69]","[50, 59, 58, 2, 19, 18, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.18181818181818177
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82]","[59, 58, 2, 19, 18, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.2857142857142857
"[58, 2, 11, 65, 64, 10]","[58, 2, 19, 18, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.09999999999999998
"[2, 29]","[2, 19, 18, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.052631578947368474
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83]","[19, 18, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.2222222222222222
"[18, 33, 83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[18, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.2941176470588235
"[33, 83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.25
"[83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.19999999999999996
"[82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.1428571428571429
"[32, 33, 83, 82, 32, 37, 93, 92, 36]","[32, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.07692307692307687
"[33, 83, 82, 32, 37, 93, 92, 36]","[7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.0
"[55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]","[55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",1.0
"[54, 77, 76, 53, 52, 6, 9, 87, 86, 8]","[54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",1.0
"[77, 76, 53, 52, 6, 9, 87, 86, 8]","[77, 76, 53, 52, 6, 9, 87, 86, 8]",1.0
"[76, 53, 52, 6, 9, 87, 86, 8]","[76, 53, 52, 6, 9, 87, 86, 8]",1.0
"[53, 52, 6, 9, 87, 86, 8]","[53, 52, 6, 9, 87, 86, 8]",1.0
"[52, 6, 9, 87, 86, 8]","[52, 6, 9, 87, 86, 8]",1.0
"[6, 25, 91, 90, 75, 74, 24]","[6, 9, 87, 86, 8]",0.1428571428571429
"[9, 87, 86, 8]","[9, 87, 86, 8]",1.0
"[87, 86, 8]","[87, 86, 8]",1.0
"[86, 8]","[86, 8]",1.0
[8],[8],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 35, 85, 84]","[41, 40, 51, 50, 59, 58, 2, 19, 18, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.40740740740740744
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 35, 85, 84, 34]","[40, 51, 50, 59, 58, 2, 19, 18, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.3846153846153846
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33]","[51, 50, 59, 58, 2, 19, 18, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.76
"[50, 59, 58, 2, 17, 69]","[50, 59, 58, 2, 19, 18, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.16666666666666663
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82]","[59, 58, 2, 19, 18, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.7391304347826086
"[58, 2, 11, 65, 64, 10]","[58, 2, 19, 18, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.09090909090909094
"[2, 29]","[2, 19, 18, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.04761904761904767
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83]","[19, 18, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.7
"[18, 33, 83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[18, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.4736842105263158
"[33, 83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.4444444444444444
"[83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.4117647058823529
"[82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.375
"[32, 33, 83, 82, 32, 37, 93, 92, 36]","[32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.33333333333333337
"[33, 83, 82, 32, 37, 93, 92, 36]","[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.2857142857142857
"[89, 63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.5294117647058824
"[63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.5
"[62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.4666666666666667
"[61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.4285714285714286
"[60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[60, 45, 44, 88, 12, 37, 93, 92, 36]",0.3846153846153846
"[45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[45, 44, 88, 12, 37, 93, 92, 36]",0.33333333333333337
"[44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[44, 88, 12, 37, 93, 92, 36]",0.2727272727272727
"[88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[88, 12, 37, 93, 92, 36]",0.19999999999999996
"[12, 25, 91, 45, 44, 90, 43, 42, 24]","[12, 37, 93, 92, 36]",0.11111111111111116
"[25, 91, 45, 44, 90, 43, 42, 24]","[37, 93, 92, 36]",0.0
"[93, 92, 36]","[93, 92, 36]",1.0
"[92, 36]","[92, 36]",1.0
[36],[36],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 35, 85, 84]","[41, 40, 51, 50, 59, 58, 2, 19, 18, 33, 83, 82, 32, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.43999999999999995
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 35, 85, 84, 34]","[40, 51, 50, 59, 58, 2, 19, 18, 33, 83, 82, 32, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.41666666666666663
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33]","[51, 50, 59, 58, 2, 19, 18, 33, 83, 82, 32, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.4782608695652174
"[50, 59, 58, 2, 17, 69]","[50, 59, 58, 2, 19, 18, 33, 83, 82, 32, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.18181818181818177
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82]","[59, 58, 2, 19, 18, 33, 83, 82, 32, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.38095238095238093
"[58, 2, 11, 65, 64, 10]","[58, 2, 19, 18, 33, 83, 82, 32, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.09999999999999998
"[2, 29]","[2, 19, 18, 33, 83, 82, 32, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.052631578947368474
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83]","[19, 18, 33, 83, 82, 32, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.33333333333333337
"[18, 33, 83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[18, 33, 83, 82, 32, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.2941176470588235
"[33, 83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[33, 83, 82, 32, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.25
"[83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[83, 82, 32, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[82, 32, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.1428571428571429
"[32, 33, 83, 82, 32, 37, 93, 92, 36]","[32, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.07692307692307687
"[33, 83, 82, 32, 37, 93, 92, 36]","[5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]","[79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",1.0
"[78, 4, 39, 95, 45, 44, 94, 43, 42, 38]","[78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",1.0
"[4, 39, 95, 45, 44, 94, 43, 42, 38]","[4, 39, 95, 45, 44, 94, 43, 42, 38]",1.0
"[39, 95, 45, 44, 94, 43, 42, 38]","[39, 95, 45, 44, 94, 43, 42, 38]",1.0
"[95, 45, 44, 94, 43, 42, 38]","[95, 45, 44, 94, 43, 42, 38]",1.0
"[45, 44, 94, 43, 42, 38]","[45, 44, 94, 43, 42, 38]",1.0
"[44, 94, 43, 42, 38]","[44, 94, 43, 42, 38]",1.0
"[94, 43, 42, 38]","[94, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 35, 85, 84]","[41, 40, 51, 50, 59, 58, 2, 19, 18, 23, 73, 72, 22, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.4
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 35, 85, 84, 34]","[40, 51, 50, 59, 58, 2, 19, 18, 23, 73, 72, 22, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.41666666666666663
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33]","[51, 50, 59, 58, 2, 19, 18, 23, 73, 72, 22, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.30434782608695654
"[50, 59, 58, 2, 17, 69]","[50, 59, 58, 2, 19, 18, 23, 73, 72, 22, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.18181818181818177
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82]","[59, 58, 2, 19, 18, 23, 73, 72, 22, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.19047619047619047
"[58, 2, 11, 65, 64, 10]","[58, 2, 19, 18, 23, 73, 72, 22, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.09999999999999998
"[2, 29]","[2, 19, 18, 23, 73, 72, 22, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.052631578947368474
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83]","[19, 18, 23, 73, 72, 22, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[18, 33, 83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[18, 23, 73, 72, 22, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.05882352941176472
"[33, 83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[23, 73, 72, 22, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[73, 72, 22, 33, 83, 82, 32, 37, 93, 92, 36]","[73, 72, 22, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[72, 22, 33, 83, 82, 32, 37, 93, 92, 36]","[72, 22, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.1428571428571429
"[22, 33, 83, 82, 32, 37, 93, 92, 36]","[22, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.07692307692307687
"[33, 83, 82, 32, 37, 93, 92, 36]","[35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[85, 84, 34, 37, 93, 92, 36]","[85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.2727272727272727
"[84, 34, 37, 93, 92, 36]","[84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[34, 37, 93, 92, 36]","[34, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[39, 95, 45, 44, 94, 43, 42, 38]","[39, 95, 45, 44, 94, 43, 42, 38]",1.0
"[95, 45, 44, 94, 43, 42, 38]","[95, 45, 44, 94, 43, 42, 38]",1.0
"[45, 44, 94, 43, 42, 38]","[45, 44, 94, 43, 42, 38]",1.0
"[44, 94, 43, 42, 38]","[44, 94, 43, 42, 38]",1.0
"[94, 43, 42, 38]","[94, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 35, 85, 84]","[41, 40, 51, 50, 59, 58, 2, 17, 69, 68, 16, 39, 95, 45, 44, 94, 43, 42, 38]",0.368421052631579
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 35, 85, 84, 34]","[40, 51, 50, 59, 58, 2, 17, 69, 68, 16, 39, 95, 45, 44, 94, 43, 42, 38]",0.33333333333333337
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33]","[51, 50, 59, 58, 2, 17, 69, 68, 16, 39, 95, 45, 44, 94, 43, 42, 38]",0.30000000000000004
"[50, 59, 58, 2, 17, 69]","[50, 59, 58, 2, 17, 69, 68, 16, 39, 95, 45, 44, 94, 43, 42, 38]",0.375
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82]","[59, 58, 2, 17, 69, 68, 16, 39, 95, 45, 44, 94, 43, 42, 38]",0.25
"[58, 2, 11, 65, 64, 10]","[58, 2, 17, 69, 68, 16, 39, 95, 45, 44, 94, 43, 42, 38]",0.1428571428571429
"[2, 29]","[2, 17, 69, 68, 16, 39, 95, 45, 44, 94, 43, 42, 38]",0.07692307692307687
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83]","[17, 69, 68, 16, 39, 95, 45, 44, 94, 43, 42, 38]",0.125
"[69, 68, 16, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[69, 68, 16, 39, 95, 45, 44, 94, 43, 42, 38]",0.7333333333333334
"[68, 16, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[68, 16, 39, 95, 45, 44, 94, 43, 42, 38]",0.7142857142857143
"[16, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[16, 39, 95, 45, 44, 94, 43, 42, 38]",0.6923076923076923
"[33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[39, 95, 45, 44, 94, 43, 42, 38]",0.6666666666666667
"[95, 45, 44, 94, 43, 42, 38]","[95, 45, 44, 94, 43, 42, 38]",1.0
"[45, 44, 94, 43, 42, 38]","[45, 44, 94, 43, 42, 38]",1.0
"[44, 94, 43, 42, 38]","[44, 94, 43, 42, 38]",1.0
"[94, 43, 42, 38]","[94, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 35, 85, 84]","[41, 40, 51, 50, 59, 58, 2, 19, 18, 23, 73, 72, 22, 23, 73, 72, 22, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.2592592592592593
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 35, 85, 84, 34]","[40, 51, 50, 59, 58, 2, 19, 18, 23, 73, 72, 22, 23, 73, 72, 22, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.23076923076923073
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33]","[51, 50, 59, 58, 2, 19, 18, 23, 73, 72, 22, 23, 73, 72, 22, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.36
