prediction,truth,similarity
"[33, 83, 82, 32, 37, 93, 45, 44, 92, 43, 42, 36]","[13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 37, 93, 92, 36]",0.0714285714285714
"[89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[89, 63, 62, 88, 67, 57, 56, 66, 12, 37, 93, 92, 36]",0.3846153846153846
"[63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[63, 62, 88, 67, 57, 56, 66, 12, 37, 93, 92, 36]",0.33333333333333337
"[62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[62, 88, 67, 57, 56, 66, 12, 37, 93, 92, 36]",0.2727272727272727
"[88, 67, 75, 8]","[88, 67, 57, 56, 66, 12, 37, 93, 92, 36]",0.19999999999999996
"[67, 66, 12, 25, 91, 90, 75, 74, 24]","[67, 57, 56, 66, 12, 37, 93, 92, 36]",0.11111111111111116
"[66, 12, 25, 91, 90, 75, 74, 24]","[57, 56, 66, 12, 37, 93, 92, 36]",0.0
"[56, 66, 12, 25, 91, 90, 75, 74, 24]","[56, 66, 12, 37, 93, 92, 36]",0.33333333333333337
"[66, 12, 25, 91, 90, 75, 74, 24]","[66, 12, 37, 93, 92, 36]",0.25
"[12, 25, 91, 90, 75, 74, 24]","[12, 37, 93, 92, 36]",0.1428571428571429
"[37, 93, 92, 36]","[37, 93, 92, 36]",1.0
"[93, 92, 36]","[93, 92, 36]",1.0
"[92, 36]","[92, 36]",1.0
[36],[36],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.3142857142857143
"[40, 51, 50, 59]","[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.11764705882352944
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[51, 50, 59, 58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.2727272727272727
"[50, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[50, 59, 58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.34375
"[59, 58, 21, 71, 70, 20, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.09677419354838712
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.19999999999999996
"[2, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]","[2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.4482758620689655
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.2857142857142857
"[83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.2592592592592593
"[82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.23076923076923073
"[32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[32, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.19999999999999996
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.16666666666666663
"[55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]","[55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.4782608695652174
"[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.2727272727272727
"[77, 76, 53, 52, 6, 9, 87, 86, 8]","[77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.4285714285714286
"[76, 53, 52, 6, 25, 91, 90, 75, 74, 24]","[76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.5
"[53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[53, 52, 6, 25, 91, 90, 75, 74, 24, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.1578947368421053
"[52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[52, 6, 25, 91, 90, 75, 74, 24, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.11111111111111116
"[6, 25, 91, 90, 75, 74, 24]","[6, 25, 91, 90, 75, 74, 24, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.4117647058823529
"[33, 83, 82, 32, 37, 93, 45, 44, 92, 43, 42, 36]","[25, 91, 90, 75, 74, 24, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.25
"[91, 90, 75, 74, 24]","[91, 90, 75, 74, 24, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.33333333333333337
"[90, 75, 74, 24]","[90, 75, 74, 24, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.2857142857142857
"[75, 74, 24, 39, 95, 94, 38]","[75, 74, 24, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.23076923076923073
"[74, 24]","[74, 24, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.16666666666666663
"[24, 25, 91, 90, 75, 74, 24]","[24, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.09090909090909094
"[39, 95, 94, 38]","[9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.0
"[87, 86, 8]","[87, 61, 60, 45, 44, 86, 43, 42, 8]",0.33333333333333337
"[61, 60, 45, 44, 86, 43, 42, 8]","[61, 60, 45, 44, 86, 43, 42, 8]",1.0
"[60, 45, 44, 86, 43, 42, 8]","[60, 45, 44, 86, 43, 42, 8]",1.0
"[45, 44, 86, 43, 42, 8]","[45, 44, 86, 43, 42, 8]",1.0
"[44, 86, 43, 42, 8]","[44, 86, 43, 42, 8]",1.0
"[86, 43, 42, 24]","[86, 43, 42, 8]",0.75
"[43, 42, 24]","[43, 42, 8]",0.6666666666666667
"[42, 36]","[42, 8]",0.5
[8],[8],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36, 37, 93, 92, 36]",0.5172413793103448
"[40, 51, 50, 59]","[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36, 37, 93, 92, 36]",0.15384615384615385
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[51, 50, 59, 58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36, 37, 93, 92, 36]",0.4814814814814815
"[50, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[50, 59, 58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36, 37, 93, 92, 36]",0.24
"[59, 58, 21, 71, 70, 20, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36, 37, 93, 92, 36]",0.30434782608695654
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36, 37, 93, 92, 36]",0.41666666666666663
"[2, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]","[2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36, 37, 93, 92, 36]",0.4285714285714286
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36, 37, 93, 92, 36]",0.18181818181818177
"[83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36, 37, 93, 92, 36]",0.1428571428571429
"[82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36, 37, 93, 92, 36]",0.09999999999999998
"[32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[32, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36, 37, 93, 92, 36]",0.052631578947368474
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36, 37, 93, 92, 36]",0.0
"[55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]","[55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36, 37, 93, 92, 36]",0.4666666666666667
"[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[54, 77, 76, 53, 52, 6, 37, 93, 92, 36, 37, 93, 92, 36]",0.7142857142857143
"[77, 76, 53, 52, 6, 9, 87, 86, 8]","[77, 76, 53, 52, 6, 37, 93, 92, 36, 37, 93, 92, 36]",0.3846153846153846
"[76, 53, 52, 6, 25, 91, 90, 75, 74, 24]","[76, 53, 52, 6, 37, 93, 92, 36, 37, 93, 92, 36]",0.33333333333333337
"[53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[53, 52, 6, 37, 93, 92, 36, 37, 93, 92, 36]",0.6363636363636364
"[52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[52, 6, 37, 93, 92, 36, 37, 93, 92, 36]",0.6
"[6, 25, 91, 90, 75, 74, 24]","[6, 37, 93, 92, 36, 37, 93, 92, 36]",0.11111111111111116
"[33, 83, 82, 32, 37, 93, 45, 44, 92, 43, 42, 36]","[37, 93, 92, 36, 37, 93, 92, 36]",0.33333333333333337
"[93, 92, 36]","[93, 92, 36, 37, 93, 92, 36]",0.4285714285714286
"[92, 36, 25, 91, 90, 75, 74, 24]","[92, 36, 37, 93, 92, 36]",0.25
"[36, 25, 91, 90, 75, 74, 24]","[36, 37, 93, 92, 36]",0.1428571428571429
"[25, 91, 90, 75, 74, 24]","[37, 93, 92, 36]",0.0
"[93, 92, 36]","[93, 92, 36]",1.0
"[92, 36]","[92, 36]",1.0
[36],[36],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.3548387096774194
"[40, 51, 50, 59]","[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.1333333333333333
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[51, 50, 59, 58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.31034482758620685
"[50, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[50, 59, 58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.3928571428571429
"[59, 58, 21, 71, 70, 20, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.23076923076923073
"[2, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]","[2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.36
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.33333333333333337
"[83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.30434782608695654
"[82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.2727272727272727
"[32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[32, 7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.23809523809523814
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]","[55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.368421052631579
"[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.33333333333333337
"[77, 76, 53, 52, 6, 9, 87, 86, 8]","[77, 76, 53, 52, 6, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.2941176470588235
"[76, 53, 52, 6, 25, 91, 90, 75, 74, 24]","[76, 53, 52, 6, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.25
"[53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[53, 52, 6, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[52, 6, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.1428571428571429
"[6, 25, 91, 90, 75, 74, 24]","[6, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.07692307692307687
"[33, 83, 82, 32, 37, 93, 45, 44, 92, 43, 42, 36]","[5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.33333333333333337
"[79, 78, 4, 25, 91, 90, 75, 74, 24]","[79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.2727272727272727
"[78, 4, 25, 91, 90, 75, 74, 24]","[78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[4, 25, 91, 90, 75, 74, 24]","[4, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[25, 91, 90, 75, 74, 24]","[39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[95, 45, 44, 94, 43, 42, 38]","[95, 45, 44, 94, 43, 42, 38]",1.0
"[45, 44, 94, 43, 42, 38]","[45, 44, 94, 43, 42, 38]",1.0
"[44, 92, 43, 42, 8]","[44, 94, 43, 42, 38]",0.6
"[94, 43, 42, 38]","[94, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 37, 93, 92, 36]",0.5172413793103448
"[40, 51, 50, 59]","[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 37, 93, 92, 36]",0.15384615384615385
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[51, 50, 59, 58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 37, 93, 92, 36]",0.4814814814814815
"[50, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[50, 59, 58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 37, 93, 92, 36]",0.24
"[59, 58, 21, 71, 70, 20, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 37, 93, 92, 36]",0.30434782608695654
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 37, 93, 92, 36]",0.41666666666666663
"[2, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]","[2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 37, 93, 92, 36]",0.4285714285714286
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 37, 93, 92, 36]",0.18181818181818177
"[83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 37, 93, 92, 36]",0.1428571428571429
"[82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 37, 93, 92, 36]",0.09999999999999998
"[32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[32, 7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 37, 93, 92, 36]",0.052631578947368474
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[7, 55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 37, 93, 92, 36]",0.0
"[55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]","[55, 54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 37, 93, 92, 36]",0.4666666666666667
"[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[54, 77, 76, 53, 52, 6, 5, 79, 78, 4, 37, 93, 92, 36]",0.7142857142857143
"[77, 76, 53, 52, 6, 9, 87, 86, 8]","[77, 76, 53, 52, 6, 5, 79, 78, 4, 37, 93, 92, 36]",0.3846153846153846
"[76, 53, 52, 6, 25, 91, 90, 75, 74, 24]","[76, 53, 52, 6, 5, 79, 78, 4, 37, 93, 92, 36]",0.33333333333333337
"[53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[53, 52, 6, 5, 79, 78, 4, 37, 93, 92, 36]",0.6363636363636364
"[52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[52, 6, 5, 79, 78, 4, 37, 93, 92, 36]",0.6
"[6, 25, 91, 90, 75, 74, 24]","[6, 5, 79, 78, 4, 37, 93, 92, 36]",0.11111111111111116
"[33, 83, 82, 32, 37, 93, 45, 44, 92, 43, 42, 36]","[5, 79, 78, 4, 37, 93, 92, 36]",0.33333333333333337
"[79, 78, 4, 25, 91, 90, 75, 74, 24]","[79, 78, 4, 37, 93, 92, 36]",0.33333333333333337
"[78, 4, 25, 91, 90, 75, 74, 24]","[78, 4, 37, 93, 92, 36]",0.25
"[4, 25, 91, 90, 75, 74, 24]","[4, 37, 93, 92, 36]",0.1428571428571429
"[25, 91, 90, 75, 74, 24]","[37, 93, 92, 36]",0.0
"[93, 92, 36]","[93, 92, 36]",1.0
"[92, 36]","[92, 36]",1.0
[36],[36],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 17, 69, 68, 16, 37, 93, 92, 36]",0.5172413793103448
"[40, 51, 50, 59]","[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 17, 69, 68, 16, 37, 93, 92, 36]",0.15384615384615385
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[51, 50, 59, 58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 17, 69, 68, 16, 37, 93, 92, 36]",0.4814814814814815
"[50, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[50, 59, 58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 17, 69, 68, 16, 37, 93, 92, 36]",0.24
"[59, 58, 21, 71, 70, 20, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 17, 69, 68, 16, 37, 93, 92, 36]",0.30434782608695654
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 17, 69, 68, 16, 37, 93, 92, 36]",0.41666666666666663
"[2, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]","[2, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 17, 69, 68, 16, 37, 93, 92, 36]",0.4285714285714286
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 17, 69, 68, 16, 37, 93, 92, 36]",0.18181818181818177
"[83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 17, 69, 68, 16, 37, 93, 92, 36]",0.1428571428571429
"[82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 17, 69, 68, 16, 37, 93, 92, 36]",0.09999999999999998
"[32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[32, 7, 55, 54, 77, 76, 53, 52, 6, 17, 69, 68, 16, 37, 93, 92, 36]",0.052631578947368474
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[7, 55, 54, 77, 76, 53, 52, 6, 17, 69, 68, 16, 37, 93, 92, 36]",0.0
"[55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]","[55, 54, 77, 76, 53, 52, 6, 17, 69, 68, 16, 37, 93, 92, 36]",0.4666666666666667
"[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[54, 77, 76, 53, 52, 6, 17, 69, 68, 16, 37, 93, 92, 36]",0.7142857142857143
"[77, 76, 53, 52, 6, 9, 87, 86, 8]","[77, 76, 53, 52, 6, 17, 69, 68, 16, 37, 93, 92, 36]",0.3846153846153846
